roll, pitch, yaw
-0.001270863838790159405789382,0.001539410949247765197922533,0.01789221520267667703274483
-0.001709467759654079762471346,0.001372578473018404776259671,0.01775636031389563398996678
-0.001376605909768560329076159,0.0004098246837074657361078833,0.01801609405619578052615282
-0.001783963699843321053586931,0.0001547524054691443422954178,0.01902404233585400575301527
-0.002101950011191587586178997,-0.002382641712035463155139325,0.02024222797514816513109182
-0.001318829187860554464500895,0.001182297358614681909161348,0.01727220910894078712005673
-0.001532093134454944353614603,-4.271649061483693979660026e-05,0.01905721322675790405098972
-0.001162361179964535888228805,0.001340100508332712613696058,0.01703166487348916485755623
-0.001912664290747255598987286,-0.0008520168272885997491628007,0.01950136249915771988194813
-0.002236761775601122693990508,-0.002291289876613564462787265,0.01952494148732332457374383
-0.002092173743676847223055271,-0.00223970133554697668071265,0.02018777548560569262692255
-0.001224831563381591171754681,0.001816259550464865719227037,0.01786236827726454812204082
-0.001639977431107224933176658,0.0008772824810965810377050289,0.01780092570182495448349869
-0.001902994160396406959911975,-0.001537799392290716254255711,0.01990371591300428913418052
-0.001352077041681179698021098,0.001024710708163589691771511,0.01717452029089777676418294
-0.001128731359014419760589121,0.001259337736071105672691628,0.01769800731408397581612135
-0.001340737179179689363486827,0.001538387857557314657153125,0.01801053519209437278614239
-0.001328553070521489368194246,0.001771308809106445772071914,0.01708226887627122339563535
-0.00177451320190684944458348,-0.0004694655005380871256280562,0.01916338252570125300078274
-0.001227198741814302784119972,0.001306113221627211830669357,0.01723887492885874117565237
-0.001381957751113017766886326,0.001011398012863384343953954,0.01747056063057914748748445
-0.001664570534668195116514977,2.150317063751454912511746e-05,0.0184757205026927565083561
-0.001097033010733709139719605,0.001287723378260494707520101,0.01769129607396415296283188
-0.002176913902360809709851663,-0.002342447689368551497907101,0.02017890413625162901456456
-0.0008964520160429380844779867,0.001487434713886948839389746,0.01712310903094609038088691
-0.0019446272960592185779366,-0.001221249940533107982212901,0.01975753340371378882767139
-0.001634461660955220272881117,0.0006862720934716518917176331,0.01788675559811655699227195
-0.001354809983464690548854437,0.001339662730157566063876606,0.01779467836298580935006086
-0.002467972518901086730058747,-0.002080108176630058453016048,0.02003869883605547894123156
-0.001235877727270557170993759,0.0005890679828192114074469909,0.01747341718293220561020185
-0.001281292106833587180272915,0.001323157993396056756121859,0.0171820039728505027931682
-0.001327537817941488139383832,0.0005608751361795570643600795,0.01732991982283062920577876
-0.001093381635498194255975979,0.0003665815147564246523174958,0.01778235624382657961706222
0.000476146213500100565132328,-0.002263764516030829319209738,0.0188606667594437872603752
-0.001376514158443804640430397,0.0005660759591025281683290826,0.01748354946640756982234599
-0.002071060611327873307585534,-0.0009631438382994146575263872,0.01908538521819334518592193
-0.001284731598356146208689266,0.001192229777697470386246814,0.01712660484373551214587472
-0.001963009572804256218370167,-0.002005389217293571373773586,0.0202836511858848524136878
-0.001582434720171413140149541,0.001520707217594582591480012,0.01732123668937559160529993
-0.001380802892349408759337104,0.001472888194009041792909009,0.01704405172279573402183139
-0.00145828673071506228695049,0.0009560092839549695241038729,0.01730653738869868812910724
-0.001475667061640790946736024,0.0009525945744488973796967879,0.0173688024731434749459158
-0.001331106676749778264592927,0.001472022366170600699009086,0.01742680809964234148190521
-0.002340977174635685848641531,-0.002327781090340482177819537,0.02037650650179188144273112
-0.001425459768017081369634314,0.001325692738747070087076962,0.01729996698070039237715712
-0.001317518945315957834898968,0.001277018346714879452885594,0.01732129298678020817847667
-0.002029487046671578885648213,-0.00138666474043511568983722,0.01973921506013935622814159
-0.00143072514477719358455543,0.0006754401508696578288262757,0.0175941373530245324940946
-0.001358687146251972470770153,0.002147250886114077800259636,0.01674391942649990430713736
-0.001546625100516259201238745,0.0003656159150201511898355122,0.01825231750618059450852471
-0.001415132956234398890066339,0.0007734558349412337056177913,0.0172793162305485067942179
-0.001094649905030505238415217,0.001667484257616360862619409,0.01764099026187247384878098
-0.001138291336487219857290243,0.001066605611985723582949004,0.01776869180938415310189171
-0.001424055566694329508919958,0.0004763918411814769041622009,0.01811447755185154398493985
-0.001410183294572775643260787,0.0007463606613605266223293588,0.01740535352016547854248074
-0.001175955583194377785175022,0.001181100519312133475050008,0.01736846070430165742126682
-0.001550014477599537558380471,0.0005863580658309885951240403,0.01759098215369203979663304
-0.001331071914161724044009527,0.0009942818766718469498250288,0.01723414379899849274702106
-0.001407850269452582412169073,0.001006083941224878482850746,0.01752667690517137333294784
-0.001412476068077779490714252,0.001008076513744258833824019,0.01728789655302893912836026
-0.001075768766278034681629916,0.0002979165983153591289178674,0.01769463950446059641308238
-0.001583135766658708360257735,0.001122976422541558088469271,0.01731400921447944635245264
-0.001603408642430093457645346,0.0004226396049287769280874971,0.01813433134630847154422639
-0.001381474485220908748200896,0.00132312974360904449418197,0.0172815499207321504604451
-0.001656098237549308077251609,-0.0002605889346664187712285243,0.01921491336271644034816575
-0.001715825004140851322773087,0.00057753971036188776234932,0.0175528735901795858442842
-0.001267696746275720704258405,0.001624656455327300099561461,0.0176623730598091319143883
-0.0014082597683526879277921,0.001138164431721453611137673,0.01807467042211933702655635
-0.001292856835112707498958162,0.001507906252681339440493979,0.01710843408077958316404477
-0.001144069704489307547426447,0.001477939645961848192864951,0.0178200083358807000177837
-0.001165318702679692683746304,0.001484151504740660034928346,0.01763961783038514932742125
-0.001350681934827236731211375,0.00134948549539113077204433,0.0172047336659370588007878
-0.001368743132632309822058203,0.00158947512866328046626796,0.01750090566130199642991272
-0.001321910511982763618624159,0.0009094770749066260475887424,0.01774579555131218511210278
-0.001427618113313619194193471,0.00116341905020042189929097,0.01725367592815933714955889
-0.001274837839896662654293191,0.001301142021122112012523897,0.01792618645285005626877073
-0.001252483747434113498311903,0.001346903975075225412538771,0.01718928068673373360519818
-0.001509717415696539086905625,0.0008039409055508193926303795,0.0173551452093457618530703
-0.002146998963567688101239384,-0.002115510687310504650548992,0.02015940219537499730750874
-0.0008845005564840351542504893,0.001504038997883752268314161,0.0180040933385034358782395
-0.001223766372623822902901414,-8.055783542879728917947973e-05,0.01864733578298102822934368
-0.001077926181420542969119358,0.00109486119454373239355538,0.01760140170006905049882029
-0.001157356448291975599407255,0.0001471503386791671481870214,0.01744616592897644050119688
-0.001375115973975806794860066,0.0009047789775050129853009584,0.01740506315184037894328029
-0.002425601227180138302202961,-0.002445343555388058889160652,0.02022619099648191240414796
-0.001303051842929711006194293,0.0008642563594546014875755202,0.01720282244950908923097899
-0.001337166259033510011880463,0.001179077629162690425690396,0.01739654410374637596992109
-0.001406979665543310826017476,0.0009014749982017963760710932,0.01742927033984562404378416
-0.001256264774736964677515072,0.001379870942566109202551128,0.01781809465420743435193351
-0.001017960245828377447915858,0.001157527057444339858155447,0.01740546197146236248598505
-0.00134617412804084908561908,0.001421793804856466385266867,0.01719195462348013098141664
-0.001267924896716444505342936,0.0009241539357222447372691709,0.01749529147556117686379551
-0.001658421350208015999233568,0.0005786988121757462473493394,0.0181914838425460169413217
-0.001822331552390002397043278,-0.00096038464162388737475895,0.01929325357943547855632538
-0.001228419032025970759544609,0.001246122977320314635651943,0.0172635549221801312680391
-0.001314677758560176901517225,0.001517555264346649680426427,0.01722851016923966638305643
-0.001333034876084601867696211,-0.002437527971185896990408137,0.01952040118833429580003092
-0.001125692697552813656761139,0.0007434731564997132825106663,0.01737245047121158125769114
-0.001360780599742153311459969,0.0002831417930841833327341994,0.01760631960875370591312894
-0.002174133439211023855613947,-0.002164847719261043211547157,0.02046077127057353145511698
-0.001412786061950914526935685,0.001236145315653884449794142,0.0171813023288208861771853
-0.001646728624991045109027255,0.001587307614577794512289444,0.01655768924160734914541315
-0.001630695012143331627113563,0.0005222629843466623485517819,0.01792376154855062145299094
-0.001317658856472494685596608,0.001100861616179553198122121,0.01734303635683997688032854
-0.00121116089945570259804597,0.001314601150168572332721517,0.01729323994527481520022683
-0.001432787247316289229101538,0.001602724465464363482608556,0.01731184286806407290892906
-0.001253381108293896446098659,0.0009476145327423859563917286,0.01732817756168958389650925
-0.001067377528406420394632703,0.001231967121654996451252106,0.0173813728353559675265938
-0.002128009710245255120542041,-0.002173250635701661718363065,0.02036618681870852598514432
-0.001173413713813390877802045,0.001585995469045909517236126,0.01704828419216330645524771
-0.001580087895893872527303126,8.972252913663201795858165e-05,0.01862902393722840402312535
-0.001922394077365432432311088,-0.0002998073434447060762325643,0.01889991370235144865774579
-0.001359337155940094996747769,0.0009873992722659377923449808,0.01724645928615601425670789
-0.001795023198948476807895736,0.0003431923592475705241978956,0.01797826804591690433299256
-0.00126058521999235229049674,0.001891760266913499041394053,0.01765959194740820276114945
-0.001438358792533906815175326,0.001514658237178628189673057,0.01714247667240908698516044
-0.001411240139853910157199945,0.0006064151182518465882376191,0.01796346682640900804805995
-0.001282683277634205296080516,0.001344033176114187806346467,0.01767582740613491548709035
-0.001209655764129317131322372,0.001182053743301914126156982,0.01739400614558335791959287
-0.001197783665465272954706033,0.001117622199320508855763245,0.01775756026222250968937821
-0.001402071384893569666596491,0.001136265393561407006234321,0.01726033045039373006734884
-0.002255597164764698656785891,-0.002068516321204552817214495,0.02059528623395510613103276
-0.001165740780117898410528365,0.00240940731188942977580858,0.01657046159715134733825259
-0.001189303312937482195663086,0.001574746018818938726735457,0.01778348437176157856298708
-0.001513997684035372831221067,0.000980801100790344064853099,0.01727010057988473401557883
-0.001426361620995818041066072,0.0009995180808596570987134555,0.01740751399289792653024556
-0.001421358186737569587881902,0.0004094223639414427354937809,0.01757278413270248890176717
-0.001359668396314731323923364,0.0008833096117776474036700773,0.01752564530463900441259462
-0.002171990476270887256843301,-0.001425046156033193652315494,0.01989646234015686812601764
-0.001151507412777495525588178,0.001166434621672764529454192,0.01770210687062788446066719
-0.001370377129322300361127795,0.001224740262150103477928331,0.01695030078925801111933147
-0.002267124394611992957426772,-0.002404900808049338558486374,0.02026590992990225797987236
-0.001228771188091047107671105,0.001783981050416298761579492,0.0172238783435691364398501
-0.001332151065752508424175349,0.001750621261742869947536372,0.01728628515492657696794865
-0.001218877665921378524588325,0.0006301305467607151667916443,0.01737236301186659628847941
-0.001465084952937528543770451,0.001166442604098573854881638,0.0175226424068528480182394
-0.00126919912494333924669887,0.0007842872789991851313617932,0.01740514820513089366826875
-0.001468224005595882225919113,0.0009240735378561132449398707,0.01804160375100263835612679
-0.001225650038475069271079465,0.001276092411451953609335952,0.01721811710402270517716872
-0.001454845523158180805103901,0.00111816621470313794575735,0.01721393322576632300968669
-0.001382876371721882121854086,0.0008406230227793620333673341,0.01720105077407472690675938
-0.001377317340438924094317419,0.0006581523921264277468892723,0.01743193677470067023960176
-0.001288352353286629104617278,0.001679688186008303522542273,0.01724658788116374685817078
-0.0009261130103095482467984167,0.0009611970840248215035631074,0.01736139367283427367705251
-0.001288752668052410262425345,0.0004091831745902213242696566,0.01743723062753786343104245
-0.001087011823353726700999711,0.001795264952377964877069938,0.01769206275781291456961064
-0.001352599897383209960957662,0.0009290844982687077036054291,0.01735685489217754506885427
-0.001199727799821794990697832,0.001269216124419807016632245,0.01734953522976327017213194
-0.001117806891657315958993335,0.001415681876652009896222495,0.01764095871672944140784445
-0.001284627327630118772544554,0.0008187138413999022184402987,0.017398769486927454647196
-0.001266804592677901178041089,0.0009797576051113338069242786,0.01790198863579179136551467
-0.001804899812848233383796859,1.542436839318118128481713e-05,0.01890040506032165598671035
-0.001262681963036433891583998,0.002198997894958760589839697,0.01768887357283096747884166
-0.001669011994521396417823222,0.0006242113389274289323924161,0.01821786069305595529010944
-0.001448316865940235155518767,0.00113140708210268431561929,0.01730575661757257494022255
-0.002300931548235447040434698,-0.002104911453443391883971758,0.02056084956257191523332217
-0.001302285910335098349788208,0.0003853464760035508183434738,0.01753364075939557037431271
-0.00155448374928197712539768,0.0008591597656192395205190793,0.01772020873589581421714279
-0.002310867437752913648024711,-0.001007328272232978607150788,0.01893061435645413889683475
-0.001828739676117234914248799,-7.632980643258682632110862e-05,0.01913477587367125309913973
-0.001371344209691920329810544,0.001253249977098372597641984,0.01735996185566674593347969
-0.00182318487476368601245269,0.0002828316346142249835399207,0.01830252062792870823559888
-0.001294521601031787573499177,0.0008350385221696366008434231,0.01742483485730300998839404
-0.001367659544050726580510791,0.0008171286971442978837310012,0.01735048635949757236951463
-0.001300196855031634677810071,0.001114044400901081444468788,0.0176198655838950106466978
-0.002036891001482884870632528,-0.001488823018379153680437743,0.01962160688227064173072556
-0.001233278552227935016480376,0.0004557328471319205807389674,0.01753871119676439493950681
-0.001293287325106516529732437,0.001032827698557763984946178,0.01774022303919510490377576
-0.001163378082167931164628283,0.001656638027761641500726353,0.01781288897370809573561523
-0.00121892296744293641280743,0.001098978354635361462388055,0.01767982273491569555901037
-0.001441024538956364947975275,0.001646626845195410830322014,0.01729078898452039367295008
-0.001271883917243359085613719,0.0004314498251345652568566891,0.01799206766406594507068384
-0.00210299457177825664319637,-0.001664069633376716317307853,0.01974443369184177010655645
-0.001194788727942858131900183,0.0003950882673413920074742545,0.01791692518657692773098589
-0.001340145261628019430696912,0.0005156520050789868345186839,0.01752174756245781367391956
-0.00118688638356645795313149,0.0008565535656650058535938053,0.01733452591599854430981509
-0.001377480456326069966840886,0.001404469935866684482048128,0.01716189226837664533187322
-0.001335543931527929679276001,0.0009020256683610265550921081,0.01728797614802306606418547
-0.001329620271861395915807824,0.00150795109463871396249246,0.01723755566914561207503276
-0.001278641107470482882538243,0.0001408200807489488383134751,0.01769829250175991922078289
-0.00139317424076052919640345,0.0009529428966800090232761034,0.01734819569897324761931223
-0.001239521196457840169005693,0.001591723067259146785767943,0.01759992815701498167224592
-0.001373391550640094566776428,0.0009807520489337252268813305,0.01737011144045268878910449
-0.001332716479498095157874005,0.00152467904628002639058626,0.01768895485437908809966956
-0.002147974932130512510514153,-0.002232353989943061407102975,0.02013349275181799957756823
-0.001386869600997218563917524,0.0006718110994215204098342631,0.01732952638240821408022185
-0.001237518868771709471682252,0.001228422619863436251672062,0.01773807453246909610067306
-0.001215509255877583912053286,0.001065876096109962976529739,0.01758507069299122468897245
-0.00209999599985138474603219,-0.002448464340414132234952094,0.02056161159569126414825568
-0.001244314898731324441072399,0.001590338449221496107399698,0.0177082366766131982238619
-0.001353887166392252205948665,0.00109239951652164509095233,0.01777607510501307344630284
-0.001676265802289455923712591,0.0007513441930061708681071186,0.01819448730829857988067211
-0.001188490741171662617992055,0.001044524290914607307645401,0.01743608117413842847898131
-0.001380040382585969544956828,0.001083466526952076318043861,0.01775280612238600355667906
-0.001175221934260943078970341,-0.000182223047286641690826331,0.01756456754186425453512221
-0.001297274879395590371777836,0.0009709206041921632137497999,0.01730491223006985421206672
-0.001395230213896493740716176,0.0007567848798000289829018827,0.01727289104371016251193716
-0.001145628406168289203925781,0.001332732107356202804274159,0.01727946535629233670849914
-0.001182350120250628229198742,0.001519979359907932961806787,0.01769482736730199068375669
-0.001289861546824157788326826,0.00101086518671960993998038,0.01729751054166174875637019
-0.001405562328440280138452945,0.001114068769705069822384402,0.01735869531060010503842328
-0.001143397863125508772189076,0.001954127255881227612221984,0.01757932801651669249554111
-0.002682263064921599615003656,-0.001941811727904775401742921,0.02048607332780580381204061
-0.001924481991650638578947308,0.0006141461043049832547666145,0.01846905566705547493966399
-0.001915878063203387601104444,-0.000240581470308952446914702,0.01879612942854797658087662
-0.00130340535546097195662707,0.001156717970036437058076184,0.01716042467956639325232793
-0.001074607471640930296541416,0.001485380959480389357479924,0.01785904168614920253799205
-0.001242116142993848672965163,0.001789649859639031110117302,0.01759651491109158472081475
-0.001199202480874129051607868,0.001164744988122810897060444,0.01711681909494744760480422
-0.002564828844403929924283814,-0.002253037554397118759352825,0.02041857097797334513744616
-0.00149566380884992621361218,0.001025316229790500721294477,0.01737229256757033546421098
-0.001436397651979734371024966,0.001170699779682498773911159,0.01816158226348557613860635
-0.001286379212567749898490921,0.00121951730988907407725319,0.01724721127303417700371568
-0.001426699173020897978836352,0.00128385951909949910451636,0.0172817491733119506236438
-0.001243674829270678119583216,0.001384451253029326308480185,0.01739493323548456024663089
-0.001405151274324412460914324,0.0007522035037813505197606956,0.01742973261402717966017661
-0.002222578655225143900303619,-0.00248407255368210443460808,0.02008798239469899646336692
-0.001249776342745239710377292,0.000946304979355149303299477,0.01734982880466586288581432
-0.001435932859912082953240953,0.0009932904951744884070735653,0.01741211879153608046988388
-0.001246046124505600493498347,0.001438623136434216340240333,0.01730320055134556417320013
-0.001394872662063201696619474,0.00107050395271630753059322,0.01728474662884136800466983
-0.001448055995084578063611391,0.0007728106524456345967702409,0.01720991701678451640811218
-0.001967335125699393345855004,-0.001502020210526649676707756,0.0196231605718391911852283
-0.001131908627271409990486251,0.001362646504438497609482117,0.01736582851586155468170958
-0.001319244180764178380957374,0.001768661491070984805376587,0.01763155191842651417499788
-0.001118371740591434047168429,0.001614162792286294011850911,0.0177444065683000987143636
-0.001343510343398457689695347,0.0008648225986865930390440349,0.01758837468822685781710824
-0.001159205775286651892222456,0.001282176412304940945480203,0.01722999926130960868242425
-0.001453585095812842545651145,0.00126907203963966025601906,0.01723507830802562673655487
-0.00136150291848437525639437,0.0007794963499172676522908088,0.01771743708591868443624762
-0.001468850137652015930972427,0.0006620018380556162837166645,0.0177747031847927949854693
-0.001417324732469514049493231,0.001235980015252251956736629,0.01730404421286693000814338
-0.001411342095315030065877382,0.0006412498983132189356304309,0.01742236551830230947834899
-0.00138823380220992652692158,0.001319446374524799354965854,0.0171848815575152032153472
-0.001874662978477434956831038,-0.000751407720452686059102454,0.01939719303986863971345223
-0.001992055943702056557825797,-0.0008779628567467011790101394,0.0195066131117869884237237
-0.001209340573864941615137014,0.001344677530884741834676932,0.0172972274941266615511104
-0.001540046712917971611853107,0.0005300275467535637283558736,0.01784876257721793035848634
-0.001161566975536088052248229,0.000841204691285211600924876,0.01753270092682615924339906
-0.0009525204708001704361625128,0.0005446886335369048896468125,0.01781281945853389545031398
-0.00137185229000055678230674,0.0005566360077293687957586399,0.01733745663034489542519978
-0.00128503936854954979238097,0.00148654321555396671215854,0.01732855407256079366407064
-0.001441655695194481645246554,0.0009032732338649467323382636,0.01776857164902444566334516
-0.00113356972156016064939843,0.002585708772391561664077964,0.01664618926805824100645381
-0.001226184063595273533026075,0.001610346500332478702696704,0.01756170710110511318235993
-0.001229335189478527939552222,0.0008857721343206181614099437,0.01798276970787517775596243
-0.001116184891262204112796774,0.0004717952123081088156367202,0.01795387499802976113971731
-0.00136468176584072652286761,0.001435977905399264198740839,0.01716208007566016532918773
-0.001292645396099128792324895,0.001289650880875714859460923,0.01709599527717335643028918
-0.001129146069944352535896481,0.000709721618792610539107335,0.01741507216922828782390553
-0.001342776128759710311394437,0.0006048798761568631053228695,0.01765838800249609069625834
-0.001317982682386542982524991,0.0003964948289409385710942157,0.01745866296964772995670145
-0.001489729255953967839223862,0.001173370400943202218613237,0.01750394311407888967013768
-0.001102523154484533456781703,0.0003875047593493415932532076,0.01757627348651731591377967
-0.001258425600945898810770207,0.001329403511185294666299694,0.01709229240685108952568783
-0.001191066259180449194224338,0.001221808692645560707329411,0.01737267524521251410574152
-0.001185530253119901735250896,0.00123666675823151683312473,0.01796813128917285756758204
-0.001282240964019435271528669,0.0009085533134120408809905611,0.01770023466849397764111274
-0.001143606523091410817963287,0.00133144701177302128558555,0.01737688449399715784338127
-0.001214157529598155907737955,0.001046461913509401852814817,0.01767505657569289068131724
-0.001287682359742994137041805,0.001221129743973011503102577,0.01734642035977350393860519
-0.002216871760709729615584918,-0.002420054275097699002933238,0.01932736572693032062186802
-0.001234631773276631235350398,0.001525669845238829995873187,0.0175355262500770867073463
-0.001245786855541336371824834,0.0009726152513840664740399355,0.01762968426866591553636709
-0.001302110052460909517604848,9.912290652846004990975809e-05,0.01844055264094490026449691
-0.001612382229266200086431615,0.001427801202130739690113193,0.0174326969401056332265032
-0.00180738433733357837553124,0.0001577249328606824554065147,0.01850188218352341942840589
-0.001355088213453815989759099,0.001101612137367844607149792,0.01736117556573852152568271
-0.001824271688533484056179979,0.0005221823518106818735190489,0.01825126933460176695267485
-0.001158413441803280872696713,0.0009041942477660728323327066,0.0179290621833009464203279
-0.001255166917908071000375969,0.0009001340043979657408110273,0.01754723855885585367953006
-0.001196007096646534541631302,0.001314539377614779925088073,0.01711698841394038855812099
-0.001444792037915705379055864,0.001013789162409694166386287,0.01747495468841384416713858
-0.001201562126149790252563343,0.001212883024656754172437845,0.01774494345708634360225808
-0.001213003596813879390869939,0.001353445233507920026500004,0.01770018919359784420608506
-0.00105558912318312473135884,0.00180685710298474208265751,0.01761381424278949878181599
-0.001086822346858775517608464,0.0007282307543025433446345906,0.01758839949311803013687339
-0.001368756843130733034594182,0.0009963810186329529958171314,0.01786005537825120087491726
-0.001094345248993136695755957,0.001606342929447802546014112,0.01775495749874475906460169
-0.001241942516223416446627392,0.001486645153982173563414482,0.0173787594866040076557745
-0.001365534366956901992859463,0.001159309622539242022251638,0.01727270484480118370451684
-0.001379231859374908768234302,0.001080029188974465344588727,0.01789870283225046543318371
-0.001120842444832954474739917,0.001297510701330761894237154,0.0179315373978315845127085
-0.00146638981581520403719987,0.001063079591302111418307796,0.01752826231473490758983047
-0.00129130090540062448210834,0.000644558005386776356436529,0.01727424413786978960039242
-0.001794739300797148747260157,-0.001717468504707130244960056,0.01976461943151636493909429
-0.0009637506450166302566021082,0.0008863958620749432231605835,0.01796337446429698350702786
-0.001119511967048649608846844,0.0009652062531109114901922696,0.01763788554399745023282264
-0.002078800273022736802563948,-0.001378129968643801743152788,0.01996379128669631061732126
-0.001160644362880060807829974,0.0009128194452025687561855238,0.01768904202468676509218959
-0.001231428209483060795537135,0.0006277289058802435709610856,0.01781341797258396628111932
-0.002134192680065909002162794,-0.002428542655549975528422868,0.02039413212434562638897262
-0.00134827301930795441682609,0.001167734359126002940260092,0.01718261948444178149886241
-0.001342660929047762409863087,0.0008889620572423245726742524,0.0173565567688112806776779
-0.002040894830695068416087645,-0.00173605780097939093806203,0.02007225664247204791057477
-0.0009204028415093569491858827,0.0003592410476049726422709263,0.01795782184257343691569098
-0.001283702138279754680766365,0.0006675802991242725265702562,0.01772224037490524942151104
-0.001150293677865727674097807,0.001261327232539251113827006,0.01718255813257345970823664
