roll, pitch, yaw
0.003745534910383735861111321,0.0009327458903351978350068641,0.1643579151311852504235844
0.002476544041086137324519934,0.0007116030548518858340686921,0.1651700628027937267638947
0.002248654028579726796982508,0.001114812294259067164056698,0.1647364872051770567917828
0.001239952878353300360844691,0.0004785101482848576164019772,0.164335366722279330176093
0.003049275864500215066366096,9.360265279838232872766657e-05,0.1653876295757676362363497
0.001702853183074956719064708,0.0005505143311007133560472382,0.1651265669941208158455481
0.003133343522629968187775962,0.0002713374699658792224901682,0.1652748264149601908901133
0.00213685729032388411000043,0.00127904227114824273030258,0.1645969685502507995344956
0.002424693413171640030828735,0.001450767913461669961910916,0.1648919290686651495381199
0.001382730911522951069633769,-0.0006633207730062052817632257,0.1658320099796913027478951
0.00157527568165658372195681,0.0007228027612619799223414585,0.1659836583167669521454712
0.001959205202964440714619165,-3.050890054118566579077938e-05,0.1666393512776318808210618
0.001620668503961478689942566,8.665060909315861956397214e-05,0.1651201295988790895830078
0.001255848619085862165681289,0.001072866626950586725966486,0.1656490308118649112945064
0.001984386905307230532236051,0.002773539761305526644974417,0.1636630382584110254828857
0.003290469979323176231977843,0.001007975735071103958948036,0.1661839113331923800664924
0.001727052247687764800418431,0.0003927483512072495902035796,0.1646002481479602874703261
0.002110736125066586203052887,0.001216754219774101490950113,0.1648869503550091930588195
0.002250837484306844517994994,0.0008054802257695769900081029,0.1649644941439669387772682
0.003788778024726188568827023,0.0006654985187104808623537178,0.1653916525866933051602814
0.002764852973323986013581832,0.0008640109927126531997113035,0.1653186847596155029105347
0.00145786288472431972002008,0.0007656804128734002101372424,0.1651359621713043013269129
0.001181062824005948844532932,0.001221033376521284260704525,0.1640324658566788551539162
0.002229835620455655493393765,0.0004130858243108143697946977,0.1643471274161815987024937
0.004085292127800133239745595,-0.0001562504212910715303917059,0.1651168968876656761857191
0.002650340816511151820905612,0.0002029310834137369626110903,0.1642557281920691281129621
0.002411153543556653761070763,-4.009859355525257051380481e-05,0.1652839711539393074968274
0.001403845754876552245210553,0.0009285153830135044672119959,0.1653920348618332925028085
0.001573215145287622197464716,0.001961970452161581994487971,0.1647350149075868241954623
0.001641137081218957969111494,1.817582094945436983692184e-05,0.1668344120805853314504219
0.0003725385230402294034664223,0.001930772620095168442752587,0.1646588060023776445284227
0.001993245070666020603983304,0.001683067583935180487608729,0.1654991859250115049384533
0.003622366708970339160833518,0.0008307870800712154318173885,0.1656714375666370753226175
0.003016766341590807875422398,0.0004553104345305863747371544,0.1651586565813249751766278
0.00259363725292634109478862,0.0006677909972036421724569943,0.1647672542483673840951752
0.002530999691422116965738853,-0.0006129247446763490562646193,0.165060715975254512777326
0.001395552551102234367305654,0.0004951287177438784981725606,0.1640930385326128115863753
0.00322050593224765821856459,-0.0004771726758999706948828623,0.1659588429599240244627367
0.001467792721616541359516694,0.0004053676748919015433887669,0.166464897698197306086243
0.001276563586116928952773897,0.0008058404294832282200450324,0.1653644107899229775959782
0.001933448357563964268776568,-0.0002691429925424857470296625,0.1661783547226568513721645
0.003417258985194866066636976,0.001159205841137198695831034,0.1648841361144844641639651
0.001907839669852183636308829,0.002624907846926863817793585,0.1618777441666611194293068
0.002349825368641814821168978,0.0001541026481847288822062819,0.1650614154273588873866885
0.002098855000098515111162101,0.0007074912718996361404508177,0.1644984060573689566009392
0.001850324604266360018628435,0.0009817447745699432303662091,0.164776929536392807706946
0.001872805452848306118768251,0.0002723257622092070651641238,0.1648854563377626092357531
0.001262483057419391948780762,0.0003465038832528320516743192,0.1659034807922409315850132
0.001268348263675898911564954,5.884598825065114291411536e-05,0.1664478177550783866145423
0.0001109434265121702793211247,0.001919605084737543163400653,0.1645488482331510515788153
0.002112722057725704895986274,0.001470102450470771836277262,0.1660253745599971075819212
0.001835844735083159160252131,-6.761556064191557831669077e-05,0.1656126210824918898456559
0.001613716094241472980702623,0.001160148072048738454933869,0.1658995253162245664402263
0.001993560180814442535368602,-0.0009211188638189529579239356,0.1669536627319845034644885
0.001619265461910986397126022,-0.0008415617645485368950725169,0.1665080967080148355297098
0.001696264661319777430209532,0.0009492362534519909519209468,0.1642107708681183331211884
0.00247898837521684425183599,0.003270110564970385262639763,0.164195710644755216156554
0.002105598976734119991138794,0.004150915827237347879852258,0.1602730313363114889035899
0.001450503180997483399297665,0.001695943891446669189726482,0.1655874309961772594679275
0.002965207417234610662304384,0.0007473995359043015575262192,0.1663134791800896239433172
0.002083859035095458195341322,0.0002242841344711430653317136,0.1663372998023584514726281
0.002593546813884249450932185,-0.001354040842691398580446838,0.1662953299003895879515369
0.002398588228959895856523543,0.0004170507617892097026665588,0.1646537042286246865785415
0.002315854551411969039498295,0.0008026451262272914742579299,0.1646666270781766139297275
0.002553748717914743494167285,0.0005455649939014964875175218,0.1647107946830024816087246
0.001523377523124605070065085,-0.0004873211986619865789677197,0.1646560955649699897751503
0.002564810029312395225908894,0.0006967339278180580044302905,0.1651789651060023844664215
0.001239619231106182332263765,0.001196547756108942012209795,0.1641317120386942274290476
0.001410972229954163921147869,-0.0003625046129568011850884124,0.1651618976548169248630415
0.002443414486693836363412347,0.00231461510362437981186412,0.16343480469192805948353
0.00146523012561771207029615,0.00164245468700580641609188,0.1629201794309535211713325
0.002098751119495926870800462,9.264636742318445457831932e-05,0.1656402819312795815509531
0.002646683724689045686534472,9.04765417786490626058174e-05,0.166060827969110036406164
0.001513047423171165429753304,0.0003298947013203541766060423,0.1651995223023927095162833
0.00154169246733012695917131,-0.0001506655386220105946170483,0.1668546003497023144657163
0.001820455815088428512538155,0.0007086016788703142395278167,0.1660238231731076818942228
0.001484480598761700421636678,0.0008997348487203381652357881,0.1646064624565240774867192
0.002837979467629657675392663,-0.0006711283306277917486484808,0.1657540400472849451141144
0.00146241635222124849793901,0.0006349263155876513475134315,0.1644134158822976310432296
0.00256598040953251579562866,-0.0009497539915814667962554174,0.1648855116611942228654897
0.002791389301355642720003924,0.00054484900399028089821446,0.1649159921416451790587843
0.0009957305701606595799840749,0.0009333591182655901711401336,0.1641756133846019594102472
0.002137802734499031319381768,0.001403484010377721233342463,0.1647060345769470746102314
0.001087300743706442812328006,0.003363500957587633490020185,0.1629496990188309402114442
0.001976447131241308718951899,0.002214294109386807235528849,0.1647534937993314629878228
0.002458173883648282279090758,0.000461986033896543508633914,0.1655746662247293554681704
0.003021873858630801448765801,0.000659806691547775510560403,0.1653892510024244089095191
0.001858684450335451208632942,5.985824236453735655398567e-05,0.1653469638607802105756406
0.002398532248525841494013466,0.0005851992275545908443745713,0.1658699578679126984681602
0.001541774984500579462678993,0.0007340873312585500165203256,0.1649944622408851535588781
0.002132853371054212188173693,0.000568007687509827427496667,0.1647232273949784109312588
0.0004654894642597814718651406,0.002386565365735149844839125,0.1642124906122384708773154
0.003292986581529047922928255,0.0005395119335753458325588561,0.167057546596794920246154
0.001945213404454368757989791,-4.456664163977036998787271e-06,0.1658656483087342925486496
0.001548408898580978104719819,0.0009038216730719295360224619,0.1644691395424008051318054
0.002062920167818774273144067,0.001462914851620138612792177,0.1649587309759444342383006
0.003243130267163516888134778,0.0001276659919645233855732547,0.1645002154414684225613996
0.0008112061974862209241463051,0.001660399118792089999743777,0.1636007518364558932510988
0.001308420101117411344857078,0.0003291459244802711790398031,0.1651112264203551671659653
0.001541527429156213388830587,0.0003103782919338819506691052,0.1655539889782928208994406
0.001724226904927739873960024,0.002185832309862822432633411,0.1629225570220698693368888
0.002660284294711748667716655,0.002106178091723350485897637,0.164879403617766012724033
0.002041440098707921878967708,0.001331700597688329065423907,0.1660015500808695310119845
0.002275196341331200446111982,0.0009605732448540717444487869,0.1647049095432416565554234
0.003712190416928484119202247,0.0007841141308995117509966777,0.1650173473586772632248909
0.002073306656411236584269808,0.0001136130912360455854585167,0.1654296792787873504604335
0.001680667623718138173338765,0.0007718045409877987870703175,0.1639995159123300572101556
0.002467071907331469440144422,-0.0006709339565738441915274115,0.1649946124782984968604183
0.002291343059494470053155668,0.001052173855805917232139612,0.1649350094062800309302474
0.002712506867151034083140981,0.0001204628876270411226307583,0.1662507943441633162517945
0.004294919051741100460284351,-2.047005924618095469374145e-05,0.1662577692791443462194678
0.00249206065246377304889247,0.0007682890724773007613823683,0.1655358920508565312434968
0.001142273704987385382625398,0.0009145564706985289445823062,0.1652353898232277185087469
0.001792826327542290133776337,-1.99888219673920412703446e-05,0.1652934512059888172430533
0.002418628656538262047814847,0.001267482767157169067442912,0.1646727887966949188669474
0.002597419231502552054019484,1.336991806234978836815525e-05,0.165246848089085934807585
0.001350922831279833223605547,0.0006124124841894839754025126,0.1657417199597434886992886
0.001279526129438003732158302,0.00160101369401962896447944,0.1657632586601791579994369
0.0008145623609279883546238632,0.0004523310389380899381416012,0.1662989331627546529812633
0.001132228246716079087322293,0.001151638484935413840604124,0.1663407325438910622228406
0.00217898254405740187528151,0.001703568830404647961931919,0.1659242590461078026287112
0.001880602315090218121240717,0.001898125824209781443638323,0.1633395963412138940373808
0.002163954572391544803333652,0.002874647687986463511639057,0.1629935199018450464603092
0.003556062325485467162655695,0.003020641626837202928235193,0.1635752088884025456927418
0.003160506529670383934343958,0.001426388741520727204345476,0.1649959212276729259016861
0.002418510229031264890942055,0.001249996746660525038033485,0.164643300774756917714825
0.001399334192136506916162575,0.001036181637984124031398592,0.1643604302241239434323461
0.002027299665168511618590363,-0.0007881045797959255463580042,0.1667688933629608016850909
0.0007544920404411758520224485,0.001097877741624102765002902,0.1655233409344664119444701
0.001360656373590886760241436,0.001320421589216151138368449,0.1654382263343811831912689
0.001956645869961732772668306,0.0004364482348827696260758213,0.1655405544210120372117245
0.002762037688714477981499762,9.424672409498619245118295e-05,0.1651084229882174014836238
0.0015256576061470040420881,6.436195803612862150790142e-05,0.166065524209842163561035
0.002515341427424898790993213,-0.0003003831526811154587972008,0.1657703355963133506900675
0.00205375622826058827977147,-0.0004804002549484973939863952,0.166769184063227077219338
0.001330381153883004700932968,0.0006517256312693357669235672,0.1647013157810345573839328
0.002183294276133339404527556,0.0003438385334503248308250789,0.1658007931874137530492419
0.002157587215532873539669545,0.0008950487449995907316552257,0.165269689963137927923853
0.001633383616487757298077477,-0.0002250736055535768238584221,0.1659341239321681926721652
0.001249682553094772245391719,0.001663422347285381996603859,0.1657591207415649858791795
0.0009991003581385725623026373,0.001264782960062418772778647,0.1657613070548341338561471
0.00324883877413692772478937,-0.0007572071379530626858075926,0.1661047053650162863558393
0.002008826294335130067947315,0.00148145427156295495310645,0.1646193942723692682505998
0.00312884334946975182362161,-0.0001501806023910094180489477,0.1653742781179225740384453
0.002303777110375723660012914,-6.274720088412616110853937e-05,0.165073121071527800785006
0.002376265814350077623662294,0.0006578859627678872038294977,0.1657767666999229172475339
0.0005406787289994786785754521,0.002021478692569217416874494,0.1648607903161652399326442
0.001181791503722481005700384,0.002048246331431542461426476,0.1664792990601188515942255
0.0003497869290999874717675022,0.003545588068711765569046568,0.1628460620627551480588124
0.002454702488789369668742424,0.003712877934122013525580774,0.1637668138528629580008555
0.002144537655005024356924537,0.001823460490949840515084723,0.1634162077043558036759663
0.003252642191549927428578792,0.0006572332142442158069151059,0.1647629173172655003831721
0.003021111229757526307759807,-0.0003969683209058898448566566,0.1640201693926588710770176
0.001976673574267754848743373,-3.952944507421238284385068e-05,0.1646163729356932281522319
0.00232932616179428939040541,0.0009760835640449813882871255,0.1646516282397747221732942
0.0009164199205116946691032642,-0.000500846481124716993299506,0.1668476362295130688284672
0.0007606697865221445642447406,0.002428573987302830045759139,0.1648570785587591680521058
0.002544374865254310762868739,0.000992802328669291529739116,0.1660467255670212416429621
0.002496208021988604707636084,0.0007464790972303428969597539,0.1654652066375103258710766
0.002604693292060842029628231,0.001003737464687507211988371,0.1650462412463498396153483
0.002239440226939465577310484,0.0009320039736572282348253671,0.16450230548997721302662
0.002042286265730787128691581,0.0008222443890145548052797442,0.1647195311850661869623735
0.002403207726208691358271707,-0.0005210399953460729746690383,0.1671556138545411407392294
0.002003232654168734996197321,0.0007123015292565210241498841,0.1657130825087635150882903
0.0007352253127506492126966298,0.001545997529662534227673509,0.1654464547640511207227121
0.003029395098866900608303165,-3.9830260777813110938117e-05,0.1668064346847730194944859
0.002018546011132320728426182,2.642311498087169095868275e-05,0.1662868166563448990569185
0.00147562558679387406494754,0.001468585377528789813125765,0.1660341714059262452352073
0.001672212046603349395318405,0.0007028681838402283527100778,0.165182812768244341450341
0.003343635114548378344662138,0.0005283984848587638342293227,0.1659707112797267347659158
0.003428984005275635769255382,0.0004900680578838087194173956,0.1653618051565069191344293
0.001520647859019583951825649,0.0005092605370550463625423099,0.164769538479701022071211
0.0008809861707459341537140851,-0.0001942159483809718142216516,0.1670352624598103186137621
0.0001551648378700490381407878,0.001024451897882695285135757,0.1652978058079658252310651
0.001067117020614855764717999,-0.0003646025764014600395283849,0.1663887811169918462539385
0.001019273832382942531274428,0.001528196933502809886154528,0.1651458301988983634611685
0.002320288884664428296494831,0.002089465491671583640548304,0.1644932458757786541969637
0.002484396169112914037196971,0.002939637826374545768320923,0.1628482412522406219679283
0.004346145323940042368149328,0.002268650547642195140773946,0.1647160145841628786644861
0.003408904492236614677119766,0.001747788851873792329363888,0.1650657761848623450440243
0.002734058092931817337406519,0.002879427710264548939678164,0.1628352696143728906008619
0.002445993512939478690959572,0.001490963877434302829738666,0.1656933333615265013794016
0.001545006188186592204283909,0.0008311235332701556993012515,0.1647794751163221271816894
0.002719506038436703045796383,-0.0003447284887990727610986019,0.1664900888644871290722449
0.002064078088740049169574897,0.001093964361831636705399418,0.1652575924109987992594029
0.002342954903607477861599007,0.001218383684841426589651192,0.1661422298927361651532664
0.001273320486574386995945463,0.001409445805830972318212213,0.1651269608898619789538742
0.001254516029499079185494104,0.0007579798797961563800243412,0.165262082253651521046578
0.002684021765662696415444266,-0.0001144353740037826400784832,0.1654883907340651272299681
0.001633477430674731703877378,0.0007714499977985068025071458,0.164395380624928921786676
0.00160939325104535375411674,0.0005712121155248055205319591,0.1645340450731628267888595
0.002050328660426148363882248,-0.000466062338355688245833397,0.166239694051969422172732
0.002629339388517942712603093,0.0005508161669534282749854937,0.1655308624119334326429964
0.001499900011371728836967465,-0.0002484543160042689251970627,0.1661800274177053504676138
0.001831186358973183048171052,1.640246875822730810912304e-06,0.1667784648851251549928065
0.001417780491916834518378865,0.001002671695905788190952834,0.165905848776454617476972
0.001077655244991774542706597,0.001600940569706371186323168,0.165256682820541456191421
0.001249321872442321146659538,0.0004031282294025995572434029,0.1665901437958372255376815
0.00160424844687259812898994,0.0007546917208136650918187671,0.1657736453909488816282902
0.001805756787975599207685118,0.0001545081950245569203834795,0.1664018512694446783051205
0.00133476238320713244678295,0.001006015452735595401556612,0.1641078277808879493093741
0.00248076055066705344551159,0.001029221295811773816131218,0.1649158055627034380474782
0.001938816791800625390085333,-0.0004555160553692809313579282,0.1647241751065548764909607
0.002019741689916598921528124,0.001246103197070701912307911,0.1657167358999562523091953
0.002072753296879198403601663,0.0006913546284797617577991269,0.1661381333867182341634816
0.001734957294893060570500909,0.0001629052714579453959437005,0.1646547814333054193802752
0.001445771689325658828501053,0.001944644541674423561181118,0.1641264552986555214086906
0.004314042961661464573031033,0.002669608943075704732272868,0.1629132468788749010801808
0.002118614210125672071144409,0.002276248114763468072957453,0.1634149404262164873014029
0.001414481134069881700446314,0.001517892973112104203908812,0.164866886055926503695801
0.002393972063000301443713713,0.001134273413817300834097179,0.1646434688807011936795277
0.002332992585673566380416455,0.0008827106577842729973407132,0.1664133887359177388365339
0.001426292769997264744952226,0.0004159914560423234744859777,0.1663470398074717027103731
0.002860681171022877184589861,0.0003322962752296215824948655,0.1656896340233184328205596
0.001256919404017903989581595,0.001625231607280950554481058,0.1637860130991935225797107
0.003714779620501575552876661,0.001395045843731403242479749,0.1649549805424712634049911
0.002153325623458866334980488,-0.0007207438576580394579140787,0.1655438904550708689722427
0.002290517836969424483178903,0.0004940956114367866776684868,0.1666445207989528387582112
0.001429992185354662329738185,0.0005662283737935696649457018,0.1644204842036520453074644
0.002290753023409933687021267,0.0001759620401445457485347518,0.1652334054145404573787914
0.002563926710214995113162884,0.0003108679466576762836886594,0.1668180405943547606195665
0.001726984645698551685752409,0.001355197414867509745836638,0.1659790122366023301658799
0.003122695169299858838907191,0.0006955977284191142530692109,0.1665003456839117823573559
0.002334580882648148742603,0.0005489888988112494230126037,0.1663577639439902111639924
0.001853621471830703372127291,0.0008527282600885268586468624,0.1647249415918808079783986
0.003753983239208580693913042,0.0005142577133044740327755262,0.1650302169633278137617083
0.003939057239038080276971598,0.0006084434897841451686181791,0.1650761918904171399180569
0.00358954720463895357585038,0.0013104542478126006942174,0.1657587200373768498984361
0.0009542113919150719582307207,0.001804884407890217134021182,0.1650725945385439485946222
0.000401516628827594686777791,0.001765097941723767953695057,0.164902301329839628962759
0.002078015388275391336220244,-0.0003503263634154844255105821,0.1659053530797735820367933
0.001139666273801688035904878,0.001262635268411160935006499,0.1658152149478988868214202
0.0008326918906830145256786624,0.0004356351274969552395815997,0.1662703842579192070605387
0.00179869142090548022293317,0.0004048597919089426443520208,0.1656665606139370028326852
0.002307491487280907953988374,0.001281041967302903481981668,0.1647404883424751220744042
0.003963575411551834709600328,0.0005293967117461678738646325,0.1646848763552730132708746
0.003161207177566236099786057,0.001925290777965672859434187,0.1641893853239817790967692
0.002189392940587895838855381,0.002724012615365504694220355,0.1622349068404173311197525
0.001867548306125935055760356,0.002137440965109494925289191,0.1647381302489798193811055
0.001347223200058592128616763,0.001107108464324963988459349,0.1650867993736337135946002
0.001613623621678526376746476,0.00150846274757545262441838,0.1651552671483283440956313
0.001948286485120146339228286,0.0006010356748739791640095964,0.1653591011314787251329506
0.001083013538501821550891213,0.001101413603915363985732978,0.1655458076024449443064412
0.001886423712065640311691395,0.0006369076617901250122327772,0.1663782411631205271351774
0.001459196738179918944461333,0.0001715822941373393339167114,0.1647732858599773864138882
0.001455463933721392244188819,0.0009664317113946204211225033,0.1640836298361859346695013
0.002869083096506865569741418,0.000830740423758117630705089,0.1648929557602790973991347
0.002798267549991854258317758,0.0007601036420706690222015567,0.1655149956331758986927127
0.00236718654257718659483789,0.0002868605950495336284061798,0.1667398770235689886565211
0.002157702519221398572424331,0.001188268350498374601245666,0.1661092518723074895614644
0.001602128350106141099068457,0.0003766627043987207687329721,0.1663589097831436880436939
0.002446484905946057827191842,0.000924881760456013057858371,0.1661805976019297415025022
0.001759146171385639898301911,0.000748662695364636838514516,0.165608857039591383930599
0.002154567927283411975236671,0.001516653176694887856026939,0.1654449459146343226478848
0.002637307559058591280298778,-0.0001095601996581888412521724,0.1658864856645181351524343
0.001708212539352357015390305,-0.0003814385547022486008285347,0.166265248935233811433676
0.002233501854991849170511964,0.0006189066110293403111600186,0.1662906292902977811731802
0.001321879682322961782614534,0.0005755601804607454394235866,0.1658045405317455645022306
0.002429668042567602499748336,0.0003215836234229008821529361,0.1653545353226243963540298
0.001657300520696126846370566,0.0001898097566029523122592415,0.1665594193400959099893299
0.002528349051487828805240277,0.0005050074223474484893386949,0.1652455881621784639090578
0.001780727515092405972146894,0.001534023313291858195070438,0.1654389263047019165142615
0.002819696007656240666766623,0.0003615353287603170523607787,0.1655123728231089885731819
0.001679358524505892213615765,0.0004605885797773145930340821,0.1662439690727322838537106
0.002169274246897545926210382,0.001127647695269775630910747,0.1663003383280315661263415
0.001467149931186256632542619,0.002211489306322941914700886,0.1652241935042862430726984
0.001802566927876651185075341,0.001069621683273252413931553,0.1652332423585114729025491
0.001999098565432940420583119,0.002656205423365183646705612,0.1640675371102521817867625
0.00204214026988661003642056,0.003219457412946014843863063,0.163418052379898731674146
0.001584108204640617689751281,0.001221029878136865951671064,0.16503323002086003890021
0.001905317454698803687415665,0.001342502744877243844867643,0.1650966577750045682915214
0.003482435332957883357407614,-0.0004853807740301232446882007,0.1654297797975930739422523
0.002481638070409331996851732,0.001094479522844340069892555,0.1659519705721074767090784
0.001143266226187337943759337,0.0009804210180577662032963548,0.1655044201426915662089812
0.002256456434200701001435707,0.0009225348908720960644166964,0.1660538836971732767899823
0.001092313285236819111329032,0.0009653794820401121867109451,0.1651612056412179174724741
0.003313137797736485663097072,0.0009560021437379082531390906,0.1649772481732741380433538
0.002884164213077410141711221,0.0006596995457901389144084181,0.1661314729349307461880869
0.001440712727978633346526127,0.001274734937746086968490822,0.1651106570277398599699836
0.0008484474595002808186908205,0.0005823202799906959875944623,0.1653281577738902052843173
0.001495996374399005809582852,-0.0001606590531976269755655429,0.1664764538254914771897575
0.002560259669171100968543264,2.937624654307711304763139e-05,0.1662258596749749961496434
0.002913774825352341210638052,-0.0006819633570785962406804459,0.1659525789587064648067383
0.001703335010629712436766581,0.0004628094495130624132228636,0.1659116354040937879599227
0.002774630204707831133276175,-0.0003169218383576452515056066,0.166273718172504664236655
0.00273990805499695413982586,-0.0003513434104386777283475507,0.1663508108204119761985851
0.00129291823958973249066029,0.001259900047930492903575095,0.1659705783355535368972511
0.001717826004828051141698486,0.001899954725257492873027876,0.1659378749168687883219775
0.001578087881740602776634019,0.003036637186909605431311965,0.1631010954032075799258195
0.002656672849705182196805575,0.0008916152184236040808065771,0.1658803945735727869426057
0.002395826437935423373903898,-0.0004642737125529461362193062,0.1666716726264030334903055
0.001509914759502272709953963,0.001628795528580129691950673,0.165594048721747877372934
0.001659431449138149038471934,-0.0002281932781460049148008346,0.1667346258031385253239876
0.001211381671212310214696961,0.0002444287172656304466672461,0.165658617860346135675087
0.001809468550542700244349037,0.001067161101781936242277604,0.1655638971085574007169328
0.002862902059452585717957973,0.00111480421185834927856606,0.1649363446682665934606149
0.002343386681159950312575146,0.003047652605034590223703761,0.1616738670616836015536677
0.003010105965942522915357316,0.003354787865106451019009404,0.1639363552452648697954629
0.003517536930580099450299736,0.001274039194286434844433087,0.1650197166862213682403393
0.001825010023607872775008865,0.001897420660428861044141668,0.1643008093489894405614393
0.003084772560273082650517118,-0.0001427073904485314718819378,0.165800207338557548109037
0.001914570159146582401313297,0.0009766355875795921896720397,0.1652240658093852565535542
0.001841836039662917172063383,0.0007258493835028269162978898,0.1656781456926071649515819
0.003680907342023114880297241,0.001600307526557527212918153,0.1660433141153049019234089
0.001242778203694417174518527,0.00164132378075811644936588,0.1657089737131749174192663
0.001206581145297072740416033,0.001772265035686127095104769,0.166342550611254885728485
0.002475963319772375541283349,0.001831943635344702786191262,0.1657980078270131496509521
0.003564810246186495956005613,-0.0006309987270515515778157578,0.1669768451554227983724132
0.002262024579035457234887918,0.001601205783566770788836631,0.1649521177087647783032764
0.002115835347002936305677023,0.001810334751861715930215668,0.1659595961442220657389157
0.001861470004641574286022299,0.001237851582497610574903901,0.1645936309958979937295709
0.001658822884022806897971747,0.001872891595771766348049736,0.1652451766365722607421418
0.001836718296036429949602553,0.001470356303217866316898621,0.1658415257077582583011832
0.00301204723352625682725181,0.002186123221036188370158815,0.1664213290793745136930681
0.003039658326872552666225724,0.002136723879862768675497176,0.1662424589678128117320455
0.001670967840191317109119207,-0.0001887397315936272554175168,0.166695117655873165096736
0.002268742329919569335888729,0.0001780836010841565651870166,0.1664940116416388782294433
0.002946708305254140680684571,0.001179672942165686929869017,0.1659829557323994342343809
0.001890451273965126433376782,0.002127726321722199585156909,0.1657179538110762906377715
0.003037732193230877498352216,0.001115329171183655982205196,0.1661420015675729722204323
0.001805640782400349869316059,0.0009583748504792950718630951,0.1659711042424627247537927
0.001623861142219068650835445,0.0009132777166264185704849798,0.1661446081402813412797315
0.003442855146897142327305774,0.001426351995335469391087968,0.1661552464920012794902249
0.002588767657982040445302507,0.001328645173189447635173077,0.1659139210292349397857237
0.003952931107581308250997765,0.0007587975276299536910723509,0.1651075539102238587396698
0.002380040732192401694428119,0.0007974138911404596730819749,0.1654415485477121749990914
0.004427520294983288556833756,0.0001638910970178524852385732,0.1650227035646028572735133
0.003546439891435782584133696,-0.0009299852890172865919893308,0.1666312580354426808870727
0.002541927380519701934469268,0.001369318699926138759720429,0.164719193700694793713879
0.003176279994926577057018369,0.001867849811112824026659851,0.1658376420131902062582441
0.001786969020542934338119379,0.002359697380001417928857554,0.1652462610063712977748196
0.001666974243822886246613191,0.001886087660665982908628213,0.1650903673082681766270952
0.00103139841197367023231668,0.001382251964937067237673696,0.1654003969084781866527578
0.003129973157214201596315606,0.001178627351449560009197248,0.16598918024151215755424
0.002845690300204407451739597,0.00205181647244138563521143,0.1645895114455333818614946
0.002212753324155782106569257,0.00067609289784143953259965,0.1662923196053283370066112
