%time,field.x,field.y,field.theta
1592408037872675932,-0.120569959283,-0.0559332706034,0.0657964003152
1592408037881905875,-0.120498687029,-0.0562757700682,0.065653480266
1592408037889987283,-0.120570994914,-0.0566342771053,0.0653408823461
1592408037896674937,-0.120961017907,-0.0567463971674,0.0620161079923
1592408037908396527,-0.121033273637,-0.0570645816624,0.0614037277441
1592408037914334025,-0.120961114764,-0.0576606802642,0.062859801954
1592408037922753608,-0.121025420725,-0.0579547099769,0.0635982007018
1592408037930959447,-0.121226407588,-0.0582788437605,0.0620206790159
1592408037940241398,-0.121374949813,-0.0585666671395,0.0616489670082
1592408037947111250,-0.121423721313,-0.0588555634022,0.0609564105635
1592408037957182878,-0.121396020055,-0.0591550171375,0.0614264869996
1592408037965789075,-0.121471114457,-0.0594566427171,0.0612919403239
1592408037972650835,-0.1215467453,-0.0597764216363,0.0611770071807
1592408037982166249,-0.121547341347,-0.0600167699158,0.060891490634
1592408037989026152,-0.121268741786,-0.0604010559618,0.0638672948243
1592408037997905796,-0.121575817466,-0.0605104714632,0.0615633199649
1592408038005491351,-0.12176399678,-0.0606785602868,0.0604061025299
1592408038014541485,-0.121381692588,-0.0613259151578,0.0648632503554
1592408038024462323,-0.121886283159,-0.061333861202,0.0607744252376
1592408038032229216,-0.121921613812,-0.0614741034806,0.0604006506534
1592408038038606526,-0.12147667259,-0.0619215220213,0.0642718336498
1592408038047588016,-0.121756017208,-0.0622766427696,0.0618899042641
1592408038057522533,-0.121469557285,-0.0625315755606,0.0642118478237
1592408038064413917,-0.122053876519,-0.0624391101301,0.0585886687275
1592408038073174818,-0.121984116733,-0.0628198608756,0.0593387818813
1592408038081500694,-0.121687300503,-0.0632677897811,0.062551281551
1592408038089432454,-0.121831841767,-0.063357308507,0.0613717258453
1592408038097418870,-0.122002907097,-0.0634775608778,0.0603170767638
1592408038106251140,-0.12210918963,-0.06354996562,0.0595920965581
1592408038114615649,-0.121685020626,-0.0640190765262,0.0632627375708
1592408038124229153,-0.121759146452,-0.0642357990146,0.062760914732
1592408038131535576,-0.121773667634,-0.0644039139152,0.0625738451871
1592408038139576319,-0.121755629778,-0.0645930841565,0.0623172190607
1592408038147690272,-0.121956072748,-0.0647059828043,0.0620241532632
1592408038156307452,-0.122280560434,-0.0647215098143,0.058230650471
1592408038165825901,-0.122098006308,-0.0650243833661,0.058155066891
1592408038172018744,-0.122268684208,-0.0651289075613,0.0571521441907
1592408038181312636,-0.122312776744,-0.0652784183621,0.0568277279455
1592408038189422869,-0.122309230268,-0.0654889717698,0.0567421387019
1592408038198076673,-0.122452437878,-0.0656803101301,0.0564614092804
1592408038206618829,-0.122457243502,-0.0658422484994,0.0557512726408
1592408038214353969,-0.122466355562,-0.0660408437252,0.0559859344001
1592408038223893913,-0.122169658542,-0.0665823966265,0.0595950108272
1592408038231533409,-0.122670508921,-0.0662202164531,0.0561575515276
1592408038240306451,-0.122072398663,-0.0668029785156,0.0612744402196
1592408038248064019,-0.122220851481,-0.0668718591332,0.0593873266254
1592408038256143100,-0.122143685818,-0.0670081973076,0.0590888803164
1592408038266766237,-0.121983930469,-0.0672291964293,0.0598467166565
1592408038273666643,-0.122225806117,-0.0673619285226,0.0577146947683
1592408038281849992,-0.122709400952,-0.0669988393784,0.0530652983736
1592408038289592195,-0.122752159834,-0.0671470463276,0.0531255963206
1592408038296797634,-0.122420996428,-0.0674683749676,0.0558217257141
1592408038308359418,-0.122378259897,-0.0676594004035,0.0564854776724
1592408038314462891,-0.122249476612,-0.0677706077695,0.0573839306885
1592408038322608655,-0.122257970273,-0.0678245201707,0.0572573559543
1592408038330808313,-0.122413821518,-0.0678893327713,0.0566594307668
1592408038339122506,-0.122203938663,-0.0679719895124,0.0577124837532
1592408038347315320,-0.122213952243,-0.0681304931641,0.0563355875762
1592408038355779440,-0.122219085693,-0.0680602639914,0.0564332553993
1592408038366930338,-0.122249625623,-0.0678850412369,0.0549514887461
1592408038373336727,-0.122208029032,-0.067914173007,0.0549563454768
1592408038381577509,-0.122107751667,-0.0680810585618,0.0559112348036
1592408038389703188,-0.121985018253,-0.0680441260338,0.0561903645181
1592408038398538366,-0.121924757957,-0.0680821016431,0.0561285568164
1592408038406039517,-0.122041478753,-0.0681869760156,0.0554368530156
1592408038414613931,-0.122037820518,-0.0681042745709,0.0560012784265
1592408038422707561,-0.121940307319,-0.0680880993605,0.0560454242018
1592408038431444642,-0.122007459402,-0.0680721923709,0.0549189116145
1592408038440239221,-0.122107163072,-0.0679971054196,0.0530392547462
1592408038448405386,-0.122268915176,-0.067903675139,0.0521378776426
1592408038456054638,-0.12217399478,-0.0680950731039,0.0534611352332
1592408038466561004,-0.122038237751,-0.0680525004864,0.0553765938685
1592408038475250517,-0.122023716569,-0.0680680274963,0.0552070354436
1592408038482636865,-0.122308507562,-0.0680664256215,0.0534785759069
1592408038491189069,-0.122228346765,-0.0681524649262,0.0541502127714
1592408038497747909,-0.122249349952,-0.0680714845657,0.053947396492
1592408038506545616,-0.122094340622,-0.0680354237556,0.052945337544
1592408038514382215,-0.121780514717,-0.0680403411388,0.054881658175
1592408038523673416,-0.122001960874,-0.0680726021528,0.0529172916648
1592408038530459826,-0.122012086213,-0.0681134462357,0.0520704994374
1592408038539085223,-0.122207909822,-0.0680025219917,0.051270318607
1592408038547791519,-0.121799737215,-0.068122394383,0.0543482229393
1592408038555675591,-0.122044466436,-0.067637719214,0.0490128058981
1592408038564866889,-0.122316300869,-0.0672831237316,0.0489482265646
1592408038573414386,-0.122277989984,-0.0672149732709,0.0488414797844
1592408038581302591,-0.122331216931,-0.0669833272696,0.0474239954268
1592408038589769482,-0.122136421502,-0.0672549456358,0.0499387089523
1592408038599060086,-0.122050769627,-0.0671595707536,0.0494575787164
1592408038608070405,-0.121902063489,-0.0670296475291,0.0499787043829
1592408038614683403,-0.121731325984,-0.0669555813074,0.0507760359731
1592408038624476724,-0.121638715267,-0.0667884424329,0.0499468588984
1592408038631415408,-0.121832467616,-0.0662056058645,0.0473348897692
1592408038640811405,-0.121513657272,-0.0664722397923,0.0498486606808
1592408038647998538,-0.121219910681,-0.0664977654815,0.0509631922688
1592408038655574025,-0.121114842594,-0.0664801970124,0.0524004590735
1592408038665283897,-0.121080964804,-0.0663638487458,0.0507597931566
1592408038675619899,-0.120981656015,-0.0661809593439,0.0504627203446
1592408038681970138,-0.12087251991,-0.0659580305219,0.0510682625134
1592408038691352818,-0.120913021266,-0.0658195689321,0.0493368999768
1592408038697646590,-0.120953433216,-0.0656588152051,0.0502463066489
1592408038706821942,-0.120739333332,-0.0655853673816,0.0517569503737
1592408038713977327,-0.121301785111,-0.064885340631,0.0472907557804
1592408038725170708,-0.121102713048,-0.0647369474173,0.0466355524722
1592408038732296140,-0.120972111821,-0.0646495297551,0.0462242774288
1592408038739709101,-0.120779193938,-0.0646549090743,0.0468875473073
1592408038748397928,-0.120810501277,-0.0642926767468,0.0470317082266
1592408038755758381,-0.120694428682,-0.0643349066377,0.0466425334664
1592408038765074134,-0.12007381022,-0.0643368288875,0.0511431482172
1592408038774236030,-0.120638556778,-0.0638143643737,0.0462834512722
1592408038781216114,-0.12026899308,-0.0641244649887,0.0500600057118
1592408038790088940,-0.120283588767,-0.0639614462852,0.0492194383063
1592408038797490077,-0.120435416698,-0.0632989779115,0.0460380259722
1592408038807994940,-0.11992162466,-0.0634883865714,0.0493844406201
1592408038814421324,-0.119720965624,-0.0634080693126,0.0493457251557
1592408038823038043,-0.119705229998,-0.0632012858987,0.0488479265076
1592408038831232971,-0.119661867619,-0.0631424561143,0.0490432251691
1592408038840004697,-0.119352117181,-0.0631836801767,0.0503785938848
1592408038848524310,-0.119441576302,-0.0629531741142,0.0489597532616
1592408038855537512,-0.119673162699,-0.0623635724187,0.0459880589264
1592408038866837322,-0.119627662003,-0.0622189305723,0.0467652881141
1592408038872821231,-0.119434475899,-0.0620440430939,0.047626004296
1592408038881695135,-0.119086839259,-0.0621440187097,0.0502755392655
1592408038889518867,-0.119095601141,-0.0618353225291,0.0499925773312
1592408038897424732,-0.118960872293,-0.0617219246924,0.0499899664315
1592408038906320473,-0.119042225182,-0.0616272650659,0.0491593805848
1592408038914754543,-0.119064085186,-0.0610719770193,0.047353353711
1592408038922568706,-0.118367575109,-0.0614017210901,0.0511809125188
1592408038931275953,-0.118811883032,-0.060575067997,0.0482285281352
1592408038939245473,-0.118636220694,-0.0604278296232,0.0466778531354
1592408038947981681,-0.118152543902,-0.0606999434531,0.0496677483902
1592408038956097240,-0.118539519608,-0.0601054951549,0.0450455577445
1592408038964298825,-0.11859882623,-0.0599671564996,0.04526611581
1592408038972773110,-0.117893904448,-0.060166914016,0.049579468738
1592408038984189510,-0.117843657732,-0.0603019408882,0.0506760972243
1592408038989091939,-0.117865853012,-0.0600377731025,0.0496228968294
1592408038998912614,-0.117608509958,-0.0600489489734,0.0503659051769
1592408039006194416,-0.117457009852,-0.0597177706659,0.0502530191941
1592408039014495279,-0.117624104023,-0.0589457303286,0.0458166882116
1592408039023142809,-0.117313630879,-0.0588368028402,0.0463178777364
1592408039032580537,-0.116954110563,-0.0588749721646,0.0479150900829
1592408039038842441,-0.117110818624,-0.0584431029856,0.0459319990192
1592408039049716800,-0.116917021573,-0.0582728758454,0.047553205048
1592408039058062299,-0.116395875812,-0.0582782067358,0.0493979935475
1592408039065497440,-0.115882515907,-0.0582071654499,0.0533754261529
1592408039072872033,-0.115924447775,-0.057941570878,0.0514381224909
1592408039082828326,-0.11568377912,-0.0578599870205,0.05230774571
1592408039090401582,-0.115897789598,-0.0574942603707,0.050157692105
1592408039097406702,-0.115899778903,-0.0570497363806,0.0476397933851
1592408039107830138,-0.115691974759,-0.0567675940692,0.0467559951181
1592408039114802725,-0.115544266999,-0.0567398779094,0.0466342064369
1592408039123455932,-0.115376904607,-0.0565230250359,0.0464179837301
1592408039131805277,-0.115194477141,-0.0562917031348,0.0461562902676
1592408039139373623,-0.114584594965,-0.0565907545388,0.0452826835989
1592408039149291229,-0.114153772593,-0.056373745203,0.0530163506442
1592408039158021028,-0.113869406283,-0.056212503463,0.0518881767742
1592408039165589941,-0.114533126354,-0.0556735321879,0.0480388177083
1592408039173008335,-0.11369010061,-0.0558696426451,0.0500577662866
1592408039183223683,-0.113896660507,-0.0551716908813,0.0463667633778
1592408039191597729,-0.11375118047,-0.0551113151014,0.0451272008948
1592408039198162692,-0.113493829966,-0.0549530759454,0.0470738931893
1592408039206293641,-0.112957090139,-0.0549984872341,0.0496010794179
1592408039214484794,-0.112482190132,-0.0549843050539,0.0504985170539
1592408039223430429,-0.113096058369,-0.0545100867748,0.0470805183134
1592408039232210468,-0.11293014884,-0.0544299148023,0.0469592784649
1592408039239385446,-0.112442746758,-0.0544298030436,0.0481640388723
1592408039248047212,-0.112567424774,-0.053877428174,0.0464451940349
1592408039256374824,-0.111926235259,-0.0543880946934,0.0510799823624
1592408039265789128,-0.111918739974,-0.0541140548885,0.049665125982
1592408039272646567,-0.111514620483,-0.0541420355439,0.0536618930688
1592408039281806243,-0.111399248242,-0.0534100532532,0.0525775213976
1592408039290267859,-0.111215233803,-0.053262360394,0.0524564966128
1592408039297789827,-0.111004643142,-0.0530521683395,0.0529006093334
1592408039308592794,-0.111329235137,-0.0529390498996,0.0459550520801
1592408039314258384,-0.111457332969,-0.0523705892265,0.0471932692952
1592408039324127893,-0.111148938537,-0.0521123744547,0.0474632729119
1592408039331347427,-0.111144840717,-0.0518816486001,0.0457422656094
1592408039339715495,-0.110968872905,-0.0516611561179,0.0460110433272
1592408039347503163,-0.110584810376,-0.0516326911747,0.0466067531763
1592408039355917769,-0.11046937108,-0.0515891239047,0.0469988488604
1592408039365584571,-0.109569244087,-0.051645476371,0.0525561672968
1592408039373045228,-0.109837770462,-0.0512982830405,0.0481144419063
1592408039381323545,-0.109502151608,-0.0512357540429,0.0499946699886
1592408039390780806,-0.109809547663,-0.0506840609014,0.0460651778869
1592408039397748337,-0.109289973974,-0.0508114546537,0.0482297497613
1592408039406060864,-0.109308823943,-0.0502798333764,0.0459575485369
1592408039413946508,-0.108997359872,-0.050343554467,0.0485396719902
1592408039422522764,-0.108070865273,-0.0506140254438,0.0522439810462
1592408039431889343,-0.108428068459,-0.0496876984835,0.0481179242761
1592408039439889971,-0.108022890985,-0.0499792732298,0.0500303689654
1592408039449764807,-0.107744112611,-0.0499691069126,0.0509054087244
1592408039456330554,-0.107882805169,-0.0491789728403,0.0491387308418
1592408039466120327,-0.107815518975,-0.0488991737366,0.0477736546141
1592408039472847750,-0.107735052705,-0.0487595610321,0.047797462643
1592408039481519267,-0.106877170503,-0.0488668009639,0.0541999614243
1592408039491306464,-0.106818690896,-0.0485772006214,0.0527393480273
1592408039497747432,-0.106565631926,-0.0484482720494,0.0525978900567
1592408039506415205,-0.107134133577,-0.0479736477137,0.0480998560233
1592408039514976804,-0.106650963426,-0.048060324043,0.0501763655109
1592408039522867386,-0.106075234711,-0.0480449721217,0.0539737495992
1592408039533008836,-0.105965033174,-0.0477284155786,0.0532078280664
1592408039541471261,-0.105725415051,-0.0476353093982,0.0558513028854
1592408039548139675,-0.105654262006,-0.0472897924483,0.0519701590799
1592408039556539038,-0.105349749327,-0.0474147312343,0.0544373817172
1592408039565343741,-0.105253256857,-0.047319419682,0.0532561541636
1592408039572405290,-0.105619303882,-0.046661823988,0.0492346046533
1592408039581706465,-0.105260759592,-0.046332295984,0.050944224464
1592408039589594688,-0.104999013245,-0.0465451553464,0.0523424425192
1592408039598421754,-0.104880213737,-0.0460775382817,0.051071862154
1592408039606686237,-0.104264266789,-0.0461455732584,0.0554208553836
1592408039614211778,-0.104367412627,-0.0459225401282,0.0532820197419
1592408039624092794,-0.103868342936,-0.0458005517721,0.0564834733402
1592408039630554974,-0.104334272444,-0.0453953444958,0.0499713075883
1592408039640097124,-0.104355834424,-0.0451946742833,0.0480768063095
1592408039649169035,-0.104023225605,-0.0448963604867,0.0492815171744
1592408039656281407,-0.1039859429,-0.0448190607131,0.049875782318
1592408039665284859,-0.10340501368,-0.0448608770967,0.0531889972283
1592408039672233908,-0.103048302233,-0.0447161868215,0.0555499162624
1592408039681721625,-0.102676481009,-0.0445195063949,0.0567578726856
1592408039689576850,-0.103075459599,-0.0442889258265,0.0515749150343
1592408039699831692,-0.103110939264,-0.043950971216,0.0494564243147
1592408039706718236,-0.102647870779,-0.0444592274725,0.0494912428014
1592408039714313666,-0.102838478982,-0.0435817688704,0.0497595850209
1592408039724188638,-0.102564491332,-0.0435356795788,0.0500763487369
1592408039730942051,-0.10188292712,-0.0438314191997,0.0531488416635
1592408039739744145,-0.101856820285,-0.0432534478605,0.0543644232808
1592408039747342977,-0.102165780962,-0.0428059212863,0.0506399597139
1592408039755844929,-0.101602636278,-0.0429618060589,0.0541529275332
1592408039764989844,-0.101272441447,-0.0428251810372,0.0559481925757
1592408039772404051,-0.100872687995,-0.0426003932953,0.0571334344672
1592408039782605461,-0.101408243179,-0.0420130379498,0.050912333382
1592408039789750657,-0.101323351264,-0.041545689106,0.0510095585069
1592408039799012704,-0.101112492383,-0.0413970947266,0.0516595198694
1592408039806093632,-0.100251883268,-0.0416819676757,0.0566617424762
1592408039814606437,-0.0999767631292,-0.0415596403182,0.0569774714533
1592408039822841707,-0.0999095663428,-0.0413463152945,0.0574028749247
1592408039831308262,-0.0998146012425,-0.0409611091018,0.0563943907888
1592408039839726295,-0.0996685549617,-0.0408275276423,0.0568817375711
1592408039848207247,-0.0993717685342,-0.0405489914119,0.0579354156667
1592408039857946067,-0.0993074402213,-0.0403324700892,0.0568010555093
1592408039866212888,-0.0996226593852,-0.0399814993143,0.0553417941374
1592408039873079023,-0.0993277132511,-0.0395985506475,0.0528252523623
1592408039881154685,-0.0990676954389,-0.0394587293267,0.051691032089
1592408039889336350,-0.0989886745811,-0.0392310097814,0.0521920830733
1592408039897420608,-0.0981528460979,-0.0396539345384,0.0591842535269
1592408039906263050,-0.0981620699167,-0.0395501106977,0.0570739160461
1592408039913722250,-0.0979637801647,-0.0393452607095,0.0578713590338
1592408039923132188,-0.0981458500028,-0.038830447942,0.0535393277501
1592408039932106845,-0.0978925451636,-0.0387866795063,0.0541845710206
1592408039939647238,-0.0980693921447,-0.0386208072305,0.0529536850052
1592408039947810446,-0.097781278193,-0.0384754389524,0.0527053475025
1592408039955271976,-0.097458422184,-0.0384055301547,0.0554307517235
1592408039967061206,-0.097211971879,-0.0385105013847,0.0531248251969
1592408039972804172,-0.0972649306059,-0.0377588272095,0.0539430031078
1592408039981448409,-0.097079642117,-0.0376249067485,0.0539787440982
1592408039989994458,-0.0963098034263,-0.0375690311193,0.0596082527824
1592408039998040079,-0.0966990441084,-0.0374469868839,0.051655934097
1592408040007699843,-0.0963264033198,-0.0372119061649,0.0564800207219
1592408040014709563,-0.096295684576,-0.0370285585523,0.0559727634527
1592408040023104023,-0.0964729636908,-0.0363973639905,0.0547779423896
1592408040031296164,-0.0961365476251,-0.0365468747914,0.0541160205805
1592408040040311121,-0.0955597907305,-0.0360102690756,0.0613469412015
1592408040047404100,-0.0957895889878,-0.0357390977442,0.0540035735407
1592408040055801779,-0.0953951254487,-0.0354002565145,0.05927629812
1592408040065350037,-0.0954089388251,-0.0352332368493,0.0605836171438
1592408040074863784,-0.0956024155021,-0.0350522659719,0.0518333965588
1592408040081361257,-0.0954266116023,-0.0347699895501,0.0522981562417
1592408040089910979,-0.0949146449566,-0.0343264900148,0.0577574329699
1592408040097433195,-0.0949067622423,-0.0340812206268,0.0561444782185
1592408040108371665,-0.0948614925146,-0.0338619053364,0.0537179425504
1592408040114569243,-0.0946676284075,-0.0336336493492,0.0552676601925
1592408040122197394,-0.0947112068534,-0.0330952815711,0.0571244066559
1592408040131089223,-0.0946851298213,-0.0328248627484,0.0566195285496
1592408040140109312,-0.0946521311998,-0.0326811410487,0.0570139429861
1592408040147826960,-0.0939430370927,-0.0325233340263,0.0614212888672
1592408040155439722,-0.0938122272491,-0.0323518142104,0.0618205751132
1592408040165909299,-0.0936783403158,-0.0320593081415,0.0616154123004
1592408040172908378,-0.0932762771845,-0.0316446349025,0.0643556980562
1592408040181352671,-0.0934577807784,-0.0313731096685,0.0599068368388
1592408040189735420,-0.0932319313288,-0.0310767050833,0.0612024023784
1592408040197500701,-0.0934435427189,-0.0308009795845,0.0594026881518
1592408040208498854,-0.0932934135199,-0.0306548010558,0.0591222331835
1592408040214700317,-0.0930692702532,-0.0304646585137,0.0574713362884
1592408040223068786,-0.0930257514119,-0.0301976297051,0.057329844497
1592408040231157991,-0.0928154960275,-0.0299690440297,0.0580757059649
1592408040240096856,-0.0922101140022,-0.030153080821,0.062255097747
1592408040247781323,-0.0917563810945,-0.0299032181501,0.0631904810906
1592408040255859895,-0.092130549252,-0.0294658504426,0.0580010572562
1592408040265201262,-0.091915987432,-0.0295265167952,0.0588366984069
1592408040272996688,-0.0913272500038,-0.0291822962463,0.0601004361042
1592408040281855553,-0.0909455865622,-0.0289327390492,0.0639507495114
1592408040289575172,-0.0909564495087,-0.0288393869996,0.0634181820971
1592408040297672923,-0.0905417054892,-0.0284940823913,0.0633694480892
1592408040306270875,-0.0904750525951,-0.0282037071884,0.0618735182353
1592408040314752844,-0.0908730477095,-0.0278502423316,0.0596430781451
1592408040323907399,-0.0907344445586,-0.0275177061558,0.0587038193162
1592408040331655493,-0.0904328450561,-0.0272763613611,0.0589758016627
1592408040339585255,-0.0899371877313,-0.0270048063248,0.06251822191
1592408040347650759,-0.0902117490768,-0.0267070829868,0.059722693714
1592408040355744299,-0.0901186019182,-0.0265086125582,0.0597284520352
1592408040366091902,-0.0899329558015,-0.0262133534998,0.0591593006142
1592408040372909493,-0.0896281376481,-0.0258680358529,0.0607923118276
1592408040381801199,-0.0895295590162,-0.025974471122,0.0583466846574
1592408040389911594,-0.0890982449055,-0.0254804491997,0.0628753884277
1592408040397575545,-0.0888657793403,-0.0252168979496,0.064927562693
1592408040406609024,-0.0888017565012,-0.0248676203191,0.0628083835023
1592408040416471636,-0.0886510759592,-0.0245437957346,0.0635819660188
1592408040424424220,-0.0882706567645,-0.0244497209787,0.067397248078
1592408040431283468,-0.0887114852667,-0.0241830479354,0.0585034675713
1592408040439923899,-0.0885286405683,-0.0239392947406,0.0584178356969
1592408040447729743,-0.0888594016433,-0.0233391504735,0.0596668159694
1592408040456341407,-0.0886267349124,-0.0229612123221,0.0593581145004
1592408040464112184,-0.0885077938437,-0.0228570364416,0.0587594597663
1592408040474244039,-0.0884177461267,-0.0224778279662,0.0599281758694
1592408040481851571,-0.0883611664176,-0.0220842715353,0.0603325442041
1592408040490019279,-0.0876512378454,-0.0219178274274,0.065043750605
1592408040497631819,-0.0881376937032,-0.0215578619391,0.0600088171163
1592408040508149026,-0.0874820053577,-0.0215452574193,0.0638783523452
1592408040515929850,-0.0877797007561,-0.021168038249,0.0608647865895
1592408040522270700,-0.0877205878496,-0.0210262164474,0.0602432061062
1592408040531401212,-0.0869021266699,-0.021068809554,0.0655949483046
1592408040539745724,-0.0869491025805,-0.0209282115102,0.065130151675
1592408040547165250,-0.0873290300369,-0.020568292588,0.0609083035552
1592408040556081165,-0.0865679383278,-0.0204871725291,0.0655627483648
1592408040565767153,-0.0869019404054,-0.0206781700253,0.0597556706034
1592408040582233926,-0.0865155905485,-0.0202484689653,0.060206607315
1592408040589317593,-0.0862719118595,-0.0199944972992,0.0627331200858
1592408040597318485,-0.0861320719123,-0.019974488765,0.0638350696504
1592408040606635292,-0.0860202237964,-0.0197518561035,0.0636928313585
1592408040614066985,-0.0858844071627,-0.0193772818893,0.0592593916729
1592408040624317903,-0.0856645554304,-0.0194265134633,0.0656786774247
1592408040631287886,-0.0855269059539,-0.0191177744418,0.0583001917229
1592408040639443016,-0.0853904411197,-0.0188264641911,0.058358445541
1592408040647755096,-0.0848237350583,-0.0186399873346,0.0663945674083
1592408040656209751,-0.0851380676031,-0.0184652302414,0.0588114773813
1592408040664049952,-0.0849948599935,-0.0184202324599,0.0583969130039
1592408040672833175,-0.0844683647156,-0.0182610526681,0.0665291122637
1592408040681856223,-0.0848797038198,-0.0178749319166,0.0610062566294
1592408040690245245,-0.0846925675869,-0.0174881070852,0.0623527180725
1592408040697485354,-0.0847949907184,-0.0172382798046,0.0625844002566
1592408040707836380,-0.0844265595078,-0.0170694626868,0.0620627634256
1592408040714271929,-0.0842223167419,-0.016781065613,0.0617445890308
1592408040724079758,-0.0837524980307,-0.0166334267706,0.0669197998876
1592408040731366201,-0.0837896689773,-0.0162642132491,0.0625023018904
1592408040740140394,-0.0835136175156,-0.0162476040423,0.0653051461267
1592408040748177043,-0.0840206742287,-0.0155107947066,0.0611787798927
1592408040756234769,-0.083827316761,-0.0152803501114,0.061544823802
1592408040765094469,-0.0836272910237,-0.0150384614244,0.0610152372556
1592408040772079461,-0.0835036560893,-0.0146938432008,0.0614908051764
1592408040780768049,-0.0827235355973,-0.0147397937253,0.0609053463183
1592408040791477277,-0.0830659940839,-0.0144517272711,0.0620205291948
1592408040799535050,-0.0823340415955,-0.0139492442831,0.0607542226777
1592408040806753952,-0.0832348465919,-0.0139496084303,0.0603033635041
1592408040814360258,-0.0831642374396,-0.0137649746612,0.0598484190787
1592408040832375939,-0.0822943896055,-0.013726121746,0.0670307639385
1592408040840315187,-0.0828500464559,-0.0131088159978,0.0613265468562
1592408040847581733,-0.0822234973311,-0.0132229309529,0.0654460330545
1592408040856281718,-0.0819808244705,-0.0131116993725,0.0668524967152
1592408040865492767,-0.0823900327086,-0.0126070668921,0.061872689825
1592408040874769727,-0.0818953737617,-0.0127352885902,0.064441969393
1592408040881779905,-0.0817613080144,-0.0126293506473,0.0655838928872
1592408040890241373,-0.0821431428194,-0.0119258118793,0.06184830861
1592408040898424806,-0.0820749029517,-0.0116500249133,0.0624909193768
1592408040906152597,-0.0818004459143,-0.0114368619397,0.0622020260874
1592408040913854562,-0.0810629948974,-0.0114396233112,0.0670982731847
1592408040924822027,-0.0813247412443,-0.0113234296441,0.0620476976265
1592408040931485115,-0.0812535136938,-0.0109345652163,0.0621341031458
1592408040940052167,-0.0811588615179,-0.0106555484235,0.0631622363415
1592408040947738432,-0.080730356276,-0.010579074733,0.0628875720739
1592408040956306040,-0.0806212499738,-0.0104950573295,0.0630373760526
1592408040965385194,-0.0804534927011,-0.0102893048897,0.0629178339659
1592408040972543180,-0.0801733955741,-0.0100369779393,0.0614440082479
1592408040980800288,-0.0802208185196,-0.00963823031634,0.0623471095528
1592408040991516981,-0.0799714103341,-0.00936142820865,0.0628251324824
1592408040998343994,-0.0802759379148,-0.0089346319437,0.0625969453825
1592408041006644615,-0.0802159905434,-0.00860927719623,0.0627142914363
1592408041014619917,-0.0794733017683,-0.00838856864721,0.0631281658637
1592408041023104925,-0.0798952430487,-0.0077716819942,0.0634877835481
1592408041033981202,-0.0798188373446,-0.00750283198431,0.0630380469721
1592408041039733901,-0.0794788077474,-0.00739291030914,0.0629330719396
1592408041047510027,-0.0796315744519,-0.00669045094401,0.0635574560466
1592408041056070771,-0.0795563086867,-0.00651307031512,0.0638218290866
1592408041065680063,-0.0795555859804,-0.00635932711884,0.0636099750518
1592408041072683187,-0.0795074775815,-0.0062005338259,0.0637496442806
1592408041080617202,-0.0793967619538,-0.00592645769939,0.0643245324787
1592408041089622410,-0.0793646872044,-0.00563475070521,0.0645709486833
1592408041098694219,-0.0788645222783,-0.00554454093799,0.0680726682276
1592408041107050602,-0.0791429132223,-0.00506227370352,0.0665666173455
1592408041114380651,-0.0786434262991,-0.00511188665405,0.0640773612706
1592408041123162034,-0.0783335715532,-0.0047295531258,0.0640267127497
1592408041133389340,-0.078554622829,-0.00488261599094,0.0707375139813
1592408041139413253,-0.0784599557519,-0.00453995959833,0.0642889220268
1592408041147580121,-0.0784988552332,-0.00425698235631,0.0653673508173
1592408041155645527,-0.0787921920419,-0.00378331751563,0.0665461796618
1592408041165554359,-0.0786025300622,-0.00350917200558,0.065507027916
1592408041172439873,-0.0788097605109,-0.0032675312832,0.0651120490207
1592408041180349786,-0.0789235457778,-0.00270305504091,0.0654534905264
1592408041189609564,-0.0788988396525,-0.00253869942389,0.0662107314424
1592408041199160543,-0.0787695869803,-0.00239155441523,0.0655409021426
1592408041206736494,-0.0789049267769,-0.00215678429231,0.0656014232131
1592408041214466547,-0.0789572075009,-0.00188220175914,0.0655521272047
1592408041222569647,-0.0783262848854,-0.00178566994146,0.0662321849972
1592408041232772950,-0.078322507441,-0.00161357061006,0.0666347596488
1592408041239939748,-0.0786000266671,-0.00125803903211,0.068076276102
1592408041247912578,-0.0783931910992,-0.0011944406433,0.0665110925988
1592408041255752833,-0.0783659145236,-0.00105953798629,0.0661296705657
1592408041264121268,-0.0784836634994,-0.000453512649983,0.0666210258801
1592408041272727839,-0.0783718451858,-0.000319152401062,0.0671511700686
1592408041281174686,-0.0790308192372,0.000405596889323,0.0670215401913
1592408041289450169,-0.078580416739,0.000438617425971,0.0660852756026
1592408041298820619,-0.0792132541537,0.00117782724556,0.0673030853349
1592408041306768927,-0.0792974233627,0.00156898610294,0.0676058376121
1592408041314250914,-0.0794155597687,0.00188341317698,0.0676667343361
1592408041323759336,-0.0794911533594,0.00204306817614,0.0683516846247
1592408041330925756,-0.0796197876334,0.0022193773184,0.06786284066
1592408041339050835,-0.0795957297087,0.00240425532684,0.0689629563445
1592408041347688645,-0.078765720129,0.00241791899316,0.0752142595696
1592408041355357649,-0.0792350172997,0.00246520689689,0.0672669444026
1592408041365097873,-0.0793277844787,0.00267243036069,0.0679432245469
1592408041372561708,-0.0796725451946,0.00313419639133,0.0689687430342
1592408041381507300,-0.0797411128879,0.00358970928937,0.0691011481437
1592408041390003180,-0.0793730765581,0.00374221918173,0.0691329995579
