roll, pitch, yaw
0.0009009609605413406059615244,0.01998773287847202886902132,0.1006904097371540823813163
5.514545861592233956093717e-05,0.02153473163696137740452663,0.1021646216986022148720537
0.001439755492122461733028871,0.02265506607275848821592135,0.1010922392032216898805075
0.001259360926768471160286378,0.02154643871764878870767035,0.1019173460857651647426536
0.001028778640458210495017832,0.02381363412660196521297706,0.1008517459824371936827347
0.003806163441702732977423018,0.02265056577042249413844743,0.1017285370545055189772654
0.005822121996893802296779707,0.02093197505575263711596889,0.1013239925519150985699923
0.005268968617286827298140661,0.02185610765729400356560674,0.1016616234314931394022707
0.005226643352336502422461617,0.02037379321323654068898179,0.1000083033731644366337576
0.004571470744620277984471279,0.02016593908714346683463958,0.09997145395068500473012563
0.004817543327326171895275131,0.01870970112353335587651593,0.1020918073070861131768083
0.004028788355153405977004955,0.01800059231369379245113471,0.1001303965345990143465116
0.00683090334595525851268949,0.01788041858634961678298225,0.1002288585989652286434293
0.006430183289718906756993189,0.01694827219924858324739958,0.1007338913846960032349998
0.006184564094767066623481444,0.01167074081578855018759278,0.1031698646142485964460889
0.006230811039361642579559319,0.01088640589446623896385802,0.1019607721385619725218419
0.008308609767251329963899664,0.01104096053693240375714879,0.1010440812942710181454586
0.008977617171644761140392177,0.0112386595787063170437392,0.1011617792463924692114574
0.008633509908041566566216929,0.01280709422383027699943181,0.09943978372288099498721436
0.008197062532321030756121694,0.01143811889213624220784649,0.1003083813934988743898913
0.005667882613883291377521179,0.01035333771017630209720917,0.1015312267649294830640372
0.005434893364697697057397185,0.01168564214895519669246138,0.09920230905807782273431172
0.007364078469680992479473591,0.01032187893249588220290214,0.1019682118723021363448922
0.00823953145105511472467974,0.01081450320994417277353783,0.1005320782930480688621699
0.005235271524411586746561298,0.0117087316497017923655477,0.09934264270125757467777561
0.006486121276168211637058736,0.009403629778733284608205345,0.1015337963316882974318389
0.006681253017571141435138049,0.01047770577937564596970876,0.1016196206890022102342641
0.005673590528478143248103382,0.01097289957614319341749898,0.1009261592492406572896257
0.004927790411796333612526322,0.01396475367747366559678657,0.09773489779295876922482478
0.008147155480619439754663702,0.01129101023461258866686929,0.1019513357445259588152098
0.006567766811453786164609614,0.01524644870262499389557131,0.1003106772205866054070711
0.007648669919418672573374618,0.01630067985718548773110825,0.09986461084128613052701695
0.00867457488050294746317892,0.01736415740369546406585144,0.1000991342290469543474529
0.007980751278027699291417463,0.02069610396597854062861188,0.09927863244423403010774365
0.008270957394635384055114891,0.02156532050560188221166591,0.09772596814200693038365841
0.00915044128467002761129212,0.02290351290249292501299827,0.09985617537771709906202489
0.008285335619304419821351537,0.02453171865329446116321677,0.09992539854243248642617914
0.007441346412880764024655456,0.02613827280813017794880437,0.09918969031617132225964184
0.008427603963645663789905349,0.0279177335281437719038955,0.09874585002247281140252966
0.006671708885942010010261516,0.03124660434591799637593645,0.09718502424945962836488889
0.002221230216390973535162123,0.03425702844556654386165562,0.09211449049727467308645856
0.0005644675776717839174242974,0.03524659480956773838222773,0.09128539805912597171477785
0.001786529187606349751080148,0.03369036238206397915195822,0.09670579867510181726331098
0.003076755145275183404157682,0.03324732969117023123617471,0.09828715122764820899536886
0.002179735456030882246453162,0.03513391774047850552031846,0.09867342746118486218609434
0.0006878846209934226345328323,0.04532312757112517964674936,0.08962567434159821044836747
0.00078939731686729407243025,0.03603200070245513725319952,0.09498030392457450232779337
0.001456096837799249936809542,0.03270157049141494270960706,0.09834783902245730624613884
0.00111849941559874379963524,0.03210197708740747390976367,0.0996705165837859646815744
-0.001101032450428374338813331,0.03366235337761590284966218,0.09470177671716968614834542
0.0008766593108508949480292549,0.03149523868997441272687965,0.09705299141665345297180778
0.002641679774263351425378499,0.02859055350612446991243054,0.09865830394760506660833954
6.244111182071779959056046e-05,0.02794206406821259786044109,0.09401505104775863264077174
-0.0008274142921388460492418404,0.02658266548449705196643933,0.09439435709451161893301929
0.001736684472200826240967375,0.02539195302659372557863016,0.09821388483960748205792157
0.002693769128274048872684343,0.0237041545973479296505193,0.09610093362493493662768174
0.003856089467667886232227215,0.02209943057045337527766193,0.09743541025624873064270304
0.006284095092219281648848739,0.01887858552342917134447831,0.1006578451277184704792944
0.005090991267552229943005315,0.01825053761519614820008073,0.09752137722157123989052963
0.003903746740346687640194068,0.01717550673060882354681311,0.09838318230372007644479737
0.007337097231979438152760231,0.0161320157112123767351175,0.09950123124986491596200011
0.006905588874457345774371397,0.01420948864359451203898121,0.09789626462391036454402382
0.006486872321560180690291908,0.0140961267596493265708002,0.09809083580919460143565658
0.007134669140101755450966703,0.01171708657722457178063102,0.101033357918728514124318
0.005404369626068341279923057,0.01027982751985582685061438,0.09994175392047968675690583
0.004391067292427192070292108,0.01111206667944751418086735,0.09793918654136517243369298
0.001738834709973396562207593,0.01717635496862464361544909,0.09089053521669326896059715
0.008108260532555205610250049,0.01144117057864678550782589,0.09763337425305212979864677
0.008404070163187046804686986,0.008933334330384203741948212,0.09805207704488176634338714
0.008093710680637879878451812,0.0093168345089719700052866,0.09890853191740225924810659
0.006847574732699109219258293,0.0104058156333376658486678,0.09707487433250956698760348
0.005982911361766871279066482,0.01272540847528326468651727,0.09623461271373252856609071
0.003956349829687478072970386,0.01463694808989571445601019,0.09453116256105684178656645
0.002945755984053240791181727,0.01358924658902014442896089,0.09424389634058466524990649
0.005435132346910538994610995,0.01303575014696430056648779,0.09824135351301924168332391
0.003900131633040775005344392,0.01492629773942722067048283,0.09604772074924060321077235
0.004863868552499247231712953,0.01484095238388779582072718,0.09830459546456687958126963
0.005073666855338920464446595,0.01802176370856295103961564,0.09403522992035674710198379
0.005251585611043432452738067,0.01694050010438085188124724,0.09505918173643536361883122
0.005834436997798986800078946,0.01774067986891973355834118,0.09617743263354623650673858
0.005331367454792658444606701,0.01817103939563776207610779,0.09437772646600840753539075
0.007390906939338328512922871,0.01546758858284866255949908,0.0967385003889943417831887
0.007787502640908941335673443,0.01588483641735956991558609,0.09829482870040819053603087
0.007329565946025733136348634,0.01755161596371145396600078,0.09449183930594881597464507
0.00824144817991150774316722,0.01634762105175175533888776,0.0961842644817084840846988
0.009114050814467009736796754,0.01566767568196139256975208,0.0983836400297591617825077
0.0073334237510633941414806,0.01784417220069433804296999,0.09642139332360738501748187
0.00829172285871091277464906,0.01790136099691495494279359,0.09681293331179191552493535
0.007763515708701942963365639,0.01917391657522008949210424,0.09749949215343851893766924
0.005897247451507241743084986,0.02036654060343977626357237,0.09659392323960558357498485
0.007056931920347142041249899,0.02099343589341105820178512,0.09644153356721081593594391
0.005461782430344671451782901,0.02010206427537760201507133,0.09780565673620400524157503
0.003581786767758227650604308,0.02183370068967403071491518,0.09557244787866063517878246
0.003737873462140914575940753,0.02212008238723755376708979,0.09513620263671353216583526
0.002936759900717258748442662,0.02203964482591241891284994,0.09500443535595584632069688
0.001751072663037874172289876,0.02234942510421925390695641,0.09528149670403192328382858
0.001142614308240323152399132,0.02276095204278963737842822,0.09403381456866548304684983
0.0006308518328883963620715147,0.02170875195463579584997937,0.09596908252945347828077871
0.001459789922464349229414005,0.0201382304125487833490471,0.09899078548637955943245714
0.0006180086688448684561700275,0.0186873371350548267422198,0.09715487420178957334027103
0.0008366863840026605124433612,0.01740044581125328726489698,0.09675793451500896980022048
0.000475571889810714576018319,0.01702823690987755739234544,0.09703662254583100832405762
0.001247521345644993229218045,0.01637276261654667039446842,0.09710032432802037649643978
0.0008764671727522657489195534,0.01685984075338087251338948,0.09489792903056999684441308
0.003152792090628848357264369,0.01404822289623818346027129,0.09795931952046441071324523
0.002146367276519350539287778,0.01355541249642996243229831,0.09510255668918447813364736
0.005715657539277745578798484,0.01360523046939703453728221,0.09444161234680610583769322
0.004811361025284817752312172,0.01387547299684541331210585,0.09440076374898494215859301
0.006103766533191157077353761,0.0136229481485648472316452,0.09386033897058547459391065
0.008721075470192199419194878,0.01096945576214153166005882,0.09571535045977819233797845
0.008974831208218490147254798,0.01145663011431071430512585,0.09604561087987596723625217
0.01050404034562601486568756,0.01114683912311167576780768,0.09775675867144172082046083
0.0113467747935397881425823,0.01276633312522380478415407,0.09695604061770130011055357
0.01191445313727845269069494,0.01261544912710065372007939,0.09859941079194714519395859
0.01275284769718577730646114,0.01623071452468971206939408,0.09680703826779914200617583
0.01335764721628226840699494,0.01440528080001000216237017,0.0946221273145184810227093
0.01526126014943989493699572,0.01221415701740139435338417,0.097950786862356697959342
0.01465492835307684489631885,0.01163073041317924140314322,0.0974810154865538014412607
0.0169485563508535996835036,0.01110437499620592696758514,0.09826848796898125792953493
0.01639734416221916638023437,0.01253156256207420445047962,0.09639846860610996881479906
0.01626915074665600396963683,0.01324304918933380710577286,0.09592983405250865569513508
0.01670290716158462362983528,0.0132060612959514229319824,0.09562928043949135703538644
0.01548258288561283300965865,0.01299138372165171452510268,0.09525148496306323764315493
0.01453016301400113924335855,0.01273249751417873665282343,0.09442079985079769588462995
0.01596896792722470731495932,0.01010601894809351995740965,0.09670148018074802009902413
0.01042046440288021957876197,0.01217165992969205384754972,0.09303677884015848498222567
0.01399017643020619011684502,0.009461880158791950712338092,0.09703409931456856429843327
0.01090642285194012503501959,0.007609849673282901780235754,0.09737036780041488648329562
0.01072600970615421658860278,0.007291621967069969977026656,0.1005537796101995950959207
0.008889461546659109883461447,0.00748022611828268874090142,0.09972670780834000381354087
0.007894714980085733649350921,0.007989014720906875005601577,0.0992726286144073599704285
0.006792726699827041601797983,0.00787615048616715877904948,0.102390792248144374410046
0.005277992855723237508591694,0.007280548256734476093854358,0.09920083130602841414713566
0.003555511385456575426666781,0.005867184929128135655040932,0.1014079213497991321935032
0.002075793433292365784692546,0.00673150148341052599609835,0.1010151907059472220495877
0.002196965031406084272597168,0.00979497682948870899977134,0.1005440976280588261104754
0.0004042263058785762540152386,0.009498664566329877503858548,0.101275872608469680313803
0.0001039291730540063874886278,0.01198047911612748483989321,0.1017435249396037022506789
-0.001334827701120770400769477,0.01500904347822312918936394,0.1014122318441288556067903
-0.002586822558846796002440804,0.01605069536464202167858062,0.1003226776051600321881807
-0.001828300441193006758283657,0.0162135533938313203261572,0.1016742210792987155532074
-0.001531022540882239543064136,0.01633037158727565149596295,0.101506489830305524080245
-0.000494243091869326712020638,0.01732038966552980341351287,0.1010757466743628374405972
-0.000287495944054518232178147,0.01714014278790182074785342,0.1019501490152260186894395
-0.0007667113649796676892386738,0.02198372398272161951093828,0.09954942781997437595276068
0.001131462045524413194755309,0.02192748852451943675223589,0.1018932612507356949560489
0.002427530006118665695941106,0.02107556501559402009626787,0.1019464449982130094252142
0.003581858021369534877953456,0.02010983893719935078348016,0.1038928295352775227344821
0.005294028857041136945649207,0.01677997199383639628789133,0.1051440444251742073467071
0.005984236980767532708413992,0.01878130419548495674830768,0.1052664376817593200330592
0.007967103749843346821579715,0.0175221782565447292689953,0.105386181115334071067835
0.007581569801803705703491243,0.01672771549156859549611909,0.1057932721620085947389356
0.01024115292431392564009851,0.01474629903851317792862208,0.106828040006865021549487
0.008723102409411842908526502,0.01484820097922326907757817,0.1062916758363351005245434
0.01029916978711857382389194,0.01235593321131663382961285,0.1090269443642875174527163
0.009342291747002379187492238,0.01184418649489511234096373,0.1091158323544345609690254
0.009580589983420966654348305,0.01263516232312764282774697,0.1076977555434287942004445
0.007271577906236214965118858,0.01073427578038586502340301,0.1085029202880723464552659
0.005706937536757936309250727,0.009895698595184127324686507,0.1090356303380498742550131
0.006038873405050689327500102,0.00968723871514750450861797,0.1087550792056122123119266
0.005042911693506157630451092,0.005751505799626617163045061,0.1098949454793209101755025
0.00374704780860441594159127,0.00841468151213572122804063,0.1094219284450207857473103
0.002313068736791801770225074,0.01034488903465206194320913,0.1055766675197923332163441
0.003545072571383245212117696,0.009829978652014102064038426,0.1063260677607345272566164
0.005944377383310010289074743,0.008682418153078233155617305,0.1086151490016539072902546
0.006125224869427342046235285,0.00835309624650474973062142,0.1106110435796041485678742
0.004047971152777033246317195,0.01056977405002034256509269,0.1089644581172857645823271
0.006074470730484467402565674,0.01004170963770670624293224,0.1112198216043741583192173
0.005939495269559585087504328,0.01082664279683650740415679,0.1131913200481984849155026
0.006167314306536164636440844,0.01146648821855422543947167,0.1132289697992183846730896
0.005768365956204317239464086,0.01294720836285579747271246,0.1125706084135997542272634
0.006065725613385654010900616,0.01555654330561159759405143,0.114283914036751574339057
0.005263118788631688388379715,0.01607455470268221928153984,0.1133561462233877853433839
0.006364521415449571166422782,0.01575139720491233741306303,0.1159160777521322099881118
0.005261172059150161055274264,0.01631313897565707382586453,0.1150764858230367143621109
0.00538913903163605080559595,0.01574057353565761971370129,0.1158170984513707535423777
0.006885363662736274960318728,0.017957368281514611563221,0.1147206653792637448541214
0.006233966539811638604695609,0.01712795082216510278438903,0.1152092214196307196072411
0.006338326346749267349578449,0.01667560553004275580857296,0.1163161777571098259853599
0.006173298074654349348877602,0.01723313501892082683086826,0.1167394753589447581321181
0.007240362580188129497382743,0.0145534906084053526631461,0.1192074595325465502515527
0.006865394716989712750598862,0.01442912273210753514030014,0.1192662844993840065566104
0.006782494543152670432584195,0.01557883970052859577692939,0.1174085636553177519614266
0.006340127688820004596415014,0.01393283712878059209250292,0.1187519499102122622069544
0.006823634297238663666551606,0.01233498162774509902817055,0.1195316775474782045041167
0.006810694696261938678449877,0.01047380512812621719542783,0.1196230751998705182925775
0.009262482300512469776676561,0.00920289779658350730329186,0.1201617264754285541172862
0.008505663397264219896531934,0.007315655238567721034559366,0.1196041509824939952366663
0.01020417008303931873103298,0.007195376478938060940682142,0.1178743171241011661320996
0.01082267476811734144281907,0.007134480843979638248208985,0.1173394898054525847808094
0.01104761989002304642393248,0.004196653916521187778487789,0.1181763958936052349990575
0.01104118630556365394934648,0.006913302826888114913095329,0.1170954711665515429741546
0.01254337715684167471608124,0.00452645661796394725706616,0.1192287617442300828862756
0.01236982289530334788718591,0.00428143092237589714676993,0.1186617618002755725203912
0.01159275540603712899290212,0.005286200551621168461369216,0.1177518268850600152708452
0.01301773247027286813104485,0.004191639563895679758409596,0.1182764006055706251796522
0.01208537023502685540943258,0.003437685407079938988000878,0.1181699713588826167187662
0.01148228442848957774058416,0.002478937976441499772134458,0.1185968310690689586639479
0.01091236072481615269891275,0.004456652923744099624447923,0.1176485321575455877951555
0.008325199257624441018243999,0.004740498183109583159311473,0.1165730271635463943802336
0.007592514454784216222649196,0.005412661486130928081839109,0.1164156712818795319508425
0.005967206569291755302586466,0.006092504839051443230046878,0.1155031915932054481510605
0.0071979199133441265634481,0.005786804841306856204974363,0.1164076302599341417032264
0.005918944908441320200409574,0.006561938435543391082149789,0.1144734225258906140654247
0.007071941972588349258066476,0.006547287671696599975490471,0.1155801317419508228434566
0.00339102083346326478238697,0.008260544445077509442820762,0.1127805106641646265552836
0.005925241099125506775979755,0.008571078757081048229982123,0.1149655252670936517178646
0.004191340459256760221651295,0.009988055178896140112732027,0.1160524279172865935727543
0.004170237563520839615960334,0.0111292045902562919401646,0.117273449758242984120038
0.002250535283741184316291806,0.01493745270898431259931627,0.1130749756201752664885873
0.003150938151023092298474992,0.01427747545406782281318669,0.112960807275210892153261
0.004660356322198556944247372,0.01472712268477310154635163,0.1142052760767909014294474
0.004467622779851659897687455,0.01459377431815672872261747,0.1137349702084739649921019
0.004501225149100770116239456,0.01562165938876302825888409,0.1132486275111328904996455
0.0060643992972383023790095,0.01484675052888196483680261,0.1151181153009055019298401
0.005991995387463566399843806,0.01689468357217896107846933,0.1145501133012395700294661
0.006018676449750769326396682,0.018059276751758598922315,0.1136028165150261698412848
0.005970190999645803853201897,0.01870721499476022189889513,0.1140369457354543369920208
0.005883038613353904280889317,0.01835772837060042211865252,0.115243807944496082229513
0.006907744388947829189406846,0.01784544599073057194460468,0.1156189776184316786444839
0.007928169307842765703431276,0.01662451288472376054183854,0.1153509051829112452836057
0.008395345030151489182368429,0.01578329396249340127456051,0.1155867037016758691603258
0.008842201103790685301486718,0.01519470579545126320830661,0.1162421731591384982396065
0.00872621701047531471429064,0.01521677067502717230207399,0.1166802354774953837113216
0.008725708267794196962285902,0.01499852874297540397674489,0.1157501801962871196272076
0.008515652411867904655884409,0.01687304332804995254946334,0.115082181070709319015144
0.008981871705640838074446997,0.01630768081931046470378632,0.1152599226938852555734982
0.008019945562558966969946006,0.01798869647940155858112377,0.1151268310822769341816851
0.007913838924924653656090001,0.01885432892689228867588724,0.1154164354679765025490923
0.007014554012628747975410803,0.02066182227570803608962535,0.1137874549964414533365087
0.006548692353847168634572995,0.02153303329623373202350578,0.1147330675741221606145359
0.005993028824997323998624577,0.02303590307743138762552881,0.114842623378027780534083
0.004825438526822210458244733,0.02439182138846241257312819,0.1147156765901284763975454
0.003260833593229717827094438,0.02601569856104563038812216,0.1134240444822045140726985
0.004773845648766906167581592,0.02414552248737966699820845,0.1153532302167596529374194
0.004965560757955299157895279,0.02349613854269095788995791,0.1150627160894805017798959
0.0001022233370403973818935778,0.02734294710242561946000883,0.109072300283401077414247
0.00167741174712210026030712,0.02572244711459053395641305,0.1104319016168820027923303
0.003452263662823126365991611,0.02434543307211553542224181,0.1126204656015409866220978
0.001547559396057197672255668,0.02520737018378536864471329,0.1114659811466521266432039
0.0009008036562376646200905883,0.02335411974299739235050311,0.1126820811479175010738629
