%time,field.x,field.y,field.theta
1591975184882334320,0.0699504837394,0.0307394377887,0.59020608862
1591975184889758850,0.0701650753617,0.0313337706029,0.59055576974
1591975184899313535,0.0704353153706,0.0313205830753,0.589880498712
1591975184914032586,0.0706009119749,0.0316585451365,0.589907736093
1591975184921993293,0.0699814260006,0.0320724472404,0.596801353401
1591975184927002813,0.0712554231286,0.0321789979935,0.589417729015
1591975184932022049,0.0703465491533,0.0326238200068,0.596830642554
1591975184944330480,0.0712160691619,0.0327949076891,0.587965275277
1591975184953531854,0.0708089619875,0.032651450485,0.592713259337
1591975184961400197,0.0707832351327,0.0332246795297,0.593005168625
1591975184970030502,0.070997595787,0.0336244814098,0.590834549576
1591975184978500811,0.0716691464186,0.0337681695819,0.589531197897
1591975184986367346,0.0714908763766,0.0343518033624,0.59122851785
1591975184998000031,0.0714668259025,0.034513194114,0.593226443021
1591975185004026852,0.0719489231706,0.0346947684884,0.590310084796
1591975185012310010,0.0725182667375,0.0347797349095,0.588556938129
1591975185019649247,0.0721696689725,0.0348080992699,0.590480967384
1591975185030672720,0.0726202502847,0.0350251719356,0.588334057267
1591975185036661499,0.0723078846931,0.0352407954633,0.590377532377
1591975185045843368,0.0726779550314,0.0352986752987,0.588596646455
1591975185053694851,0.0731235295534,0.0359616167843,0.58941662337
1591975185064003788,0.0732025355101,0.0357509255409,0.589681937689
1591975185068918204,0.0729256272316,0.0357262678444,0.592192709034
1591975185073719330,0.0728482455015,0.0360587351024,0.593093968723
1591975185083331596,0.0732046589255,0.0361077785492,0.591062255015
1591975185096708928,0.0730125308037,0.0360621958971,0.592498146319
1591975185109022874,0.0730782821774,0.0360865704715,0.592487580155
1591975185114314714,0.0732404217124,0.0365798547864,0.592770081794
1591975185122290483,0.0736306682229,0.0372662618756,0.591624996895
1591975185125753308,0.07364320755,0.0367899574339,0.592577830535
1591975185132886225,0.0737054497004,0.0371296033263,0.595216059602
1591975185141030777,0.0735868439078,0.0377588160336,0.59860654215
1591975185149059831,0.0737575516105,0.0373578555882,0.595841286551
1591975185157324008,0.0741919204593,0.0375891588628,0.594001861316
1591975185165293576,0.0745902210474,0.0379674658179,0.591192502584
1591975185176343145,0.0753905251622,0.0380436144769,0.590273601255
1591975185196951739,0.0749285146594,0.0382207930088,0.589106644854
1591975185202692102,0.0749535262585,0.0382933430374,0.591137931549
1591975185211688767,0.075082577765,0.0383047312498,0.592166550522
1591975185219784217,0.0757036209106,0.038612563163,0.590045398044
1591975185228180511,0.0761033222079,0.0386229082942,0.591404823253
1591975185239028606,0.0759704262018,0.0383371785283,0.590183992308
1591975185244853182,0.0762522742152,0.0385328903794,0.590651798436
1591975185253729070,0.0764402896166,0.0385762155056,0.590997645387
1591975185262148436,0.0770102590322,0.0389189533889,0.591132502756
1591975185269298284,0.0764946714044,0.0393039472401,0.596483229807
1591975185272220238,0.0773867219687,0.0388017855585,0.589767011748
1591975185283063456,0.0776309743524,0.039207264781,0.591894092322
1591975185295114899,0.0778802931309,0.0393027625978,0.591866393933
1591975185303079209,0.0779462978244,0.0390357896686,0.590696399059
1591975185310777622,0.0783458054066,0.0393011458218,0.592056842425
1591975185330329799,0.078967012465,0.0393140688539,0.591790635033
1591975185336375185,0.079213924706,0.039224088192,0.59257022536
1591975185345297080,0.0793911367655,0.0393417216837,0.592294265329
1591975185352601410,0.0795100256801,0.0392517820001,0.592971037685
1591975185361372434,0.0803914368153,0.0397226884961,0.590378356112
1591975185371793990,0.0803723111749,0.0393996611238,0.589451960593
1591975185379853625,0.0804899781942,0.0392046198249,0.589550507181
1591975185382837892,0.0810633525252,0.0396907962859,0.589949090596
1591975185388876669,0.080691985786,0.0394038967788,0.592899895507
1591975185394820667,0.0809986367822,0.0391277521849,0.589503784658
1591975185405376567,0.0815473124385,0.0397093072534,0.590175569839
1591975185411276463,0.0813321322203,0.0393390208483,0.591761226191
1591975185425519276,0.0815228894353,0.0393816828728,0.591819734214
1591975185430835190,0.0814744904637,0.0390222147107,0.593445437337
1591975185438485187,0.0818132013083,0.0393425710499,0.591034582214
1591975185444894351,0.0819184929132,0.0393956825137,0.592329777435
1591975185453330405,0.0819868296385,0.0392602458596,0.592316048705
1591975185463338016,0.0823222026229,0.0393110662699,0.592472088462
1591975185472192119,0.082446821034,0.0392829701304,0.592134610662
1591975185478523120,0.082628287375,0.0391959287226,0.592986823485
1591975185487532255,0.0831332951784,0.039280500263,0.591735067525
1591975185497071463,0.0832000896335,0.0389330759645,0.592577698386
1591975185503517954,0.08359079808,0.0390094220638,0.590893808062
1591975185512315486,0.0839425474405,0.0390889272094,0.588776548758
1591975185522265980,0.0838466510177,0.0384631678462,0.592063471096
1591975185528416137,0.0841725543141,0.0386030264199,0.591696442792
1591975185536545870,0.0842457339168,0.0385446101427,0.591556788547
1591975185545644306,0.0845013335347,0.0383798852563,0.589813135317
1591975185553690400,0.0849487707019,0.0387799628079,0.591569799735
1591975185563909755,0.0851686298847,0.0384516194463,0.591974386024
1591975185569798418,0.0854190886021,0.038065508008,0.591286122335
1591975185578863626,0.0857624337077,0.0383241437376,0.592342490451
1591975185586096530,0.086002252996,0.037771884352,0.593272106235
1591975185597147841,0.086454205215,0.0379791632295,0.591785676791
1591975185603325795,0.0867074206471,0.0379862338305,0.591125152403
1591975185612354147,0.0870453417301,0.037975396961,0.591997332064
1591975185624746078,0.0872926488519,0.0378379561007,0.592014323894
1591975185630816233,0.0884717553854,0.0378532931209,0.591338097339
1591975185638828360,0.0882912129164,0.0376639664173,0.591160240633
1591975185641831165,0.0887762159109,0.0376813672483,0.590795777529
1591975185650114978,0.0889472737908,0.0374671034515,0.592951338602
1591975185658915796,0.0894188135862,0.037373572588,0.589620815774
1591975185666613776,0.0896725878119,0.0371671207249,0.589589861834
1591975185674882774,0.090134203434,0.037713304162,0.590896490471
1591975185681287340,0.0903985202312,0.0366501696408,0.59051636177
1591975185691982853,0.0908917039633,0.0367837920785,0.592633452406
1591975185703581693,0.0912786349654,0.0369777828455,0.591846465804
1591975185711367359,0.0914571806788,0.0363403633237,0.591217947649
1591975185720081246,0.0921913981438,0.0372114256024,0.590187665814
1591975185734519560,0.0923113301396,0.0362440012395,0.592692808468
1591975185739623983,0.0925882309675,0.0362465791404,0.592412373214
1591975185744665168,0.092968210578,0.0356244370341,0.590526592868
1591975185753722551,0.093248732388,0.0353859886527,0.590337126134
1591975185762373704,0.0936132892966,0.0355188250542,0.589658206164
1591975185770327116,0.0939016789198,0.0350497439504,0.5898362088
1591975185778909510,0.0940671563148,0.0348227359354,0.592651042791
1591975185786422097,0.0943977832794,0.0351200290024,0.589981293823
1591975185791593599,0.094725497067,0.0342966131866,0.591517661146
1591975185802862071,0.0951337367296,0.0338395424187,0.589521815013
1591975185812252795,0.0954353362322,0.0336500518024,0.58912825127
1591975185819562780,0.0957147181034,0.0333482958376,0.589000852605
1591975185832116176,0.0961027815938,0.0330447368324,0.589141994429
1591975185839426264,0.0963281616569,0.032992515713,0.589316459974
1591975185845761630,0.0967240184546,0.0326675064862,0.590616022827
1591975185853200026,0.097019687295,0.0322011932731,0.588198159526
1591975185862324881,0.0974171757698,0.0320685654879,0.589137392276
1591975185869340629,0.0977446436882,0.0318396240473,0.58893955773
1591975185874864184,0.0981249958277,0.0316359773278,0.590136146411
1591975185883725292,0.0986197665334,0.0314437374473,0.589124781886
1591975185894450085,0.0990614071488,0.0313165634871,0.588896170103
1591975185904520381,0.0991886854172,0.0309385675937,0.59037054616
1591975185912197683,0.099942676723,0.0310853663832,0.5894419756
1591975185916434822,0.100219234824,0.0310322176665,0.588859772229
1591975185925498021,0.100713089108,0.0305059701204,0.5873141217
1591975185938464167,0.10140594095,0.0304194577038,0.588256772705
1591975185946472365,0.101667068899,0.0299622751772,0.589453768493
1591975185953793108,0.10215999186,0.0298807360232,0.587220808546
1591975185963589316,0.102745175362,0.0301369931549,0.587079344579
1591975185970545217,0.103150516748,0.0295158289373,0.584793837632
1591975185978515876,0.103697441518,0.0296592656523,0.588473693416
1591975185988904027,0.104267925024,0.029396623373,0.58718496486
1591975185994564169,0.105098314583,0.0293548926711,0.585319743271
1591975186003747298,0.105562962592,0.0294219832867,0.58412036195
1591975186012174131,0.105829171836,0.0282904785126,0.585233684636
1591975186021190486,0.106639862061,0.0284074358642,0.584705201064
1591975186033481516,0.107120089233,0.0280510745943,0.584857722692
1591975186039785137,0.10763207823,0.0275018699467,0.583356919933
1591975186045247547,0.10818310827,0.0272623058408,0.583084816104
1591975186055393399,0.108809359372,0.027085762471,0.583791436051
1591975186061900999,0.10935754329,0.0268467310816,0.582811536138
1591975186070760161,0.109681293368,0.0267922896892,0.585154678483
1591975186078495274,0.110331691802,0.0261806100607,0.581713266248
1591975186090313115,0.111135363579,0.0263132099062,0.581687372679
1591975186095314520,0.111444331706,0.0257454141974,0.582621242641
1591975186099976472,0.112207919359,0.0255497097969,0.582983479864
1591975186107154516,0.11245097965,0.0254577845335,0.582943379257
1591975186115728088,0.113078683615,0.0247561335564,0.580841005106
1591975186123668701,0.113541223109,0.0246930439025,0.580295969732
1591975186132161944,0.113930717111,0.0241977404803,0.580988689744
1591975186140188154,0.114150933921,0.0239706523716,0.58116169555
1591975186148780769,0.114576324821,0.0234485957772,0.582893009529
1591975186164379054,0.115108117461,0.0229930710047,0.582814221775
1591975186169861392,0.115865111351,0.0234299208969,0.581765404591
1591975186179099836,0.116486616433,0.0227739419788,0.578901745697
1591975186187832899,0.117093622684,0.0228051636368,0.579669959642
1591975186195077629,0.117332033813,0.0224557816982,0.580068984437
1591975186206906377,0.117822080851,0.0221819095314,0.580919549323
1591975186213758221,0.118183366954,0.0220835004002,0.581052958222
1591975186220455323,0.118869110942,0.0217079371214,0.578851619571
1591975186230805292,0.119340829551,0.0216103103012,0.578684080903
1591975186238816182,0.119912967086,0.0211999230087,0.579013587059
1591975186245356732,0.120308987796,0.020465798676,0.580127981185
1591975186252513669,0.120974257588,0.0205312669277,0.580793294949
1591975186263694896,0.121426016092,0.0202289931476,0.580707806682
1591975186270099306,0.121982090175,0.0203727819026,0.578901508812
1591975186278470772,0.122370257974,0.0198741741478,0.580589184518
1591975186286232216,0.122772924602,0.0192670710385,0.580395314129
1591975186296740357,0.123393043876,0.0194400306791,0.580723072571
1591975186303174615,0.123879432678,0.0187784805894,0.580933110952
1591975186311535762,0.124301664531,0.0182235278189,0.580815761737
1591975186319330221,0.124988391995,0.0182508453727,0.578989961034
1591975186323264044,0.125288173556,0.0178666878492,0.580151799473
1591975186334458684,0.125868812203,0.0178670063615,0.578734864677
1591975186345402944,0.126402392983,0.0170225836337,0.579219292442
1591975186353151736,0.127097457647,0.0171020496637,0.577722025384
1591975186362884885,0.127278983593,0.0169286150485,0.57778786025
1591975186378404268,0.128265053034,0.0160897858441,0.578363939325
1591975186387632952,0.128627002239,0.0155975399539,0.579219599248
1591975186398371881,0.129355490208,0.0150512307882,0.57700351174
1591975186407531308,0.12981121242,0.0147895338014,0.577404769705
1591975186412890809,0.130090460181,0.014455454424,0.577242251089
1591975186426123335,0.13074682653,0.0146513637155,0.573667174086
1591975186432396402,0.130986362696,0.0142113203183,0.575427763092
1591975186445373780,0.13103570044,0.0140636237338,0.576400715915
1591975186451810890,0.131750643253,0.0139170615003,0.574773949005
1591975186457562497,0.132075846195,0.0135676283389,0.576927853334
1591975186463437398,0.132285475731,0.0131247229874,0.579741078293
1591975186470304859,0.132691442966,0.0126841720194,0.576788473299
1591975186477877538,0.13281391561,0.0125580914319,0.576615734291
1591975186489033478,0.133241608739,0.012313278392,0.576626416175
1591975186494834165,0.133306071162,0.0115293478593,0.5789899288
1591975186503175145,0.133865997195,0.011243134737,0.577619814524
1591975186508472584,0.134560361505,0.0110497092828,0.574737191269
1591975186517974468,0.134679839015,0.0107079315931,0.577222705598
1591975186524020641,0.1353046,0.0103228334337,0.573683035951
1591975186538383330,0.135703966022,0.0100979898125,0.574744871553
1591975186548188704,0.135478496552,0.00971500575542,0.577385566095
1591975186554157264,0.136144712567,0.00902302656323,0.571890599159
1591975186561304476,0.136156871915,0.00918232742697,0.576543976584
1591975186570033536,0.136866763234,0.00856597814709,0.571815140155
1591975186579893336,0.137177884579,0.00797814689577,0.571713618496
1591975186589376475,0.137335658073,0.0077973306179,0.57263517954
1591975186596875924,0.137686207891,0.00751665467396,0.573994311064
1591975186603463418,0.13788856566,0.00731795048341,0.574989386126
1591975186610940622,0.137624427676,0.00648393016309,0.576346005167
1591975186614948258,0.138158485293,0.0066513326019,0.574143703881
1591975186623878274,0.138258874416,0.00616274168715,0.574259853578
1591975186633250370,0.138513103127,0.00603434257209,0.575165842078
1591975186644545504,0.138905927539,0.00550091965124,0.571343947629
1591975186655310654,0.138829782605,0.0049596359022,0.572113843283
1591975186662446622,0.139236226678,0.00450851256028,0.571922731757
1591975186669630667,0.139352336526,0.00444150483236,0.57239341273
1591975186680773400,0.139644026756,0.00365543994121,0.570942546257
1591975186686874142,0.139782831073,0.00355202239007,0.570466908193
1591975186697256921,0.139900282025,0.00271662790328,0.571086212224
1591975186702942734,0.139531344175,0.00256642210297,0.576207393483
1591975186714730132,0.140089094639,0.00241795694456,0.57370404021
1591975186721948989,0.140249475837,0.00193206581753,0.573451242578
1591975186727583493,0.140286400914,0.00160027458332,0.575567083115
1591975186737441278,0.140543401241,0.00143998046406,0.572895412444
1591975186754033922,0.14072047174,0.00108689418994,0.572824301096
1591975186775006998,0.140786290169,0.000727132253814,0.573976577855
1591975186807158787,0.141120761633,0.000778288580477,0.575230311339
1591975186814050286,0.141130700707,-0.000208337631193,0.572737174618
1591975186817547416,0.141228407621,-0.000123929756228,0.57350938207
1591975186825108685,0.141321778297,-0.000614379066974,0.573520440623
1591975186830009767,0.141418293118,-0.000715430069249,0.573051322196
1591975186837362520,0.141360118985,-0.0011711246334,0.572436418921
1591975186859377013,0.141577735543,-0.00257757888176,0.572839504525
1591975186862872356,0.14138905704,-0.00261704390869,0.577100215763
1591975186869979689,0.141654223204,-0.00301036704332,0.572937938493
1591975186878263614,0.141693279147,-0.00252181221731,0.580173068578
1591975186885845011,0.141558840871,-0.00288608274423,0.57891008072
1591975186895198439,0.141803324223,-0.00350736617111,0.576911120905
1591975186905542356,0.141813531518,-0.0036655694712,0.574890102976
1591975186911619791,0.141694992781,-0.00475037004799,0.575007950117
1591975186918266099,0.141985908151,-0.00446960376576,0.575912468846
1591975186921124557,0.141515374184,-0.00442891381681,0.577853879371
1591975186928062649,0.141429767013,-0.00473131425679,0.578249814868
1591975186932735482,0.141289889812,-0.00528391217813,0.577192251506
1591975186939200908,0.140910804272,-0.00593797955662,0.581942740856
1591975186944991283,0.141177982092,-0.00591054698452,0.577398423837
1591975186955532595,0.14111250639,-0.00607455847785,0.577659602502
1591975186963084811,0.141064122319,-0.00662371795624,0.577645922515
1591975186966470326,0.140828222036,-0.00756188901141,0.576159178683
1591975186971288422,0.14056648314,-0.00796682201326,0.576767183041
1591975186977259501,0.140345275402,-0.00769346719608,0.579510272254
1591975186986898585,0.140121340752,-0.0077453609556,0.580643588077
1591975186995156852,0.14001493156,-0.00843549240381,0.579079691302
1591975187003146118,0.139557510614,-0.00832426548004,0.58163616388
1591975187013441185,0.139408424497,-0.00864144787192,0.580937217324
1591975187028207911,0.139324694872,-0.00898954924196,0.580194391075
1591975187038560968,0.139096170664,-0.00930598285049,0.577993421618
1591975187047657889,0.139056757092,-0.00992184691131,0.578194857403
1591975187054883595,0.139038398862,-0.0100477142259,0.577741819551
1591975187061835358,0.138724863529,-0.0105396788567,0.578452938112
1591975187069974526,0.138824343681,-0.0104605071247,0.577790706052
1591975187078646210,0.138207763433,-0.0106852902099,0.578540850246
1591975187088878068,0.138342514634,-0.0111915916204,0.577047054686
1591975187095330953,0.13792707026,-0.0111841289327,0.578616571678
1591975187103386843,0.137775048614,-0.0118699716404,0.577340307158
1591975187112257443,0.13764628768,-0.0118402158841,0.577589438516
1591975187121672615,0.137265712023,-0.0124992514029,0.578186016682
1591975187124578776,0.137136995792,-0.0126151870936,0.579326717457
1591975187132391826,0.136748209596,-0.0130772422999,0.578967044597
1591975187136594456,0.136445373297,-0.0130483601242,0.579277318387
1591975187145773343,0.136066257954,-0.0135800456628,0.57919642779
1591975187153251606,0.135805815458,-0.0139742419124,0.57804873175
1591975187166659108,0.135615095496,-0.0136599298567,0.57798552087
1591975187172112178,0.135048449039,-0.0142375957221,0.580169588153
1591975187178586154,0.134785681963,-0.0148350773379,0.578072517911
1591975187186384170,0.13442081213,-0.0143242208287,0.57943791632
1591975187196401625,0.134142443538,-0.014548744075,0.579244491941
1591975187203246187,0.133714705706,-0.0156602337956,0.582425989219
1591975187212119710,0.133570447564,-0.0158375352621,0.581567199271
1591975187219618245,0.133583292365,-0.0156067432836,0.579245404511
1591975187230440748,0.132961794734,-0.0157066322863,0.581554688967
1591975187236532038,0.132680207491,-0.0160495452583,0.57902820803
1591975187246135742,0.132234290242,-0.0160192549229,0.579775839169
1591975187251928946,0.131788671017,-0.016971398145,0.580576736762
1591975187264433642,0.131282925606,-0.0169953163713,0.580956341742
1591975187269361865,0.131067350507,-0.0170720797032,0.580156149618
1591975187278630188,0.130660206079,-0.0172273460776,0.581063407279
1591975187286479017,0.130259171128,-0.0176724325866,0.579806019891
1591975187298433872,0.129998162389,-0.017665758729,0.580293133982
1591975187303462659,0.129651367664,-0.0180513523519,0.58145864532
1591975187311414344,0.129330426455,-0.0178715009242,0.581137720283
1591975187320038917,0.129089236259,-0.0181566178799,0.581676465287
1591975187328878425,0.128718242049,-0.0185039117932,0.582563106965
1591975187337906443,0.128138050437,-0.0182766616344,0.582862506497
1591975187348170378,0.127947196364,-0.0186436362565,0.581130048945
1591975187353674988,0.127097964287,-0.0190595183522,0.583939832885
1591975187364737521,0.126815915108,-0.0189913567156,0.582950617183
1591975187369760954,0.126646578312,-0.0188820138574,0.58259847945
1591975187379332257,0.126216202974,-0.0188777949661,0.585055974899
1591975187385195752,0.125675708055,-0.0199948754162,0.584291656695
1591975187391308976,0.125264078379,-0.0196191649884,0.584356815216
1591975187400393962,0.124862149358,-0.0198619142175,0.584755626157
1591975187413344310,0.124284811318,-0.020119914785,0.58474211739
1591975187422318995,0.123710982502,-0.0201853588223,0.586785539228
1591975187432856255,0.12357327342,-0.0199993103743,0.585507065345
1591975187445004873,0.122739985585,-0.020171334967,0.585684333089
1591975187449851794,0.12254408747,-0.0207635760307,0.585292900939
1591975187455787650,0.12141148746,-0.0203600935638,0.585132635574
1591975187467086249,0.120966590941,-0.0212193224579,0.586674169671
1591975187472316020,0.120526745915,-0.0204960498959,0.592586255181
1591975187479279352,0.119817525148,-0.0208518132567,0.589363670385
1591975187488546521,0.119384817779,-0.0214600320905,0.587411081018
1591975187496605951,0.118964336812,-0.0210866443813,0.589272973754
1591975187503449466,0.118513159454,-0.0208766572177,0.589174743302
1591975187513507702,0.117593608797,-0.0215160027146,0.591235069174
1591975187521162268,0.117128551006,-0.0216735564172,0.589672209369
1591975187528996073,0.116560854018,-0.0217954106629,0.592054302312
1591975187536670807,0.117106288671,-0.0215318389237,0.589526550459
1591975187546771628,0.115753419697,-0.0220013409853,0.591645770645
1591975187554152403,0.115495346487,-0.0215770192444,0.589379029855
1591975187561524631,0.114956311882,-0.0214330665767,0.591247998176
1591975187575284999,0.11422893405,-0.0217321403325,0.591715263418
1591975187579973722,0.113887690008,-0.0218690223992,0.589531240423
1591975187586235768,0.113026723266,-0.0213681682944,0.592092101118
1591975187595693846,0.112536236644,-0.0218213051558,0.591885883724
1591975187602803088,0.112272016704,-0.0218095052987,0.592548677706
1591975187614000443,0.111716002226,-0.0219919811934,0.590780243556
1591975187619204246,0.111187323928,-0.022046757862,0.591370491524
1591975187624422564,0.110417589545,-0.0217577517033,0.592997772507
1591975187640091746,0.10989972204,-0.0223023053259,0.591811762199
1591975187647308825,0.109192602336,-0.0220477003604,0.592427603255
1591975187653761455,0.10859375447,-0.0220519974828,0.593223517744
1591975187674340868,0.10787614435,-0.0222413074225,0.593595104298
1591975187679050104,0.107245892286,-0.0221417844296,0.592829673634
1591975187684484630,0.106653138995,-0.0222526453435,0.592465942594
1591975187690326248,0.106048956513,-0.0221650842577,0.592695399813
1591975187706356321,0.105526186526,-0.0222301632166,0.593141477128
1591975187711427053,0.104850418866,-0.022118486464,0.593476063712
1591975187719383860,0.104188352823,-0.0221202876419,0.593356091932
1591975187728204008,0.103438183665,-0.022054400295,0.594743555316
1591975187738861571,0.103007569909,-0.0215413980186,0.596043341889
1591975187748206639,0.102080889046,-0.0221362095326,0.593735520624
1591975187753918227,0.101494148374,-0.022030139342,0.595618253635
1591975187762810503,0.100869901478,-0.0219245757908,0.595222012377
1591975187777472389,0.0995169505477,-0.0217490382493,0.595430220768
1591975187794218839,0.0989164784551,-0.0216743722558,0.595755050092
1591975187799295646,0.0980915874243,-0.0215795468539,0.595524297398
1591975187803010709,0.0973566994071,-0.0213962811977,0.595677132348
1591975187811964349,0.096520408988,-0.0213900711387,0.595513935804
1591975187819670636,0.0957907959819,-0.0211093686521,0.595569559839
1591975187828398914,0.0950839146972,-0.0209525544196,0.596494414987
1591975187849325547,0.0942710191011,-0.0204268805683,0.598376833895
1591975187854053950,0.0934838578105,-0.0202620085329,0.597848081693
1591975187857950136,0.0928486660123,-0.0200371239334,0.597597806261
1591975187862450908,0.0920389294624,-0.0200965963304,0.597731084325
1591975187869741261,0.0914269760251,-0.0199474543333,0.59959365491
1591975187881494933,0.0907232761383,-0.0197890754789,0.600347751205
1591975187894773671,0.0900665149093,-0.0197656322271,0.600491091241
1591975187903422632,0.0894896835089,-0.0195038318634,0.600794377305
1591975187911103623,0.0887686237693,-0.0192585978657,0.600533771152
1591975187920289165,0.0882532224059,-0.01877069287,0.598388000648
1591975187928259044,0.087415330112,-0.0184220448136,0.600509329671
1591975187936564195,0.0866884812713,-0.0183518081903,0.601741064449
1591975187945108343,0.0861225500703,-0.0181754492223,0.601027061236
1591975187959927902,0.0855497047305,-0.0179344080389,0.599692950046
1591975187964953933,0.0850309580564,-0.0176971908659,0.599892564957
1591975187970033902,0.0842220559716,-0.0174412764609,0.60113957528
1591975187980536365,0.0832706689835,-0.0173702798784,0.603203811245
1591975187986951232,0.0827920585871,-0.0171543229371,0.603784261336
1591975187991819306,0.0822555944324,-0.0165705904365,0.601892617912
1591975187996916219,0.0817917957902,-0.0161169730127,0.600634069287
1591975188003146081,0.0812678709626,-0.0160725079477,0.601551989703
1591975188015209780,0.0806106999516,-0.0157819129527,0.603445418603
1591975188020588916,0.0798709020019,-0.0153687717393,0.604202493573
1591975188028207568,0.0791420862079,-0.0150404209271,0.602017835666
1591975188040240938,0.0785417929292,-0.0149235874414,0.604300174835
1591975188050737113,0.0778320729733,-0.0145189538598,0.603336999777
1591975188055976358,0.0772154331207,-0.0144407032058,0.606382713402
1591975188062463495,0.0763166025281,-0.0142246428877,0.606772219125
1591975188069965947,0.0753749907017,-0.0137225659564,0.608326926839
1591975188082982594,0.0750360935926,-0.0135531891137,0.60805477608
1591975188094726049,0.0745536461473,-0.0130622340366,0.60660880093
1591975188103464160,0.0739290192723,-0.0129112284631,0.607395643696
1591975188111939051,0.0733326822519,-0.0125806210563,0.6077061968
1591975188119626088,0.0727210789919,-0.0121507402509,0.60837445326
1591975188127955084,0.0722285881639,-0.0117988977581,0.607658742369
1591975188136412302,0.0712597668171,-0.0113347442821,0.609417502743
1591975188147153684,0.0710027441382,-0.0110373999923,0.609299772588
1591975188152792909,0.0704393684864,-0.0106760710478,0.609458330967
1591975188157852804,0.0699264109135,-0.0101771038026,0.606621985831
1591975188161792860,0.0689305961132,-0.00986347813159,0.609414500778
1591975188170827828,0.0682504847646,-0.00957657117397,0.60968517701
1591975188178418131,0.0678665786982,-0.00930984970182,0.609234015022
1591975188191080710,0.0672959312797,-0.00883767846972,0.608296920491
1591975188195407540,0.0667081698775,-0.00837144907564,0.607884410385
1591975188201052928,0.0658644884825,-0.00806699786335,0.610369457027
1591975188205785845,0.0654413700104,-0.0076336665079,0.61026547835
1591975188212714569,0.0648461729288,-0.0070902002044,0.610085480034
1591975188220530903,0.0643186345696,-0.00667521217838,0.6091210964
1591975188230395722,0.0639595016837,-0.0062862271443,0.607307379902
1591975188237068351,0.0634749904275,-0.0059389998205,0.607060389518
1591975188246656704,0.062760181725,-0.00570300733671,0.606449205309
1591975188252177213,0.0621974170208,-0.00541400490329,0.607711431351
1591975188257440554,0.0616016462445,-0.00520547106862,0.608572239251
1591975188267083508,0.0612530894578,-0.00469876127318,0.606890665489
1591975188274965764,0.0608501397073,-0.00430151214823,0.607165719001
1591975188286516127,0.0604910701513,-0.00401587877423,0.606937366248
1591975188295490526,0.0600324831903,-0.00369640882127,0.60741193561
1591975188302794391,0.0595858544111,-0.0031821699813,0.607537286999
1591975188311437572,0.0591799542308,-0.00293008913286,0.608571243836
1591975188319426905,0.0588999986649,-0.00237377244048,0.607346127199
1591975188329183341,0.058914128691,-0.00208119209856,0.605291292714
1591975188336739775,0.0584950968623,-0.00150099780876,0.604017373631
1591975188346401072,0.0577112771571,-0.000860036176164,0.604922914564
1591975188357158462,0.0573701635003,-0.000339950434864,0.604134841042
1591975188362106582,0.0569598078728,0.000118286501674,0.605076957112
1591975188369987389,0.0567697919905,0.0012209166307,0.604427393188
1591975188380546298,0.0562569722533,0.00186505552847,0.608872502312
1591975188391469733,0.0559351593256,0.00277173076756,0.607214656658
1591975188396370004,0.0554684139788,0.00308253639378,0.609672945041
1591975188403692663,0.055013269186,0.00352569413371,0.609798619115
1591975188414972796,0.0546042472124,0.00389935309067,0.606169215317
1591975188420138420,0.054289791733,0.00464291544631,0.609417055314
1591975188432366496,0.053946685046,0.0049301404506,0.604200115776
1591975188439586094,0.0534585639834,0.00540762487799,0.603788996149
1591975188445828525,0.0532756671309,0.00614354619756,0.604454396243
1591975188453491554,0.052751082927,0.00709161441773,0.601939451358
1591975188466267996,0.0526344142854,0.00733914598823,0.603502611269
1591975188472397736,0.0523358136415,0.00760501809418,0.604157156926
1591975188478505236,0.0521620623767,0.00871395133436,0.601028951879
1591975188492211270,0.0518313758075,0.00862497184426,0.603527608635
1591975188497638058,0.0517697371542,0.00923925638199,0.603936125227
1591975188503743401,0.0515892617404,0.00988491717726,0.603327057117
1591975188511083350,0.0514232739806,0.0101662604138,0.603646010604
1591975188522185826,0.0512036755681,0.0107271419838,0.603223372878
1591975188528192635,0.0511235781014,0.0111222462729,0.604259288495
1591975188537080408,0.0507917925715,0.0115728415549,0.603774870125
1591975188545559962,0.0506415292621,0.0121133001521,0.60380922356
1591975188555887668,0.0502762570977,0.0126103479415,0.602739321052
1591975188563850816,0.0502772182226,0.0130830239505,0.603281098193
1591975188570031267,0.0500165522099,0.0136598888785,0.602716445063
1591975188578515055,0.0500479191542,0.0148682054132,0.600530259946
1591975188590582955,0.0495188869536,0.014867298305,0.601960016666
1591975188595299460,0.0492226183414,0.0154105257243,0.601826282042
1591975188602593406,0.0489016138017,0.0160671193153,0.60134046966
1591975188612774098,0.0485110096633,0.0167206730694,0.601506779677
1591975188619455611,0.0482790023088,0.0175040010363,0.60182693417
1591975188627496658,0.0483887419105,0.018194200471,0.603508264036
1591975188635667698,0.048325881362,0.0190020631999,0.602325414482
1591975188644661273,0.0479718074203,0.0193801149726,0.602531895787
1591975188649665007,0.0479743815958,0.0200096610934,0.602496277007
1591975188659447810,0.0478233657777,0.0206091031432,0.602190790615
1591975188669421475,0.0477099381387,0.0215450525284,0.60577343999
1591975188674450155,0.0475565381348,0.0218886323273,0.604869323358
1591975188683882175,0.0477068684995,0.0227066725492,0.600586544155
1591975188695794266,0.0481937676668,0.0233548283577,0.599921968584
