roll, pitch, yaw
0.00499723322874513157382248,0.02100231789450208649827623,0.0656519021194437307764602
0.002547667122754557807867704,0.02061096352687353736032883,0.06453462116716235374980215
0.001712207397595408731733047,0.02031409430281736275269999,0.06402041027287949659374533
0.001376680043964234297429461,0.01869099477470147555036029,0.06267597046845529984437917
-9.751895069024320406134328e-06,0.01724117889025083075194011,0.06297481187776711453185641
-0.001825309397010844124353834,0.01553814171423748523304109,0.06263071230628061702994103
-0.002580391191296637840024708,0.01456849085273553313923944,0.06401775657325572965739013
-0.004082724126341986600752243,0.01268875470112852850423923,0.06555912111650959162023611
-0.003553493238000233686579854,0.01236478460327082064262871,0.06805488469551396191192794
-0.003374458156770268526386536,0.01171097246559873669702334,0.06922963915356418473923128
-0.004107264378632081644471263,0.01194744359579917071523258,0.06669076897255488134419465
-0.004009850215844432304301836,0.01084236095201201316440276,0.06510312455881631099607887
-0.002013264456621959713755743,0.008470045600760119433592088,0.06490670984496915707495646
-0.001139148749932579994526005,0.008848930346863402227053363,0.06394855584120226477118365
0.0008049194366178083915458474,0.009523184401696103973389285,0.06479858058060458669835668
0.0009007033160317701831962256,0.009948071988846216018309576,0.06511108306273823143062174
0.001616563274219657946051409,0.01170432212654572666499231,0.06535063694303681891550895
0.003047360932141519179738864,0.0131683277962694137569466,0.06581426875990349645295652
0.003904940267959782374679323,0.013804355039245737660214,0.06642307176393918988210885
0.005487983340545744478933265,0.01520981720048002368284035,0.06579794424462113988649747
0.007646628869554520334383962,0.01656110846832470687162164,0.06556582879672932795411811
0.007717163542166378606412813,0.01760898401884826089403013,0.06531869218940312971088957
0.01081151248186168652154482,0.01993373085607152289666644,0.06543133600444203668011767
0.01142319939462771959115539,0.02092625757791762713955208,0.06529894990359084994135941
0.009876835177352598360567271,0.023372679507030081486052,0.06626280271782034048122512
0.009584407948021216733236471,0.0247125478822293291603085,0.06591165902241752361234717
0.008264689354611399682570827,0.02614174279026839492479084,0.06583132217594364621326974
0.008073784258145569672771025,0.02647483852394814929365197,0.06568280698840320286358008
0.007740373690952671859033529,0.02698761403779245671152864,0.06541205767620955624508383
0.006166425389215785153596006,0.02743613706285811387752815,0.06555225225449980153147322
0.00410450814189518807528767,0.02792524170829529389648016,0.06577394016937952725410099
0.004935355677165982786480658,0.02831283098256564059735929,0.06784018091962196184141476
0.002444283354715302922915976,0.02783283525547369449681945,0.06935334203212800696647378
0.0007947756659249534784764113,0.02790355542607346819861114,0.0690088383010397932171287
0.0007720931049459382874630697,0.0281401632431970381842401,0.06967591800999090034807182
-0.001247604342451432259467059,0.02809028674223191038294978,0.07019795644671364409639125
-0.001647015420363355606842015,0.02663518267422437801883461,0.0705135844947289286421821
-0.001748109636757427679323862,0.02567748905703679321299582,0.06994433665154455026513602
-0.002581096106254088164838612,0.02605862697118345450153498,0.07068602319628941588192106
-0.002357669050043394946142294,0.02464027894444359781389586,0.07068566849537093188526882
-0.0006813185601900717232662363,0.02299447143727661665990603,0.07257537564202851121386573
-0.001630149246381653585155624,0.02248453382217250814956166,0.06981469815711043025441285
-0.001760651669180946779155739,0.02085322127790150900650268,0.0699186655382268013037006
-0.001966752787032126099237006,0.01991633095967277472526646,0.07046269969801932653297172
-0.003201142674068907165163544,0.02044053841080332653556972,0.06922213073389175963523456
-0.001479545666022803393491181,0.02220953455998822892447642,0.06998520483601052000199871
-0.001051854627408391369691731,0.02177609204871575748763135,0.07072853641444160066598101
-0.001332605441427092739584137,0.02188251249055536348797624,0.07065881174196879388471615
-0.00119039089142924828061687,0.02138541663678128132430878,0.07015379548202668735790155
-0.0004415788575762520152580282,0.02061997230755756999043271,0.07043334182279772925916461
0.0002710101547803466567193587,0.02119472580786346468939563,0.0697456105543408783065118
-0.0003453498481019045716552962,0.02266128962483419939655249,0.06998599117527858071152735
-0.001684647694803560226406436,0.02321695576281435427490329,0.07033146958828100092642188
-0.001976994416542985581047853,0.0238607217840570672018341,0.07187010010300851070574879
-0.003019791079575703633686157,0.02565121633105447648826036,0.07206871517917191882762751
-0.003425372361448178991361058,0.02586462775663463456443658,0.07146891850793647693596
-0.0005193929733927229010562177,0.02517760799601222176935522,0.07667162702256692663471682
-0.004588139774757715207142983,0.02666694409494142423144858,0.07041204609742220121848533
-0.004902265584252682960320069,0.02440828783004902330366903,0.07031430759903449512204787
-0.004531408560566657119095257,0.02359471318565140030010241,0.07051546294338395526324348
-0.005673199859903485520185029,0.02391262556238582179246599,0.07006555406384422368670783
-0.005723721061657225522845138,0.021860525117239702763694,0.07241409604515761100351767
-0.006930288958763336677748601,0.02154605783619311168419763,0.07181350362182252478060462
-0.008247264903328100499324549,0.02074284788454846054084335,0.07224920777490394241393545
-0.007144091525839195953861971,0.02048813826272050109267298,0.07320382295316441023658172
-0.006633970969755638089071503,0.02021711655930998052799197,0.07346553233236643998260718
-0.007866481933476594454179853,0.02114556454273149727063341,0.07148831402233742082774626
-0.00634888423100730004550174,0.02098055852388565692412392,0.07234947458800448927274118
-0.007142054199473578390833239,0.0208285724705430282110985,0.07263239135946873703542082
-0.00816373025156026319026914,0.02096055622277092148064703,0.07225006290738060499290185
-0.006257128414472825674030876,0.02065985577818215887524467,0.07470042913890194424819668
-0.005833224333903322227079524,0.02152631901955508880730505,0.07296686396580451261506539
-0.00512728062671012185108621,0.02258118692830558132955687,0.07244136557461680614444788
-0.003965102700841314532775872,0.02255938481528610775606047,0.07232758146350490302545211
-0.003771327950010587223839131,0.02211190202202915552898155,0.07288126362349101050597255
-0.003095959201816469042595203,0.02280509737593198679728168,0.07286599819393363430819477
-0.00111795285495651570452369,0.02372789010846448887193105,0.0726671126566026809312504
-7.93591107205711090337788e-05,0.02510309137110376329071748,0.07247986849333439007825319
0.0010769936807373354722972,0.02554204281560655889760092,0.07274179587526587165147163
0.002354370228638847165059111,0.02585686757512182035179116,0.07242788572020036896859096
0.003736963882589595421779283,0.02627212752382778945814401,0.07351942872022571018320036
0.004838178894601095729466333,0.02614402534469448258214186,0.07310712827384602263691704
0.006226046532260070924535977,0.02602460663973323040654151,0.07391137263998531770070599
0.007785747038664215038950012,0.02585550938023531072906813,0.07301802017746543416176763
0.008842678676760459821615257,0.02528679765236551552076705,0.07254056975565245646286883
0.009855798414970239409993447,0.02424222704767904981726367,0.07259516360419737690534703
0.01184977782933122752995203,0.025286630027100305551091,0.07311070878054218291630661
0.01211944505982479221295467,0.02506533080178423300576895,0.07287808741484404218002879
0.01085626115902938934598687,0.02347018816213825714855901,0.07316872946723861070861261
0.01082960470551581552700604,0.0237100574620275755810539,0.07185881431959124931996286
0.01100957121992463504100979,0.02321413277518782555808308,0.07371031149952146643844486
0.01134101932361110919023073,0.02292886510468232497128582,0.07347656172454229694945838
0.01269786590606169704442685,0.02271786161481614829682485,0.07423125574768518752932778
0.01028991761158885853699729,0.02179603706973191890039487,0.07442019740013552930868457
0.009285943740110587027447586,0.01981158096773895718745173,0.07493652425983642062501389
0.005861183039948120176987345,0.01943652324023566191346646,0.07504253646959713197617248
0.004813018721152168000187999,0.01849485355227807603650803,0.07568775788818118965828319
0.003543607337867506808931628,0.01816650165273589120906728,0.07631871230179040899166409
0.0006713636377169829696012759,0.01769773189907030211398542,0.07627256674930604773976484
-0.001661701734615823270596602,0.01640984968696726845061029,0.07765602382780190104938356
-0.002468363999031302023073886,0.01505256274812442202071239,0.07951949555729442842277876
-0.004554654391878789829184448,0.01386707703111128911488414,0.07893036994219584934207035
-0.004961218855635328960074215,0.01361318332308437614730501,0.07873620574346278100374974
-0.005470988301262895252274898,0.01351621378544875205773845,0.07937970148806590409140682
-0.007032658270171861236708111,0.01355327853773862466224553,0.0788716350835872853641817
-0.006811146098184037850353789,0.01423355989326521159332728,0.08006173026314969409789057
-0.008251829273608259768257867,0.01558963550433123228244892,0.08092527358992560038153385
-0.007755479183995732730960704,0.01653436630754829411715789,0.08083653634889814698638588
-0.00690697180647184116181192,0.01712823199954317462956332,0.08018778144564865650867347
-0.00586987207364236124318424,0.01852526421369742395950375,0.07945559489106289452475806
-0.004088448393790532903180335,0.02044691981987541151699617,0.07979564829442674367410149
-0.005140442485420031702714194,0.02219779877295575618023626,0.07957840330036881903996715
-0.004865097314367492625786227,0.02219415520450343862202125,0.08116132233114825567099615
-0.00494575579027814286880993,0.02401458271536089164599481,0.08116935542256081825840397
-0.004595272843724838331136429,0.02453767182779002797854417,0.08127499644844293769097021
-0.003465205864987258316950447,0.02515345796724684224177082,0.08067326960123601120589143
-0.002753889990092914154956594,0.02537787129318129497601575,0.08062723320476998523087531
-0.002458468001481468271501862,0.02540538034028896538507603,0.08096841052783407266524307
-0.001331131733707233144592408,0.02586940965196560596184305,0.08131941587046372099667479
-0.0008632669965604285915519722,0.02710492605066681243153326,0.08155930881466252890810154
-0.0004457621459004961579283832,0.02886694820366524083521398,0.08161830076423202962043746
0.0004881847114521479678514448,0.02947939200720996535953766,0.08163155163402727176880092
0.001059606802549248241035462,0.0309647878082337964233961,0.08256811915210944541332339
0.0009549911542559879522665267,0.03105446572219046352802962,0.08259504120121453907277242
0.001770644104780822077060964,0.03134150438303454078159405,0.08225430275354297937617787
0.00210788917280892293057426,0.03105435101496852728919507,0.08293990411932551654050627
0.001941234118165565238414705,0.03111865484995433514536778,0.08351985995709712562451443
0.001447873839618708672119518,0.03164758565343556845350648,0.08348455599690191020201269
0.0009636243536202835019768842,0.03174458280580304964102467,0.08391186256428230516579703
0.001031901491406209342774347,0.03223790143966759336180417,0.08435876715515733259564968
0.001170943608389459931681809,0.03181086074650812944852873,0.084489375996960588977025
0.0006685311589114706657885345,0.03091949509981031102290316,0.08411462679669375053226332
0.001170528921101503120119625,0.0304968675182788785671395,0.08387536910315700200424516
0.001233346702150272568287992,0.02980366426213220884533506,0.08400510603189211000785264
0.001565620361024868192889592,0.02930836135185932792013297,0.08476163710601478107342643
0.002102103308505137366224425,0.02918688278277799946769377,0.08487811383550146471232978
0.00249539671454889443180658,0.02742983928199769355638082,0.08504598650633393708275776
0.002718797112005134561374398,0.02764163862208831798361608,0.08572403516391188804668388
0.002410402609443638207581406,0.02427163612560593805578257,0.0870655596755329358460429
0.003885886657737099882103937,0.02370301450209621671461058,0.08478913137859502013871094
0.005065226764936454385834796,0.02168800803550887876247621,0.0853407626500671950831034
0.00787094547272197339604638,0.01940251928221976840394092,0.08486706604596086500613694
0.007742677559658323049873729,0.0178140949475720095085407,0.08528133512411840977396338
0.007441674725901978836029027,0.01673766097540238528829093,0.08613059743772975840325756
0.007129460703641204988301183,0.01637507602770479561704597,0.0870302880212621143840579
0.00557901225973076245190363,0.01648125925799560909101871,0.08619950302439906286711135
0.005820537392767384347880277,0.01717469925290120505434466,0.08630923944856665197544743
0.004795243999211735302923287,0.01692535808114117856781888,0.08578616729365562409981294
0.004455586373846932672637688,0.01727669298349809867687554,0.08596497037654846073984061
0.003943552926263683283680805,0.01772439186273351910405616,0.08637332944442915882987677
0.00285629459326087326020982,0.01957433413393235011046301,0.08630292466739138135256582
0.00278946387279129393715893,0.02140269675962300569005414,0.08629649363400310191352105
0.002606399890392178519266109,0.02348287101381419869627898,0.08649883670917192513005745
0.001525252523076767608573023,0.02448219560212573295276961,0.08655845972597063509024196
0.001319441038871795946266219,0.02517322146885544315031424,0.08682292365747594498071038
0.0007197472369481299186294576,0.02627379377449205397065946,0.08880625750254864114729969
-0.0004384992559107109885013775,0.02778946588567884901088689,0.0879162739219753602837315
0.0006550083272195149396502356,0.02709707614499641536998098,0.08887679813440561849002819
-0.00100093823243005831773178,0.02880326777787442851797017,0.08788802255559483023183986
-0.001322451187283200544839157,0.02894847818673175823822596,0.08793459390371374806427696
-0.001158657860229374281235692,0.02708579282541206945111867,0.08863970765885532954175829
-0.002094041707868678214854441,0.02740924368697943841466369,0.08768300093617022172853837
-0.002046899917250273592816967,0.02621525506186718132428659,0.08936791970750107561016762
-0.004162239762881001295391492,0.02703513243698584672669583,0.0890148604359577155786809
-0.005450522785005996150020646,0.02666949424342635044382632,0.08926745301415596467453639
-0.005054154406581494972383606,0.02809172935988387201367011,0.08942655006847827214855329
-0.005493270968888826558118588,0.02501176194291277951609054,0.09059891230751504487272996
-0.005309446861680776862113529,0.02421447060337233309068594,0.09023522133139244560950942
-0.006235886494835056123586803,0.0243454982261015577538199,0.09018157783075676781070484
-0.006901229904976097576096983,0.02313192591303105463684808,0.0898864388112792095375525
-0.006565221012956349959377444,0.02359571459876310881020878,0.0903730962135847193383853
-0.00548593185737174422744733,0.02460606251430080132491796,0.09168567230173924054170698
-0.006074318306420755514407617,0.02407037434685933147138215,0.09189575688804069164561383
-0.006576720901996002503764327,0.02191236522177665221877696,0.09333948754445418882763619
-0.006839111108000633758308151,0.02123989875064961549422371,0.09261325554205661336748534
-0.005734140277971895918729395,0.01907585014127163858255187,0.09271810117700836351151139
-0.004201785039498705937033307,0.016047032372245830650348,0.09069375659191239447132205
-0.002263116000959447277757208,0.0159137764970668643682572,0.09086742997429191059932663
-0.002458517797532846528574257,0.0149073040213774220957843,0.09019116644742949939761445
-0.001020426904855755920187299,0.01456156147076191099964948,0.09141203696034383430202297
-0.001350925072289177897993939,0.01401939976220552101782157,0.09146318005021883412730688
-0.00127768190935722940337893,0.01275804657458898261346292,0.09086551798051006878509384
-0.0003762208966285204262032515,0.0139299070902164402740997,0.09199020464773222105492323
-0.000638903068937802208482335,0.0132711113013915700531431,0.09165612182885943259869066
0.001075878990315511183478714,0.01338349535348353283592537,0.09215311027189948545057518
0.002140614856329397467510356,0.0128245741892427343733285,0.09186103216949191574425271
0.003264310236803874554212257,0.01306121583224384603838519,0.09258899035454266901457032
0.003678474668416559668210342,0.01436084665768411552932982,0.0910461983024508786366269
0.004947547701787073821944052,0.01547907200044329988075642,0.09078204403556222601423542
0.005957795868782799278418061,0.01766516358094366925812757,0.09151260446458218955623209
0.005881861508467192342641816,0.01996400579821431750526806,0.09218395470232537691757102
0.005431244205627904463040689,0.02149353945761019527016522,0.0926425264044563323562187
0.005612782671749094905166988,0.02421677462696953178622472,0.09273054900341309858546879
0.00481862402626720767728763,0.02603774339522142711178532,0.09293131884457782321273811
0.005220324407906823914460315,0.02682791382571697233472285,0.09123689353771972931905765
0.005822040322327733628815505,0.02917254407405687685606033,0.09148598375902175505736125
0.005290636632698773184069196,0.03023283926320026113176986,0.09129983831430842078358268
0.00350316158379159001828862,0.0328209228133557601170267,0.09154771720767052034517519
0.00344767522460871387798842,0.03450048620276641164750231,0.09171122249171088924857287
0.002291854808737828295278627,0.03590796274145377497966081,0.09229577898967314397715711
0.0029159254524581891716839,0.03725607102526410502330023,0.09290400323451132591490165
0.001390283650846900649622473,0.03749573451754139447045233,0.09219899809530754386521778
0.0005022717296995885026891782,0.03738531006956947316810513,0.09158667038686975347960839
0.0008036336275601339536669987,0.03736422008138114148056985,0.09198009497006917611905408
0.001204945583728803592746259,0.0368224938977667129447191,0.0916185546796892263943235
0.0004066501134409352389599557,0.03577948267171372764838821,0.09094692143492140445903971
0.0009912745824955015907370415,0.03611477627451221972254558,0.09223519477353400719543686
0.001189606569594968367084564,0.03424070693087529621001508,0.09409226358383342148083983
0.0002821055916087280950044214,0.03320319186597132932181609,0.09444621273675399275582265
-0.0001686268617802539910438542,0.03106105130440741171615748,0.09352267410917863843522468
0.0008273784989167662232492639,0.02910979674156077487423566,0.09413480044948983882502347
0.001650609641691829811149805,0.02762798626068488361262609,0.09360395879532715235349372
0.002477588753770371826634644,0.02670778154728593520306212,0.09400646424927031064022742
0.002638370576745466180440536,0.02541871153708610830967984,0.0930519097113092219508701
0.003228815210369299134457455,0.02348135098386602837017278,0.0925507827375006975056948
0.003669022955162122654609869,0.02254309011693853004310029,0.09311313207981554429526483
0.003463827784824183124434693,0.02099923505251096583767989,0.09358104709412168320525893
0.003684970639100204267690764,0.01872794423832276067276581,0.09415526146525365902562044
0.003777499742932468717454553,0.0176614118000431932764549,0.09392238056730164985630438
0.004700171115979690644737232,0.01464348312266747914600629,0.09239583580823569619600022
0.005128247957855935033888439,0.01401335732477917289662273,0.09225817039984172962530096
0.005260225162760720149512927,0.01402441052869266881197863,0.09225561472878703039857129
0.004627140043206193036062768,0.01345756037208813149508302,0.09133241468888531056080637
0.002805650252273065095587334,0.01446240524125164302049473,0.09272801444819762928251095
0.001299443098859627250887816,0.01513858370535075929808055,0.09365727142406986283074133
0.000336940459991731699248424,0.01562612454302459222277299,0.09354992537606750258039057
-0.0004162354280229411886311841,0.0158328524807893229742195,0.09389152236225524472690296
-0.001563453946928949553352162,0.01639330986765857173237393,0.09284215878264652499485265
-0.002122305944736067699618598,0.01688546248386664852536576,0.09151367072369007149568176
-0.002499484384882711806435962,0.01763865652173339862440749,0.09190292930182833441854484
-0.003623593069824888098645621,0.01872688260698460518960395,0.09216869591224281788033323
-0.005133607549603962268147672,0.01995057888362743170329594,0.09141916046585028821080954
-0.005384430767286766186807689,0.02096775420666959974247412,0.0917571695863490938149809
-0.005867612065178592038738881,0.02147740684900075955332532,0.09136364506479471847555374
-0.004428330898278707780657548,0.02375979062672975775094564,0.09169233743793528401688775
-0.004560377456638637500008215,0.0236433359916529521604911,0.09166192040262818863105565
-0.003906796763064722226299619,0.02436377082855082157331061,0.09031795288816577005341912
-0.00348538656835958599727876,0.0243255839384894645416324,0.08905539724905014997702324
-0.003327661648290717102960379,0.02574367941811001037066831,0.08909660065771833614700626
-0.002218176348981361692414005,0.02757979178753246565780621,0.08876487806406085923072169
-0.002311274012300747974363313,0.02914536238639110418691125,0.08824251968904332776855171
-0.001740840413189640931146407,0.03116439299235830920342671,0.08913711888786031434239732
-0.001221320232529554553405071,0.03245037057831401394736304,0.08885969958731040896360298
-0.0006526551911574037401903015,0.03246948988680514042171055,0.08837697424383784972068412
-0.0001688127266238367385313424,0.03336368067972598355774849,0.08769755912703054712142858
0.0003754219662547210066214087,0.03335092216828687561314126,0.08720204477880309779092016
0.0003447410254193995749437407,0.03345209504581043297166687,0.08745606967583995083881376
0.0009418938030698613319419144,0.03303994068334357991911787,0.08784563550105291274139319
0.002203145572904310900419489,0.03200746988854233365806579,0.08681169206602032395458934
0.002289584053019530062583753,0.03065689340528152811993223,0.08580023424270642740108173
0.003793897149071249336182987,0.02992972404902299876638949,0.08559135584242515137898266
0.003992979602419714606209578,0.02782065410382634010333369,0.08505555152970918630916941
0.003134840917446272880869662,0.02611966007026288866255115,0.08532292133676983025836194
0.002769079093409590637542284,0.02430889915554550542720058,0.08521066842497902749098415
0.001946784461667439968673987,0.02279493720389912450596803,0.08474910524069273476399644
0.001358351073821081672274302,0.02085351523761060435480097,0.08492622178499509288940317
0.0008273984518457518089196157,0.02050144365126001927412958,0.08443604766700300856552275
0.0001545054203791301186601131,0.01923784999798681602523054,0.08461735516204729745659563
-0.0002480732707588915661456319,0.01836074159475280589970403,0.08471639362334291989409252
-0.0001369124167784687448688047,0.01766179190671051529859525,0.08418946250649077256422714
-0.000529714467924039607467368,0.01691305443759616791710165,0.08398141382004216393131202
0.0008112742971152065276155274,0.01741916167579609861504331,0.08358049140070727967000153
0.002046208219779681748012878,0.01695089461778042164152858,0.08393234144429927157116111
0.001120756153791863237931259,0.01534042843819084962764254,0.08469730847834824882802707
0.001767139021327729115490301,0.01621539808404691765386652,0.08456717025746601779090383
0.001677867890648138127218658,0.01580198153301507618673227,0.08357982187645476845894166
0.003152101123124441666573103,0.0141176356310831994933519,0.08271981642007722457243801
0.004152664485277591903400474,0.0138861950172421057952965,0.08239389579368364135980585
0.004603600936054033990196821,0.01444619084901547882704431,0.08242265408829793638112449
0.003426344091632146753034771,0.01317288810591926533077878,0.08272531918713167675694109
0.003450546006073635599969984,0.01283226429681596537923927,0.08242761389915496950120399
0.003720689680971187105612552,0.0138318933462711120968569,0.08183785478044924843743502
0.003810122636873725186085204,0.01438913412921329938731763,0.08120313098919203220749097
0.002861633792054830288664746,0.01479699123166244509319789,0.08171146397238561454035022
0.002061921254253892658858671,0.01581712500918913688607859,0.08189520372106530443634398
0.0005722539497220618422146377,0.01664487311920147608046427,0.08113358660345940109870355
-0.000376865185087057487627743,0.01656931914788645557323754,0.08026766515742464469518325
8.041231169964149555137722e-05,0.0174245865499037047574582,0.07937622417695604226661743
-0.0003588392786247131022343837,0.01927637471313609074385909,0.07945045198186205526180714
-0.004024857220683555371343321,0.02141803764484122296618551,0.07869945703060880759505125
-0.005463212805638874465519184,0.02282762135678300871588498,0.08131147613676383001379833
-0.005915432146442513479389635,0.02344294570541885155967599,0.08167225765519993407881572
-0.006415127120919678418986543,0.02545207640037767601870478,0.07986895670144558700975779
-0.005866948195712038890969886,0.02574788777625420035932713,0.07811517142735392715824361
-0.007096936830002907418968316,0.02664660900068231003112729,0.07720202298231144955042993
-0.006668446116741142543071774,0.02737987116306043675062476,0.0783872271273969578597729
-0.008828178567185693270680247,0.02810157501505094329585788,0.07969233388978270993252551
-0.01004189393641718476557489,0.02923342710140677466745807,0.08049844247224234583537594
-0.004845748282677648198502052,0.02587963373780386225342376,0.0885707382616125332708279
-0.009490346320397540294533378,0.03177801774812166746286834,0.07929652147631854886000724
-0.008627879186453090570863012,0.03337580145566129696810265,0.07781381855678580483637319
-0.008569928719871895694826236,0.03368883353552015735843383,0.07795381899368550304707526
-0.00851554397080951479270805,0.03348412240816893425954248,0.07736092371036219772495457
-0.001524606304334488997981323,0.03659467789783599905861777,0.08194460285252559705870823
-0.005477413393970312523173494,0.03473524118354204964775889,0.07980947164219009959396089
-0.009844702531504460549238722,0.03428003906621925056530387,0.07997584942761969128977029
-0.009656100448076940928610057,0.0343861631326419572851627,0.07961089393781112244496967
-0.00843179711669830682374549,0.03430494816139026403867263,0.07949268654532294642311996
-0.008619389004775369206301505,0.03305172291632250958226535,0.07899366583802661101465503
-0.0075275403706890151728226,0.03285053405981742946639912,0.0798421545577475133548262
-0.007522000228886795841765078,0.03265713684120383208941973,0.07962199568122638182465778
-0.007594059729023020996474536,0.03193475954453570825330999,0.07960065684286728171503711
-0.007042089741858589824197168,0.03229892323997257674861316,0.08019748529875957154811061
-0.007282110288257911956399937,0.03125694284815441065239483,0.07951000442736430584567131
-0.00704565367349201804314518,0.03081810039440708096081245,0.07969342329751583076102861
-0.006223050363656551856039734,0.03015933849453287032837956,0.08069474824009162383653404
-0.004881544525496737084446774,0.02803357119541333153378559,0.07990155556285057081300494
-0.003722137278563228835609467,0.02764680990287510936598281,0.08001552011974709388564264
-0.003081979299751240203991687,0.02670127633869844377412228,0.08004071674238688594016367
-0.001961124757989007351410837,0.02700469191706060187452287,0.08062844685598107019597336
-0.001276973686549478983337513,0.02632425676374457526596196,0.08210638003103090665213415
-0.0006182965475155625684894334,0.02434398873086367209861436,0.08295435195507085135435688
-9.108035135863355561975513e-05,0.024226348443192290138537,0.08277162101984202047244565
0.0003451100505841002029014386,0.02255460141661190520689928,0.08287599932129252611190395
0.0002903602027867178427510131,0.02274920326767713302240637,0.08244786113149736583860516
0.0009791306191241661450314071,0.02254306577041954168239002,0.08283410649566269601251634
0.0001276302376813024785223716,0.02152361940360528538840335,0.0862343325038230773538217
-0.0004039054996222965271054917,0.02143874337731339202450798,0.08485910269245759696143949
0.002215932550367489314163683,0.01903655115486704504923487,0.08988087018457927013237452
-6.120302537778638289015648e-05,0.01975743670898028048199535,0.08444746648947124012529741
0.001021055876342380703061807,0.01805964471464709814041427,0.08315722230882002796725772
0.000811998886132328729151042,0.01822849371017980571463291,0.08403922566117320858136708
0.0005483843634517023956503889,0.01640411111573764763038596,0.08419569082833722184489034
-0.0005719743491045163955033281,0.01494356413063194569113001,0.08577218192220206760545409
-0.001359990930659621573284301,0.01486622693790698966631592,0.08783198463781771714309343
-0.00331708120707393172219013,0.01065795091632306193507596,0.08681644619749609437242555
-0.003372496259310781615420316,0.01141955354680241306597477,0.08522939086827426014014719
-0.000447117329811017386043126,0.01134695128420967237536932,0.08742762242428890606671388
-0.003734360174193159832845001,0.01012414854465650687620482,0.08610801071236370840544794
-0.005411905246578255918032951,0.008986447402720915481055819,0.08611501951610657512592439
-0.006146543040219665243739655,0.007933078795219783777015188,0.08747124827596419738284794
-0.007173721184809899245604647,0.008196310867112381950971844,0.08741463840039585819763346
-0.008019948412633124551485153,0.009118556865399833274987706,0.08713482055703047901573655
-0.007764540774426858041334931,0.0101831238484646202646644,0.08742909053068383118390017
-0.00816399674431952070141616,0.01062890398167052642686148,0.08843357679077032407199965
-0.009313037416304584259485466,0.01067901529237048376119734,0.08805374849572417117471446
-0.01000718104734796623511706,0.01042138622373336466486737,0.08760012719336776609857509
-0.01053155550190566953905336,0.01210058556244145155922354,0.08841870152865097254313298
-0.01258750684059097013633988,0.01648318623659616663501559,0.08882359596811495450197071
-0.01307153136755593962614608,0.01829094668358772352023678,0.09042619704009265124700079
-0.01429621135142646222437879,0.01904345197368177700081304,0.09080024420731754031255178
-0.01566281182226717319516673,0.01996160407731199792902288,0.09012539445549277994373938
-0.0151332592435479366260731,0.02059637791381913746180388,0.09096006054391279904702827
-0.01569242066221688755578434,0.02143606160936069315869901,0.08967584195561516258177193
-0.01556293764946228494472358,0.02236432685394071709361619,0.08942652733177545998355384
-0.01507493009046454411625771,0.02336689268252481813115118,0.09006876585348742858538884
-0.01581781300429114731076474,0.0231747749431320468338491,0.09066713646670483683909225
-0.01605748568031247283660612,0.02300591053900323187941801,0.09220693913387618956267744
-0.01642683098708925051867347,0.02351347256849703123982032,0.09197975429098147193140989
-0.01556092359370178646038596,0.02375386678429177583771192,0.09128880341274606124990498
-0.01469910943697787242268049,0.02198905997341443763204438,0.09055088270692238094916604
-0.01516701343049980423016709,0.02069531131124581480040803,0.08985429062705412028844165
-0.0139991708161620286021698,0.0199801149303669919876647,0.09030882810644748348583022
-0.01192215150969229420230278,0.02076483797239208825557988,0.09147028056727120326474534
-0.01202546556812081335330333,0.02062295517512209921950905,0.09155935133589075680671243
-0.009569917158727399980611139,0.02263609301313207824990492,0.09258221192753923745044631
-0.008512329465124018196275912,0.02374995972267086516427348,0.09248469906274565943693489
-0.008044227315530824706790725,0.02365218267144763089615545,0.0925054125827435014262079
-0.004912218016282865126753698,0.031781678265228721635971,0.09127327911813726268874802
-0.004388609448111171346118553,0.02437102493171208403288652,0.09137270404078436103478822
-0.003298587788380177073660482,0.02483250571976761134074252,0.0909976816207373750966525
-0.001935602945942806098894584,0.02562658527846199685296114,0.09218994361845082863293754
-0.000617562587407076424295127,0.0248591069933117511658871,0.09506106023816729422293292
-0.0006830458266950849635645859,0.02652719781847644522909668,0.09142861269399966961390902
-0.0009202158986678980702109132,0.02706494108108466190021346,0.09056862602499687886492552
-0.0001176368823032677420970318,0.02731527971211612781932132,0.09116999131810998857616823
-0.0003577221936165214037466054,0.02738613749567494690118075,0.09036672717477471639124786
0.001519633223019005224471711,0.02799166152524282594193927,0.09051990552808594769906847
0.000185447798718840837616656,0.02741523032482705984902438,0.09000691443844278938346548
0.0009296936765541450545941027,0.02826401882245681979055618,0.09094765761946306537044649
0.001935837609627095697376054,0.02815281210328317990088109,0.09015203329432538992271873
0.002680249647112378005159306,0.02861588051595075760102915,0.0902768448665775130601574
0.003249275186595858375820933,0.0286964825299498085819927,0.09004986695458605527875307
0.002841144636361972973526147,0.02904065998790513955518655,0.08973263770041246811803859
0.003292245873058047365283807,0.02793421271648139844745451,0.089776451013721586535965
0.003140496280023809261283674,0.02852516698171881151524509,0.08995236127079672683315437
0.002075946301086657730383678,0.02784249650293993752492305,0.08990354550319668014424224
0.001236632390611657698192838,0.02746020242892237284149104,0.09018640568602664941977309
-0.0003072090355174147122997719,0.02761322416262898885030985,0.09036989444517973257831045
-0.001787375547860597284691164,0.02633711001259204931290725,0.08995696669059484451569375
-0.002224841691733294747612693,0.02672346113981581214313898,0.08983942970854355558607551
