%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1592408391710267348,0,1592408391709991011,world,Robot_1/base_link,-0.0539885163307,-0.0226773843169,0.474020689726,0.00313875663135,0.0134993763759,0.0546804666526,0.998407713117
1592408391717005004,0,1592408391716777412,world,Robot_1/base_link,-0.0538936667144,-0.0227993112057,0.474098354578,0.00350114445257,0.0126866064311,0.0543262061651,0.998436505407
1592408391726624755,0,1592408391726432981,world,Robot_1/base_link,-0.0538332536817,-0.0228379834443,0.474277764559,0.00389609162735,0.0116565377368,0.0540592637119,0.998462088216
1592408391732599096,0,1592408391732267505,world,Robot_1/base_link,-0.0537887513638,-0.0228068698198,0.474505752325,0.00407158346116,0.010607458535,0.0540050597539,0.998476017515
1592408391741653801,0,1592408391741453051,world,Robot_1/base_link,-0.0537390187383,-0.0228586811572,0.474687814713,0.00403085876535,0.0095979472068,0.0541100929673,0.998480710593
1592408391750952223,0,1592408391750731862,world,Robot_1/base_link,-0.0536001697183,-0.022868508473,0.474877655506,0.00458717049907,0.0089627575555,0.0542670803656,0.998475693661
1592408391759804921,0,1592408391759525083,world,Robot_1/base_link,-0.0535049177706,-0.022852294147,0.475024402142,0.00399314893747,0.00810767154468,0.0542327403372,0.998487421202
1592408391766902354,0,1592408391766605413,world,Robot_1/base_link,-0.0533446855843,-0.0228489693254,0.475205570459,0.00389147387135,0.00743303590229,0.053894725232,0.998511374497
1592408391776357646,0,1592408391776058128,world,Robot_1/base_link,-0.0532385259867,-0.0227655209601,0.475427687168,0.00393422773586,0.0068220009712,0.0537663718284,0.998522488187
1592408391782745928,0,1592408391782491765,world,Robot_1/base_link,-0.0531671978533,-0.0226883776486,0.475473284721,0.00328820826632,0.00591952403519,0.0537514162952,0.998531387673
1592408391793051516,0,1592408391792597453,world,Robot_1/base_link,-0.0529957674444,-0.0225558076054,0.47588929534,0.00273098375998,0.00576018864823,0.0537499521675,0.998534077834
1592408391799606511,0,1592408391799373896,world,Robot_1/base_link,-0.0527970418334,-0.022557137534,0.475976020098,0.00271240867876,0.00532374045657,0.0541306378766,0.998515986186
1592408391808522516,0,1592408391808158759,world,Robot_1/base_link,-0.0526339598,-0.0224809646606,0.476094573736,0.00225278487458,0.00556916613619,0.0539105089181,0.998527699354
1592408391817344501,0,1592408391817048836,world,Robot_1/base_link,-0.0523655302823,-0.0224810931832,0.476039737463,0.0014372358408,0.00515698356532,0.0541819588907,0.998516727554
1592408391825439738,0,1592408391825104948,world,Robot_1/base_link,-0.0521740876138,-0.0223948638886,0.476114869118,0.000653910686378,0.0054799933009,0.053952037451,0.99852827688
1592408391833711941,0,1592408391833351504,world,Robot_1/base_link,-0.0519736595452,-0.0222785547376,0.476201117039,0.000383577697724,0.00561786135363,0.0536222095659,0.998545417667
1592408391842270277,0,1592408391842012182,world,Robot_1/base_link,-0.0518352091312,-0.0221153609455,0.476231873035,-0.000283521807933,0.00575886010705,0.0535541464915,0.998548300554
1592408391849683312,0,1592408391849464543,world,Robot_1/base_link,-0.0515005029738,-0.022016916424,0.476556062698,-0.00182760198575,0.00709017299229,0.053150328446,0.998559678689
1592408391860597736,0,1592408391860281024,world,Robot_1/base_link,-0.0512835308909,-0.0219137649983,0.476537823677,-0.00222933106328,0.00754350051973,0.0530752279349,0.998559535462
1592408391866631598,0,1592408391866310410,world,Robot_1/base_link,-0.0510237962008,-0.0217253677547,0.476549297571,-0.00247977387246,0.00781813333806,0.05375952859,0.998520225433
1592408391876426780,0,1592408391876134287,world,Robot_1/base_link,-0.0509135536849,-0.0216056257486,0.4765188694,-0.00393480176407,0.00862064621749,0.0531262608833,0.998542839441
1592408391883350875,0,1592408391883059103,world,Robot_1/base_link,-0.0504129752517,-0.0213997904211,0.476487249136,-0.00425087014582,0.00978038645978,0.0543308727694,0.998466038685
1592408391893275676,0,1592408391892694699,world,Robot_1/base_link,-0.050305776298,-0.0213650409132,0.476677805185,-0.0054193293849,0.0108584484419,0.0539788084115,0.998468333603
1592408391899984951,0,1592408391899711256,world,Robot_1/base_link,-0.0501565560699,-0.0212964620441,0.476635724306,-0.00586105987645,0.0110985573676,0.0535720038395,0.998485107754
1592408391910232083,0,1592408391909996059,world,Robot_1/base_link,-0.0499549992383,-0.0213089957833,0.476761192083,-0.00574532158504,0.0113751237791,0.0535855337318,0.998481941957
1592408391917348382,0,1592408391917067264,world,Robot_1/base_link,-0.0498431660235,-0.0213565770537,0.476888746023,-0.00618835021601,0.0116654736017,0.0536706741464,0.998471371539
1592408391925352264,0,1592408391925090075,world,Robot_1/base_link,-0.049636721611,-0.0213695913553,0.476955711842,-0.00605324180715,0.0121006749555,0.0532980515731,0.998486980199
1592408391933576587,0,1592408391933332757,world,Robot_1/base_link,-0.0493422336876,-0.0214430075139,0.476999700069,-0.00582442632091,0.0128911893877,0.0530715107303,0.998490514749
1592408391942056118,0,1592408391941856875,world,Robot_1/base_link,-0.0490844324231,-0.0213935747743,0.477046757936,-0.00522972027607,0.0132836985552,0.0537924718581,0.99845008055
1592408391949953164,0,1592408391949668282,world,Robot_1/base_link,-0.0490608438849,-0.0211644880474,0.477114200592,-0.00657472633842,0.0138647596015,0.0530186269293,0.998475621442
1592408391960654167,0,1592408391960365982,world,Robot_1/base_link,-0.0487893484533,-0.0213487092406,0.476945132017,-0.00587092400054,0.0133928798045,0.0537806756302,0.99844569304
1592408391966733130,0,1592408391966457351,world,Robot_1/base_link,-0.0487286001444,-0.0214712936431,0.476998716593,-0.00564233837933,0.0132787593651,0.0536671999614,0.998454641041
1592408391975490776,0,1592408391975255455,world,Robot_1/base_link,-0.0486136339605,-0.0214690864086,0.476997971535,-0.00573010727411,0.0133323703137,0.0535609186339,0.998459133749
1592408391983628300,0,1592408391983248522,world,Robot_1/base_link,-0.0484566837549,-0.0215887557715,0.477075695992,-0.0048580482166,0.0134053846325,0.0536381495997,0.998458634064
1592408391992816489,0,1592408391992341706,world,Robot_1/base_link,-0.0483908243477,-0.0216181781143,0.477058798075,-0.00486206438218,0.0132947337504,0.0536493050449,0.998459494648
1592408391999892536,0,1592408391999624316,world,Robot_1/base_link,-0.0483025535941,-0.0214839838445,0.47702100873,-0.0048874740885,0.0129766832869,0.0533324724825,0.998480528436
1592408392008822527,0,1592408392008587292,world,Robot_1/base_link,-0.0481559634209,-0.0215602312237,0.476968675852,-0.00441427429479,0.0135160980696,0.0537765912552,0.998451755223
1592408392017008774,0,1592408392016837591,world,Robot_1/base_link,-0.0480325482786,-0.0215987991542,0.476942539215,-0.00412794827133,0.0133116795241,0.0539814831302,0.998444669829
1592408392027151578,0,1592408392026906540,world,Robot_1/base_link,-0.0480140484869,-0.0215630661696,0.476917624474,-0.00378654168864,0.013379548444,0.0538287563218,0.998453361344
1592408392034484854,0,1592408392034186959,world,Robot_1/base_link,-0.0478594042361,-0.0216701254249,0.476783633232,-0.00318479951454,0.0131739077634,0.0538554219364,0.99845675857
1592408392042417521,0,1592408392042152779,world,Robot_1/base_link,-0.0477572083473,-0.0215826816857,0.476859539747,-0.00327485842098,0.0124224693312,0.0542098834226,0.998446917015
1592408392049615778,0,1592408392049330724,world,Robot_1/base_link,-0.0476818829775,-0.0215799883008,0.476852059364,-0.00286063251192,0.0123418551056,0.0540746447387,0.998456522935
1592408392059224531,0,1592408392058900810,world,Robot_1/base_link,-0.047523226589,-0.0216491874307,0.476678818464,-0.00209880893612,0.0119935810848,0.0538774825065,0.998473317567
1592408392067182284,0,1592408392066914693,world,Robot_1/base_link,-0.0474174506962,-0.021616179496,0.476667463779,-0.0020756001757,0.0120573684734,0.05396542622,0.998467848517
1592408392075369638,0,1592408392075078548,world,Robot_1/base_link,-0.047272503376,-0.02150590159,0.476643234491,-0.00165774491061,0.0123165775077,0.0542519999208,0.998449935803
1592408392083535569,0,1592408392083227364,world,Robot_1/base_link,-0.046916116029,-0.0215084906667,0.476597487926,-0.00157266916682,0.0122431165513,0.0554643765244,0.998384362731
1592408392092647822,0,1592408392092452895,world,Robot_1/base_link,-0.0469620265067,-0.0213459748775,0.47654491663,-0.00173420679232,0.0120344693389,0.0551452261279,0.998404310943
1592408392100122608,0,1592408392099737330,world,Robot_1/base_link,-0.0466147810221,-0.0214974265546,0.476445347071,-0.00152443090794,0.0117087912164,0.0556458742129,0.998380747512
1592408392109053905,0,1592408392108716728,world,Robot_1/base_link,-0.0469491444528,-0.0213728267699,0.476358562708,-0.00142461271378,0.0112668462377,0.0537972861371,0.998487296193
1592408392116628522,0,1592408392116225717,world,Robot_1/base_link,-0.0468974038959,-0.0214472301304,0.476376473904,-0.00111406292609,0.0110677132251,0.0537913273899,0.998490239154
1592408392132944425,0,1592408392132697029,world,Robot_1/base_link,-0.0467723347247,-0.0211678612977,0.476487338543,-0.0013975488102,0.0102786793181,0.053848962642,0.998495210219
1592408392143608039,0,1592408392143375212,world,Robot_1/base_link,-0.0465807504952,-0.0210019014776,0.476488530636,-0.00170493528733,0.0104438345221,0.0541714378135,0.998475575486
1592408392150203950,0,1592408392149935544,world,Robot_1/base_link,-0.046442002058,-0.0209594238549,0.476412266493,-0.00151855073696,0.0106455064997,0.0543254108978,0.998465380935
1592408392158804163,0,1592408392158511085,world,Robot_1/base_link,-0.0464021377265,-0.0208889618516,0.476368695498,-0.00164799723548,0.0105622417915,0.0543249488405,0.998466085096
1592408392167749970,0,1592408392167480209,world,Robot_1/base_link,-0.0462586991489,-0.0209165271372,0.476340413094,-0.00148685035581,0.0106449587062,0.0543453179508,0.998464351165
1592408392185272668,0,1592408392184978329,world,Robot_1/base_link,-0.0460904426873,-0.020778099075,0.476264894009,-0.00110016632663,0.00985952816936,0.0546469191757,0.998456455517
1592408392192766170,0,1592408392192520866,world,Robot_1/base_link,-0.0459659956396,-0.0208005085588,0.476198554039,-0.000861499031508,0.0102593638051,0.0550142998487,0.998432486494
1592408392200184361,0,1592408392199932616,world,Robot_1/base_link,-0.0458955764771,-0.0207812990993,0.476118862629,-0.000980755960047,0.0102262808105,0.0549528606523,0.99843609931
1592408392208878110,0,1592408392208578478,world,Robot_1/base_link,-0.0458256416023,-0.0205914918333,0.476083993912,-0.00142046635574,0.0104803927981,0.0551203567693,0.998423702599
1592408392217672400,0,1592408392217425575,world,Robot_1/base_link,-0.0457507222891,-0.0205204021186,0.476120829582,-0.00154427287034,0.0104567631673,0.055408146017,0.998407836848
1592408392225364925,0,1592408392225090522,world,Robot_1/base_link,-0.0457580834627,-0.0202396400273,0.476076722145,-0.00235899058389,0.00991629937599,0.0553981629503,0.99841231248
1592408392234542823,0,1592408392234236069,world,Robot_1/base_link,-0.0457885786891,-0.0199956651777,0.476070165634,-0.00231127636518,0.00970268563443,0.0553155135484,0.998419105313
1592408392242042841,0,1592408392241783304,world,Robot_1/base_link,-0.0456479489803,-0.0200913697481,0.475963801146,-0.00213976096307,0.00981145376681,0.0550110078152,0.998435248685
1592408392248970707,0,1592408392248748638,world,Robot_1/base_link,-0.0455151982605,-0.0200777370483,0.476050168276,-0.00226149827459,0.0101613663342,0.0550943638172,0.998426884321
1592408392259102635,0,1592408392258779814,world,Robot_1/base_link,-0.0454397238791,-0.0200038291514,0.475943893194,-0.00240849012569,0.010678765697,0.0551371368078,0.998418779512
1592408392268460407,0,1592408392268138733,world,Robot_1/base_link,-0.0451274327934,-0.0198497530073,0.475905925035,-0.00248052640581,0.0117261137363,0.0554350119325,0.998390356873
1592408392276160540,0,1592408392275816260,world,Robot_1/base_link,-0.0449345223606,-0.0197425410151,0.475838035345,-0.00263328593935,0.0125181116059,0.0560263245829,0.99834734118
1592408392284140965,0,1592408392283798019,world,Robot_1/base_link,-0.0447717122734,-0.0197222195566,0.475688815117,-0.0026784527718,0.0133827839273,0.0560084349284,0.99833700833
1592408392292217431,0,1592408392291891702,world,Robot_1/base_link,-0.0444451384246,-0.0198129508644,0.475523859262,-0.00181130148968,0.0146247272447,0.0556886583139,0.998339426185
1592408392300029226,0,1592408392299729945,world,Robot_1/base_link,-0.0441447533667,-0.0196878928691,0.475316405296,-0.00102114607397,0.0149575696702,0.0559776993841,0.998319450648
1592408392308586668,0,1592408392308254259,world,Robot_1/base_link,-0.0439599528909,-0.019747549668,0.475275248289,-0.00113619624417,0.0156409600785,0.0561000857754,0.998301983271
1592408392317403570,0,1592408392317067642,world,Robot_1/base_link,-0.0438735224307,-0.0198001898825,0.475595802069,0.00210735506041,0.0172678083979,0.0573051251909,0.998205141479
1592408392324737271,0,1592408392324473639,world,Robot_1/base_link,-0.0436667278409,-0.0195732191205,0.474922031164,-0.000786414351191,0.016409165766,0.0564534054648,0.998270070594
1592408392334065114,0,1592408392333701680,world,Robot_1/base_link,-0.043440900743,-0.0197324138135,0.474718928337,-0.00037413163376,0.0166830439785,0.0572918208735,0.99821800391
1592408392342910744,0,1592408392342703248,world,Robot_1/base_link,-0.04340711236,-0.019695462659,0.474549680948,9.51005463963e-05,0.0169989684609,0.0568636935181,0.998237219496
1592408392350607237,0,1592408392350385259,world,Robot_1/base_link,-0.0433603897691,-0.0197309702635,0.474467605352,0.000404000069377,0.0168585873065,0.0566757528416,0.998250211048
1592408392359383559,0,1592408392359064369,world,Robot_1/base_link,-0.0432502292097,-0.0198192391545,0.474461883307,0.000820466092267,0.0168760855571,0.0568133185214,0.998241840142
1592408392366554714,0,1592408392366255198,world,Robot_1/base_link,-0.0431979261339,-0.0197417885065,0.474470704794,0.000919278282762,0.0164789069429,0.0566184321606,0.99825946211
1592408392374962651,0,1592408392374652916,world,Robot_1/base_link,-0.043195258826,-0.0197920929641,0.474515289068,0.00111672962267,0.015932918487,0.0567003118724,0.998263477073
1592408392383268666,0,1592408392382869324,world,Robot_1/base_link,-0.0431346297264,-0.0198674667627,0.474635839462,0.00138386853622,0.0151893024223,0.0569897788402,0.998258250708
1592408392392528051,0,1592408392392083056,world,Robot_1/base_link,-0.0431421212852,-0.0198801755905,0.474695712328,0.00155507909349,0.0145820767121,0.0568741435384,0.998273648137
1592408392400201226,0,1592408392399857780,world,Robot_1/base_link,-0.0431611724198,-0.0198303665966,0.474810808897,0.00179361281758,0.0141088206384,0.0568933144101,0.998278956459
1592408392408610462,0,1592408392408278939,world,Robot_1/base_link,-0.0430491939187,-0.0198977589607,0.474835306406,0.00157846835531,0.0134993055115,0.0571575832298,0.998272652068
1592408392417422888,0,1592408392417128929,world,Robot_1/base_link,-0.0431322827935,-0.0198100376874,0.474983155727,0.00184336144389,0.0125778665257,0.0571065703663,0.998287152533
1592408392425381093,0,1592408392425083596,world,Robot_1/base_link,-0.0432261712849,-0.0198863130063,0.475234866142,0.00183998170915,0.0115006301873,0.0573682805304,0.998285144817
1592408392433771190,0,1592408392433442755,world,Robot_1/base_link,-0.0432331711054,-0.0199945271015,0.475384801626,0.00201125934751,0.0103288524522,0.0572432705647,0.998304801961
1592408392441726581,0,1592408392441513210,world,Robot_1/base_link,-0.0432795844972,-0.0200371295214,0.475776463747,0.00215484276843,0.00891061610732,0.0569503818043,0.998334919546
1592408392449846088,0,1592408392449595650,world,Robot_1/base_link,-0.0433077476919,-0.0200629718602,0.475934445858,0.00207467287221,0.0082914001651,0.0572718773386,0.998322032453
1592408392460474970,0,1592408392460258317,world,Robot_1/base_link,-0.0431726276875,-0.0200476311147,0.476069658995,0.00239269581461,0.00756216228528,0.0572196614496,0.998330105252
1592408392466911740,0,1592408392466635133,world,Robot_1/base_link,-0.0432561486959,-0.0199947394431,0.476262539625,0.00207217729755,0.00655616427033,0.057430071841,0.998325853436
1592408392477036288,0,1592408392476679077,world,Robot_1/base_link,-0.0433994196355,-0.0200563296676,0.476475924253,0.00183698544508,0.00528857258637,0.0578693853246,0.998308464718
1592408392483764890,0,1592408392483470287,world,Robot_1/base_link,-0.0433345250785,-0.0200532581657,0.47663640976,0.0019610751034,0.0046354328893,0.0578265710066,0.998313955944
1592408392491604311,0,1592408392491308705,world,Robot_1/base_link,-0.0432816706598,-0.0200023148209,0.476779282093,0.00128089431468,0.00394007774304,0.0578671512306,0.998315695512
1592408392500183437,0,1592408392499987261,world,Robot_1/base_link,-0.043225325644,-0.0201092287898,0.477004855871,0.00173929684798,0.00393111236649,0.0585021828015,0.998278025306
1592408392508690237,0,1592408392508476939,world,Robot_1/base_link,-0.0431629791856,-0.0201536081731,0.477016985416,0.00163834991458,0.00298517586876,0.0578450577739,0.998319765319
1592408392519294796,0,1592408392518927822,world,Robot_1/base_link,-0.0432580932975,-0.0202780943364,0.477444499731,0.00194751365704,0.00252087063979,0.0582229678911,0.998298521692
1592408392525037922,0,1592408392524716730,world,Robot_1/base_link,-0.0431673824787,-0.0202737990767,0.477582722902,0.00205058793144,0.00258347953901,0.0584164007887,0.998286854988
1592408392534053614,0,1592408392533745137,world,Robot_1/base_link,-0.0431066788733,-0.0201975405216,0.477581620216,0.00143111254816,0.00318078722142,0.058415893306,0.998286240474
1592408392543049786,0,1592408392542807565,world,Robot_1/base_link,-0.0430156812072,-0.0203077942133,0.477728903294,0.00146582967063,0.00346123865153,0.0585875054566,0.99827520022
1592408392551233259,0,1592408392550952822,world,Robot_1/base_link,-0.0429696440697,-0.0205070059747,0.477842658758,0.00118392779574,0.00357218435611,0.0595399809719,0.998218827953
1592408392557691770,0,1592408392557454286,world,Robot_1/base_link,-0.0429652631283,-0.0203981753439,0.478080183268,0.000206602246985,0.00358994171153,0.0592214100889,0.998238395485
1592408392566846788,0,1592408392566451749,world,Robot_1/base_link,-0.0429312773049,-0.0205469913781,0.478381603956,0.00080340295079,0.00343287470031,0.0592132454197,0.99823913041
1592408392577440141,0,1592408392577088597,world,Robot_1/base_link,-0.0430100187659,-0.0206689145416,0.478625565767,0.000966796786619,0.00319095268851,0.0589445730811,0.998255688904
1592408392584967887,0,1592408392584686350,world,Robot_1/base_link,-0.0430067554116,-0.0209726728499,0.478740155697,0.000986780886228,0.00367445886126,0.0587762990593,0.99826392867
1592408392592166043,0,1592408392591874095,world,Robot_1/base_link,-0.0423519797623,-0.0211140923202,0.47829914093,0.00125588847041,0.0093260303409,0.0591007013952,0.998207671277
1592408392600047370,0,1592408392599714278,world,Robot_1/base_link,-0.0430057123303,-0.0210892688483,0.479267418385,0.00193477258821,0.00544499977871,0.059132181048,0.998233436525
1592408392608642018,0,1592408392608364749,world,Robot_1/base_link,-0.0430532582104,-0.0212302897125,0.479376941919,0.000432760565105,0.00582137928622,0.05899362929,0.998241291454
1592408392617940779,0,1592408392617656699,world,Robot_1/base_link,-0.0429921895266,-0.0211616437882,0.479595780373,0.000188564440893,0.00633957639516,0.0591001936036,0.99823190759
1592408392625509367,0,1592408392625207487,world,Robot_1/base_link,-0.0428698658943,-0.0212982688099,0.479646384716,-0.000411905554666,0.00793704675007,0.0590139966513,0.998225516515
1592408392633563579,0,1592408392633283732,world,Robot_1/base_link,-0.0419906489551,-0.0217994581908,0.479439646006,0.00144131140847,0.00802183971645,0.0625037835088,0.998011447708
1592408392643666641,0,1592408392643454710,world,Robot_1/base_link,-0.0419992767274,-0.0221853367984,0.479472398758,0.00185714041327,0.00907099694337,0.0627836274353,0.997984210381
1592408392650394452,0,1592408392650093741,world,Robot_1/base_link,-0.0425442457199,-0.0216318853199,0.479755014181,-0.000188047907141,0.011791500081,0.0592341516125,0.998174453914
1592408392658965144,0,1592408392658648422,world,Robot_1/base_link,-0.0424908585846,-0.0216329712421,0.479741841555,-0.00077552548201,0.0123804726929,0.0596284314797,0.998143563129
1592408392666680680,0,1592408392666354000,world,Robot_1/base_link,-0.0423805266619,-0.0217293985188,0.479634314775,-0.000559832511412,0.0129884248608,0.0608375177908,0.998063015965
1592408392677167100,0,1592408392676900984,world,Robot_1/base_link,-0.0424516312778,-0.0217148493975,0.479392647743,-0.000871858438213,0.0144697957787,0.0595420111336,0.998120540708
1592408392684398529,0,1592408392684139075,world,Robot_1/base_link,-0.0422117933631,-0.021799756214,0.479279965162,-0.00116273616518,0.0160629202805,0.0595927214997,0.998092850481
1592408392692526924,0,1592408392692171919,world,Robot_1/base_link,-0.0421668179333,-0.0218456815928,0.479184240103,-0.00145716100918,0.0171936416714,0.0596251242345,0.998071690776
1592408392700393910,0,1592408392700149478,world,Robot_1/base_link,-0.0419533774257,-0.0220093037933,0.479070365429,-0.00137714301985,0.0181018403916,0.059859705241,0.998041703808
1592408392709119653,0,1592408392708832624,world,Robot_1/base_link,-0.0420111715794,-0.0218868236989,0.479122668505,-0.00135089763984,0.0191296850136,0.0603477437642,0.997993176354
1592408392718063438,0,1592408392717782437,world,Robot_1/base_link,-0.0418988615274,-0.0218972340226,0.47873455286,-0.00248508028293,0.0197884431951,0.0601193543865,0.9979919364
1592408392726390503,0,1592408392726182111,world,Robot_1/base_link,-0.04180284217,-0.0221020616591,0.478542625904,-0.00275929498216,0.0202705689034,0.0603353352653,0.997968505338
1592408392733866860,0,1592408392733673567,world,Robot_1/base_link,-0.0417588613927,-0.0222942084074,0.47871530056,-0.000279327054639,0.0219906631955,0.061392062045,0.997871408262
1592408392742273303,0,1592408392742018640,world,Robot_1/base_link,-0.0417756065726,-0.0223359018564,0.478606939316,-0.00055731394889,0.0221315355465,0.0612518211724,0.997876795471
1592408392750681195,0,1592408392750442909,world,Robot_1/base_link,-0.0416002646089,-0.0225516371429,0.478002846241,-0.00313055063639,0.0204248720319,0.062634317212,0.997822612774
1592408392758571211,0,1592408392758351530,world,Robot_1/base_link,-0.0419971682131,-0.0220374651253,0.478096336126,-0.00445211918228,0.02070917376,0.0612928514369,0.997895032115
1592408392766948302,0,1592408392766685560,world,Robot_1/base_link,-0.0420629680157,-0.0225802995265,0.478255152702,-0.00366088828151,0.0187526767023,0.0629464887151,0.99783399149
1592408392775912908,0,1592408392775678152,world,Robot_1/base_link,-0.0424864701927,-0.022351173684,0.478188604116,-0.00501313249195,0.0175970700484,0.0612510035895,0.997954671409
1592408392785151596,0,1592408392784864072,world,Robot_1/base_link,-0.0427268519998,-0.02274781093,0.47824421525,-0.00439601862599,0.0175063090763,0.0602495464865,0.998020138229
1592408392792838743,0,1592408392792495754,world,Robot_1/base_link,-0.0428945273161,-0.022806506604,0.478355318308,-0.00466805871995,0.0158125735901,0.0603584745028,0.998040593513
1592408392800283747,0,1592408392800061028,world,Robot_1/base_link,-0.043176651001,-0.022855905816,0.478672623634,-0.00476431106747,0.0142232511878,0.0607657864066,0.998039337736
1592408392809012346,0,1592408392808687898,world,Robot_1/base_link,-0.0432392582297,-0.0228970944881,0.47872659564,-0.00446630480776,0.0135831938153,0.0609983921703,0.998035442817
1592408392817152823,0,1592408392816831999,world,Robot_1/base_link,-0.0436291731894,-0.0230095423758,0.478946983814,-0.00408477286423,0.0115047385021,0.0610315645951,0.998061172347
1592408392827262035,0,1592408392826963855,world,Robot_1/base_link,-0.0437968410552,-0.0233009345829,0.479173749685,-0.00358531080867,0.0102506420098,0.0610343202356,0.998076591068
1592408392835088632,0,1592408392834842585,world,Robot_1/base_link,-0.0439331568778,-0.023397538811,0.479159086943,-0.00324622395156,0.00968445468318,0.0609830673127,0.998086538767
1592408392842384705,0,1592408392842156754,world,Robot_1/base_link,-0.0441488027573,-0.0236233919859,0.479405790567,-0.00256726603444,0.0082082056689,0.060732951367,0.998116998715
1592408392851315874,0,1592408392851078063,world,Robot_1/base_link,-0.0441668480635,-0.023919435218,0.479409039021,-0.00179625942005,0.00872594207206,0.0610009056483,0.998097951554
1592408392859063137,0,1592408392858796230,world,Robot_1/base_link,-0.0438489243388,-0.0244861915708,0.479762583971,-0.000620897711837,0.00642920812072,0.0631581215236,0.997982630838
1592408392866537739,0,1592408392866261916,world,Robot_1/base_link,-0.043791025877,-0.0242761075497,0.479543298483,-0.000391247950918,0.0108558100954,0.0610926861366,0.998072984312
1592408392876725473,0,1592408392876484100,world,Robot_1/base_link,-0.0442600101233,-0.0245461370796,0.480756431818,0.00230603120532,0.00658239398337,0.060823922447,0.998124142964
1592408392886657260,0,1592408392886428966,world,Robot_1/base_link,-0.0446216538548,-0.0245569068938,0.480656415224,0.000621735867955,0.00453698210844,0.060207619578,0.998175371256
1592408392892672074,0,1592408392892403434,world,Robot_1/base_link,-0.0445818156004,-0.0247994065285,0.481212377548,0.00279890981491,0.00569756520158,0.0610511444495,0.998114453165
1592408392900631679,0,1592408392900382860,world,Robot_1/base_link,-0.0446585454047,-0.0247438848019,0.48090466857,0.00121350711954,0.0048323207464,0.0604480306189,0.998158911031
1592408392908615335,0,1592408392908334856,world,Robot_1/base_link,-0.0447202809155,-0.0248887911439,0.481025278568,0.00109485473325,0.00495793972462,0.0607439771795,0.998140465748
1592408392917831556,0,1592408392917604427,world,Robot_1/base_link,-0.0447310693562,-0.0249124951661,0.481498450041,0.00294493883507,0.00572757748224,0.0616222880067,0.998078762329
1592408392925354630,0,1592408392925041322,world,Robot_1/base_link,-0.0447493195534,-0.0247765351087,0.481551706791,0.00175833645406,0.00566276549381,0.0611017124966,0.998113932409
1592408392933229603,0,1592408392932929388,world,Robot_1/base_link,-0.0447858795524,-0.0250810943544,0.481627613306,0.00160495355422,0.00583695207714,0.0611121165539,0.998112550429
1592408392943109117,0,1592408392942770293,world,Robot_1/base_link,-0.0448017120361,-0.0252302959561,0.48191472888,0.00135142578248,0.00674128583471,0.0605256263478,0.998142964344
1592408392950890935,0,1592408392950549430,world,Robot_1/base_link,-0.0446115098894,-0.0253907423466,0.48213031888,0.00215012766424,0.0070665581153,0.0613688640307,0.998087823408
1592408392959417640,0,1592408392959145056,world,Robot_1/base_link,-0.0441468432546,-0.0259615592659,0.482107818127,0.00356693467399,0.00702096744962,0.0635935240663,0.997944811445
1592408392967050221,0,1592408392966393070,world,Robot_1/base_link,-0.0440510734916,-0.0259988699108,0.482309997082,0.00331183263634,0.00757819865786,0.063956672801,0.997918406822
1592408392976575917,0,1592408392976368892,world,Robot_1/base_link,-0.0440897159278,-0.0259199570864,0.482669472694,0.00267571770519,0.00900502412696,0.0624610820941,0.99800318802
1592408392985456594,0,1592408392985174528,world,Robot_1/base_link,-0.0440218262374,-0.0262970346957,0.482467651367,0.00415273966901,0.00941370285243,0.0634014573317,0.9979350641
1592408392992214143,0,1592408392991856142,world,Robot_1/base_link,-0.0437390767038,-0.0263566914946,0.482587307692,0.00377842733681,0.0107517374457,0.0636612280477,0.997906494453
1592408393000411819,0,1592408393000136043,world,Robot_1/base_link,-0.0436769276857,-0.0267265997827,0.482577502728,0.00415213818864,0.0118097493491,0.0643410151349,0.997849449236
1592408393008569387,0,1592408393008296512,world,Robot_1/base_link,-0.0442062281072,-0.0263364799321,0.483003884554,0.0026611768349,0.0137985025711,0.0616536857169,0.997998668587
1592408393017769445,0,1592408393017462092,world,Robot_1/base_link,-0.043714299798,-0.0268671307713,0.482802957296,0.00379098238459,0.0140294110489,0.0639230881896,0.997849008054
1592408393025809965,0,1592408393025510357,world,Robot_1/base_link,-0.0439684353769,-0.0265646036714,0.483283400536,0.00494438008289,0.0164918830894,0.0623901359567,0.997903322889
1592408393034261090,0,1592408393033978678,world,Robot_1/base_link,-0.0441423393786,-0.0262725912035,0.483065843582,0.000957281653548,0.0170150105122,0.0612960628402,0.997974130782
1592408393042128975,0,1592408393041915606,world,Robot_1/base_link,-0.0440637357533,-0.0263003837317,0.483001619577,0.000704746623974,0.018093563329,0.0616415766524,0.997934087165
1592408393050010629,0,1592408393049739377,world,Robot_1/base_link,-0.0440861470997,-0.0263740997761,0.483038365841,0.000209169615984,0.0185389574664,0.0617120427632,0.99792178405
